p;q;time
0.095745;-0.0461436;2016-08-04T19:00:00Z
0.095745;0.0184572;2016-08-04T19:15:00Z
0.077508;0.0138432;2016-08-04T19:30:00Z
0.063831;-0.0323004;2016-08-04T19:45:00Z
0.141336;0.0507576;2016-08-04T20:00:00Z
0.063831;0.0461436;2016-08-04T20:15:00Z
0.177813;-0.0507576;2016-08-04T20:30:00Z
0.173253;0.0138432;2016-08-04T20:45:00Z
0.091185;0.0646008;2016-08-04T21:00:00Z
0.123099;-0.0138432;2016-08-04T21:15:00Z
0.296352;-0.0184572;2016-08-04T21:30:00Z
0.200607;-0.0323004;2016-08-04T21:45:00Z
0.214287;0.0876732;2016-08-04T22:00:00Z
0.141336;0.0230712;2016-08-04T22:15:00Z
0.255318;0.0;2016-08-04T22:30:00Z
0.246201;0.0507576;2016-08-04T22:45:00Z
0.177813;0.0646008;2016-08-04T23:00:00Z
0.259878;-0.0415296;2016-08-04T23:15:00Z
0.241641;0.004614;2016-08-04T23:30:00Z
0.200607;0.1661172;2016-08-04T23:45:00Z
0.291792;0.0415296;2016-08-05T00:00:00Z
0.218844;0.0276864;2016-08-05T00:15:00Z
0.255318;0.0;2016-08-05T00:30:00Z
0.19149;-0.004614;2016-08-05T00:45:00Z
0.209727;0.0369144;2016-08-05T01:00:00Z
0.127659;-0.0092292;2016-08-05T01:15:00Z
0.109422;0.0092292;2016-08-05T01:30:00Z
0.063831;0.0184572;2016-08-05T01:45:00Z
0.086625;0.0507576;2016-08-05T02:00:00Z
0.091185;0.0230712;2016-08-05T02:15:00Z
0.086625;-0.0230712;2016-08-05T02:30:00Z
0.086625;-0.0184572;2016-08-05T02:45:00Z
0.077508;0.0092292;2016-08-05T03:00:00Z
0.104862;0.0323004;2016-08-05T03:15:00Z
0.068388;-0.0092292;2016-08-05T03:30:00Z
0.095745;-0.0138432;2016-08-05T03:45:00Z
0.104862;-0.0184572;2016-08-05T04:00:00Z
0.141336;0.0;2016-08-05T04:15:00Z
0.095745;0.0;2016-08-05T04:30:00Z
0.095745;0.0;2016-08-05T04:45:00Z
0.118542;0.0230712;2016-08-05T05:00:00Z
0.082068;0.0230712;2016-08-05T05:15:00Z
0.063831;0.0138432;2016-08-05T05:30:00Z
0.095745;0.0184572;2016-08-05T05:45:00Z
0.095745;0.0461436;2016-08-05T06:00:00Z
0.095745;0.0323004;2016-08-05T06:15:00Z
0.100305;0.0461436;2016-08-05T06:30:00Z
0.063831;0.0184572;2016-08-05T06:45:00Z
0.095745;-0.0276864;2016-08-05T07:00:00Z
0.259878;-0.0507576;2016-08-05T07:15:00Z
0.305472;-0.0599868;2016-08-05T07:30:00Z
0.232524;0.0184572;2016-08-05T07:45:00Z
0.150456;0.0092292;2016-08-05T08:00:00Z
0.255318;-0.0276864;2016-08-05T08:15:00Z
0.296352;-0.004614;2016-08-05T08:30:00Z
0.606384;0.07383;2016-08-05T08:45:00Z
0.478722;0.1061304;2016-08-05T09:00:00Z
0.902736;0.078444;2016-08-05T09:15:00Z
0.524316;0.0092292;2016-08-05T09:30:00Z
0.455928;0.004614;2016-08-05T09:45:00Z
0.474165;0.0369144;2016-08-05T10:00:00Z
0.56535;0.0;2016-08-05T10:15:00Z
0.396657;0.0276864;2016-08-05T10:30:00Z
1.791792;0.4891212;2016-08-05T10:45:00Z
0.825228;0.078444;2016-08-05T11:00:00Z
0.588147;-0.0461436;2016-08-05T11:15:00Z
0.483282;-0.0969012;2016-08-05T11:30:00Z
0.328266;0.1107444;2016-08-05T11:45:00Z
0.396657;0.1199736;2016-08-05T12:00:00Z
0.355623;-0.0092292;2016-08-05T12:15:00Z
0.465045;-0.0507576;2016-08-05T12:30:00Z
0.442248;0.004614;2016-08-05T12:45:00Z
0.360183;0.161502;2016-08-05T13:00:00Z
0.424011;0.1015152;2016-08-05T13:15:00Z
0.455928;-0.004614;2016-08-05T13:30:00Z
0.405774;-0.0553728;2016-08-05T13:45:00Z
0.720366;0.0;2016-08-05T14:00:00Z
0.551673;0.083058;2016-08-05T14:15:00Z
0.738603;0.0876732;2016-08-05T14:30:00Z
0.542553;0.1107444;2016-08-05T14:45:00Z
0.428571;0.0553728;2016-08-05T15:00:00Z
0.629178;0.0646008;2016-08-05T15:15:00Z
0.410334;-0.0138432;2016-08-05T15:30:00Z
0.278115;-0.0507576;2016-08-05T15:45:00Z
0.351063;-0.0184572;2016-08-05T16:00:00Z
0.323709;0.0138432;2016-08-05T16:15:00Z
0.291792;-0.0276864;2016-08-05T16:30:00Z
0.405774;0.078444;2016-08-05T16:45:00Z
0.337386;0.0230712;2016-08-05T17:00:00Z
0.610941;0.0969012;2016-08-05T17:15:00Z
0.401217;0.1061304;2016-08-05T17:30:00Z
0.410334;0.0507576;2016-08-05T17:45:00Z
0.319149;-0.0276864;2016-08-05T18:00:00Z
0.091185;-0.0369144;2016-08-05T18:15:00Z
0.095745;0.1384308;2016-08-05T18:30:00Z
0.227964;0.1107444;2016-08-05T18:45:00Z
0.346506;0.1061304;2016-08-05T19:00:00Z
0.255318;0.0092292;2016-08-05T19:15:00Z
0.113982;0.004614;2016-08-05T19:30:00Z
0.095745;0.0415296;2016-08-05T19:45:00Z
0.104862;0.07383;2016-08-05T20:00:00Z
0.104862;0.0553728;2016-08-05T20:15:00Z
0.164133;0.0646008;2016-08-05T20:30:00Z
0.118542;0.0369144;2016-08-05T20:45:00Z
0.278115;0.0230712;2016-08-05T21:00:00Z
0.319149;0.1061304;2016-08-05T21:15:00Z
0.200607;0.0876732;2016-08-05T21:30:00Z
0.082068;0.0323004;2016-08-05T21:45:00Z
0.118542;0.0323004;2016-08-05T22:00:00Z
0.091185;0.0184572;2016-08-05T22:15:00Z
0.086625;-0.004614;2016-08-05T22:30:00Z
0.068388;-0.0184572;2016-08-05T22:45:00Z
0.136779;0.0646008;2016-08-05T23:00:00Z
0.123099;0.0415296;2016-08-05T23:15:00Z
0.246201;-0.0507576;2016-08-05T23:30:00Z
0.496959;0.230718;2016-08-05T23:45:00Z
0.519756;0.1845744;2016-08-06T00:00:00Z
0.592704;-0.0184572;2016-08-06T00:15:00Z
0.259878;-0.0184572;2016-08-06T00:30:00Z
0.232524;-0.004614;2016-08-06T00:45:00Z
0.155016;0.0138432;2016-08-06T01:00:00Z
0.050151;-0.004614;2016-08-06T01:15:00Z
0.100305;0.0092292;2016-08-06T01:30:00Z
0.104862;-0.0369144;2016-08-06T01:45:00Z
0.063831;0.0415296;2016-08-06T02:00:00Z
0.091185;0.0507576;2016-08-06T02:15:00Z
0.054711;0.0369144;2016-08-06T02:30:00Z
0.155016;-0.0230712;2016-08-06T02:45:00Z
0.082068;0.0;2016-08-06T03:00:00Z
0.054711;0.0092292;2016-08-06T03:15:00Z
0.100305;-0.0092292;2016-08-06T03:30:00Z
0.077508;-0.004614;2016-08-06T03:45:00Z
0.109422;-0.0276864;2016-08-06T04:00:00Z
0.077508;-0.0461436;2016-08-06T04:15:00Z
0.054711;0.0;2016-08-06T04:30:00Z
0.118542;-0.004614;2016-08-06T04:45:00Z
0.063831;0.0369144;2016-08-06T05:00:00Z
0.123099;-0.004614;2016-08-06T05:15:00Z
0.127659;0.0415296;2016-08-06T05:30:00Z
0.113982;0.0276864;2016-08-06T05:45:00Z
0.123099;0.0507576;2016-08-06T06:00:00Z
0.068388;-0.0369144;2016-08-06T06:15:00Z
0.091185;0.0646008;2016-08-06T06:30:00Z
0.095745;-0.0276864;2016-08-06T06:45:00Z
0.072948;-0.0323004;2016-08-06T07:00:00Z
0.086625;-0.0138432;2016-08-06T07:15:00Z
0.072948;0.0230712;2016-08-06T07:30:00Z
0.091185;0.0323004;2016-08-06T07:45:00Z
0.113982;-0.0369144;2016-08-06T08:00:00Z
0.054711;-0.004614;2016-08-06T08:15:00Z
0.082068;-0.0092292;2016-08-06T08:30:00Z
0.072948;0.0;2016-08-06T08:45:00Z
0.136779;0.0461436;2016-08-06T09:00:00Z
0.241641;0.156888;2016-08-06T09:15:00Z
0.355623;0.0184572;2016-08-06T09:30:00Z
0.278115;0.0599868;2016-08-06T09:45:00Z
0.141336;-0.0092292;2016-08-06T10:00:00Z
0.255318;0.1107444;2016-08-06T10:15:00Z
0.273555;0.1661172;2016-08-06T10:30:00Z
0.889059;-0.004614;2016-08-06T10:45:00Z
0.861702;0.1199736;2016-08-06T11:00:00Z
0.56535;0.0138432;2016-08-06T11:15:00Z
1.176291;-0.0276864;2016-08-06T11:30:00Z
0.588147;0.0092292;2016-08-06T11:45:00Z
0.164133;0.1061304;2016-08-06T12:00:00Z
0.145896;0.0646008;2016-08-06T12:15:00Z
0.209727;-0.0599868;2016-08-06T12:30:00Z
0.218844;-0.0507576;2016-08-06T12:45:00Z
0.259878;-0.0323004;2016-08-06T13:00:00Z
0.278115;-0.0276864;2016-08-06T13:15:00Z
0.232524;-0.0461436;2016-08-06T13:30:00Z
0.19605;0.078444;2016-08-06T13:45:00Z
0.597264;-0.0415296;2016-08-06T14:00:00Z
0.241641;-0.0369144;2016-08-06T14:15:00Z
0.104862;-0.0092292;2016-08-06T14:30:00Z
0.095745;0.0276864;2016-08-06T14:45:00Z
0.127659;-0.0092292;2016-08-06T15:00:00Z
0.291792;0.0276864;2016-08-06T15:15:00Z
0.209727;0.0;2016-08-06T15:30:00Z
0.164133;0.0184572;2016-08-06T15:45:00Z
0.651975;0.2030316;2016-08-06T16:00:00Z
0.971124;-0.0553728;2016-08-06T16:15:00Z
0.852585;0.152274;2016-08-06T16:30:00Z
0.428571;0.0415296;2016-08-06T16:45:00Z
0.255318;-0.0553728;2016-08-06T17:00:00Z
0.200607;0.0461436;2016-08-06T17:15:00Z
0.232524;0.0969012;2016-08-06T17:30:00Z
0.18237;0.004614;2016-08-06T17:45:00Z
0.19605;-0.0276864;2016-08-06T18:00:00Z
0.310029;-0.004614;2016-08-06T18:15:00Z
0.218844;0.0692148;2016-08-06T18:30:00Z
0.232524;0.0138432;2016-08-06T18:45:00Z
0.300912;0.0323004;2016-08-06T19:00:00Z
0.337386;0.0876732;2016-08-06T19:15:00Z
0.259878;0.1430448;2016-08-06T19:30:00Z
0.223404;0.0;2016-08-06T19:45:00Z
0.319149;0.0230712;2016-08-06T20:00:00Z
1.167174;-0.0276864;2016-08-06T20:15:00Z
0.296352;0.0323004;2016-08-06T20:30:00Z
0.255318;-0.0369144;2016-08-06T20:45:00Z
0.164133;0.07383;2016-08-06T21:00:00Z
0.218844;0.1384308;2016-08-06T21:15:00Z
0.346506;-0.0461436;2016-08-06T21:30:00Z
0.346506;0.078444;2016-08-06T21:45:00Z
0.328266;-0.0092292;2016-08-06T22:00:00Z
0.414894;0.2584032;2016-08-06T22:15:00Z
0.364743;0.0876732;2016-08-06T22:30:00Z
0.451368;0.0230712;2016-08-06T22:45:00Z
0.501519;0.0369144;2016-08-06T23:00:00Z
0.670212;0.0138432;2016-08-06T23:15:00Z
0.597264;0.0553728;2016-08-06T23:30:00Z
0.537993;0.0369144;2016-08-06T23:45:00Z
0.55623;-0.0415296;2016-08-07T00:00:00Z
0.492402;-0.1107444;2016-08-07T00:15:00Z
0.506079;-0.0138432;2016-08-07T00:30:00Z
0.533436;0.0276864;2016-08-07T00:45:00Z
0.501519;0.0415296;2016-08-07T01:00:00Z
0.524316;0.0507576;2016-08-07T01:15:00Z
0.524316;0.0461436;2016-08-07T01:30:00Z
0.610941;0.0646008;2016-08-07T01:45:00Z
0.583587;-0.0507576;2016-08-07T02:00:00Z
0.56535;0.1984176;2016-08-07T02:15:00Z
0.688449;0.0507576;2016-08-07T02:30:00Z
0.770517;0.0599868;2016-08-07T02:45:00Z
0.127659;0.0138432;2016-08-07T03:00:00Z
0.501519;0.0;2016-08-07T03:15:00Z
0.734043;-0.0230712;2016-08-07T03:30:00Z
0.127659;-0.004614;2016-08-07T03:45:00Z
0.050151;-0.0092292;2016-08-07T04:00:00Z
0.113982;0.0599868;2016-08-07T04:15:00Z
0.104862;0.0;2016-08-07T04:30:00Z
0.077508;-0.0415296;2016-08-07T04:45:00Z
0.091185;0.0;2016-08-07T05:00:00Z
0.113982;-0.0092292;2016-08-07T05:15:00Z
0.123099;0.0553728;2016-08-07T05:30:00Z
0.150456;-0.0969012;2016-08-07T05:45:00Z
0.086625;0.0323004;2016-08-07T06:00:00Z
0.104862;0.0415296;2016-08-07T06:15:00Z
0.063831;0.0507576;2016-08-07T06:30:00Z
0.091185;-0.0092292;2016-08-07T06:45:00Z
0.118542;0.0507576;2016-08-07T07:00:00Z
0.050151;-0.0184572;2016-08-07T07:15:00Z
0.095745;-0.0184572;2016-08-07T07:30:00Z
0.104862;-0.004614;2016-08-07T07:45:00Z
0.077508;-0.0415296;2016-08-07T08:00:00Z
0.095745;-0.0415296;2016-08-07T08:15:00Z
0.054711;0.0184572;2016-08-07T08:30:00Z
0.123099;-0.0276864;2016-08-07T08:45:00Z
0.086625;0.0276864;2016-08-07T09:00:00Z
0.113982;-0.004614;2016-08-07T09:15:00Z
0.55623;0.0646008;2016-08-07T09:30:00Z
1.31307;-0.004614;2016-08-07T09:45:00Z
0.145896;0.0922872;2016-08-07T10:00:00Z
0.223404;0.078444;2016-08-07T10:15:00Z
0.232524;-0.0230712;2016-08-07T10:30:00Z
0.259878;-0.0369144;2016-08-07T10:45:00Z
0.223404;0.078444;2016-08-07T11:00:00Z
0.296352;0.0230712;2016-08-07T11:15:00Z
0.355623;0.0;2016-08-07T11:30:00Z
0.250761;0.078444;2016-08-07T11:45:00Z
0.3693;0.0276864;2016-08-07T12:00:00Z
0.18693;0.07383;2016-08-07T12:15:00Z
0.155016;0.0184572;2016-08-07T12:30:00Z
0.159573;0.1061304;2016-08-07T12:45:00Z
0.214287;-0.0461436;2016-08-07T13:00:00Z
0.227964;0.0599868;2016-08-07T13:15:00Z
0.168693;-0.0184572;2016-08-07T13:30:00Z
0.18693;-0.0461436;2016-08-07T13:45:00Z
0.241641;0.0461436;2016-08-07T14:00:00Z
0.19605;0.156888;2016-08-07T14:15:00Z
0.155016;-0.004614;2016-08-07T14:30:00Z
0.214287;0.0415296;2016-08-07T14:45:00Z
0.18237;0.1984176;2016-08-07T15:00:00Z
0.150456;0.0507576;2016-08-07T15:15:00Z
0.113982;0.0369144;2016-08-07T15:30:00Z
0.164133;-0.0276864;2016-08-07T15:45:00Z
0.346506;0.0230712;2016-08-07T16:00:00Z
0.38298;0.0369144;2016-08-07T16:15:00Z
0.136779;0.0415296;2016-08-07T16:30:00Z
0.063831;-0.0276864;2016-08-07T16:45:00Z
0.155016;0.1107444;2016-08-07T17:00:00Z
0.410334;0.0323004;2016-08-07T17:15:00Z
0.355623;0.0369144;2016-08-07T17:30:00Z
0.250761;0.0461436;2016-08-07T17:45:00Z
0.227964;-0.0692148;2016-08-07T18:00:00Z
0.419454;0.1292016;2016-08-07T18:15:00Z
1.331307;-0.0230712;2016-08-07T18:30:00Z
1.089666;0.0599868;2016-08-07T18:45:00Z
0.492402;0.004614;2016-08-07T19:00:00Z
0.437691;-0.0323004;2016-08-07T19:15:00Z
0.455928;-0.004614;2016-08-07T19:30:00Z
0.287235;-0.0230712;2016-08-07T19:45:00Z
0.606384;0.083058;2016-08-07T20:00:00Z
0.487842;0.0276864;2016-08-07T20:15:00Z
1.253799;-0.0369144;2016-08-07T20:30:00Z
0.37386;0.0553728;2016-08-07T20:45:00Z
0.387537;-0.0507576;2016-08-07T21:00:00Z
1.189971;0.0415296;2016-08-07T21:15:00Z
0.250761;-0.0230712;2016-08-07T21:30:00Z
0.164133;-0.0507576;2016-08-07T21:45:00Z
0.18237;0.07383;2016-08-07T22:00:00Z
0.18237;0.0230712;2016-08-07T22:15:00Z
0.150456;-0.0461436;2016-08-07T22:30:00Z
0.214287;-0.0184572;2016-08-07T22:45:00Z
0.287235;0.0092292;2016-08-07T23:00:00Z
0.323709;-0.0415296;2016-08-07T23:15:00Z
0.300912;-0.0599868;2016-08-07T23:30:00Z
0.246201;-0.0646008;2016-08-07T23:45:00Z
0.255318;0.0415296;2016-08-08T00:00:00Z
0.091185;0.0646008;2016-08-08T00:15:00Z
0.082068;0.0323004;2016-08-08T00:30:00Z
0.118542;-0.0553728;2016-08-08T00:45:00Z
0.109422;0.004614;2016-08-08T01:00:00Z
0.091185;0.0092292;2016-08-08T01:15:00Z
0.095745;-0.0276864;2016-08-08T01:30:00Z
0.091185;0.004614;2016-08-08T01:45:00Z
0.113982;-0.0138432;2016-08-08T02:00:00Z
0.068388;-0.0092292;2016-08-08T02:15:00Z
0.118542;-0.0415296;2016-08-08T02:30:00Z
0.104862;-0.0323004;2016-08-08T02:45:00Z
0.059271;-0.0323004;2016-08-08T03:00:00Z
0.118542;-0.004614;2016-08-08T03:15:00Z
0.109422;-0.004614;2016-08-08T03:30:00Z
0.086625;0.0461436;2016-08-08T03:45:00Z
0.095745;0.0230712;2016-08-08T04:00:00Z
0.091185;-0.0369144;2016-08-08T04:15:00Z
0.136779;-0.0461436;2016-08-08T04:30:00Z
0.068388;-0.0138432;2016-08-08T04:45:00Z
0.086625;0.0415296;2016-08-08T05:00:00Z
0.109422;0.0;2016-08-08T05:15:00Z
0.150456;0.0369144;2016-08-08T05:30:00Z
0.118542;0.0922872;2016-08-08T05:45:00Z
0.086625;0.0184572;2016-08-08T06:00:00Z
0.109422;0.0323004;2016-08-08T06:15:00Z
0.113982;-0.0369144;2016-08-08T06:30:00Z
0.059271;-0.004614;2016-08-08T06:45:00Z
0.136779;-0.004614;2016-08-08T07:00:00Z
0.250761;-0.0369144;2016-08-08T07:15:00Z
0.392097;-0.0184572;2016-08-08T07:30:00Z
0.168693;0.0184572;2016-08-08T07:45:00Z
0.159573;0.0092292;2016-08-08T08:00:00Z
0.250761;0.1938024;2016-08-08T08:15:00Z
0.305472;0.156888;2016-08-08T08:30:00Z
0.264438;0.0092292;2016-08-08T08:45:00Z
0.56079;-0.0276864;2016-08-08T09:00:00Z
0.515199;-0.0184572;2016-08-08T09:15:00Z
0.496959;0.0369144;2016-08-08T09:30:00Z
0.419454;-0.0323004;2016-08-08T09:45:00Z
0.305472;-0.0323004;2016-08-08T10:00:00Z
0.442248;0.0276864;2016-08-08T10:15:00Z
0.364743;0.1430448;2016-08-08T10:30:00Z
0.305472;0.0138432;2016-08-08T10:45:00Z
0.332826;0.1384308;2016-08-08T11:00:00Z
0.437691;-0.0184572;2016-08-08T11:15:00Z
0.332826;0.0;2016-08-08T11:30:00Z
0.387537;0.0323004;2016-08-08T11:45:00Z
0.396657;-0.0184572;2016-08-08T12:00:00Z
0.287235;-0.004614;2016-08-08T12:15:00Z
0.396657;0.0876732;2016-08-08T12:30:00Z
0.341946;-0.0230712;2016-08-08T12:45:00Z
0.341946;0.0;2016-08-08T13:00:00Z
0.364743;0.0599868;2016-08-08T13:15:00Z
0.273555;0.0230712;2016-08-08T13:30:00Z
0.405774;0.004614;2016-08-08T13:45:00Z
0.291792;0.0276864;2016-08-08T14:00:00Z
0.401217;0.0092292;2016-08-08T14:15:00Z
0.273555;-0.0507576;2016-08-08T14:30:00Z
0.305472;0.0092292;2016-08-08T14:45:00Z
0.310029;0.0461436;2016-08-08T15:00:00Z
0.287235;-0.0461436;2016-08-08T15:15:00Z
0.332826;0.0138432;2016-08-08T15:30:00Z
0.314589;-0.0415296;2016-08-08T15:45:00Z
0.319149;-0.0184572;2016-08-08T16:00:00Z
0.3693;-0.0276864;2016-08-08T16:15:00Z
0.328266;0.0553728;2016-08-08T16:30:00Z
0.282675;0.1430448;2016-08-08T16:45:00Z
0.100305;-0.0138432;2016-08-08T17:00:00Z
0.104862;-0.0092292;2016-08-08T17:15:00Z
0.100305;-0.0276864;2016-08-08T17:30:00Z
0.059271;-0.004614;2016-08-08T17:45:00Z
0.091185;0.0230712;2016-08-08T18:00:00Z
0.095745;0.0;2016-08-08T18:15:00Z
0.127659;0.0230712;2016-08-08T18:30:00Z
0.077508;0.0138432;2016-08-08T18:45:00Z
0.072948;-0.004614;2016-08-08T19:00:00Z
0.141336;0.0184572;2016-08-08T19:15:00Z
0.091185;0.0092292;2016-08-08T19:30:00Z
0.082068;0.0;2016-08-08T19:45:00Z
0.177813;0.0646008;2016-08-08T20:00:00Z
0.282675;0.004614;2016-08-08T20:15:00Z
0.100305;0.0;2016-08-08T20:30:00Z
0.205167;-0.0369144;2016-08-08T20:45:00Z
0.104862;0.0553728;2016-08-08T21:00:00Z
0.282675;0.2491752;2016-08-08T21:15:00Z
0.19605;0.0;2016-08-08T21:30:00Z
0.291792;-0.0230712;2016-08-08T21:45:00Z
0.355623;-0.0092292;2016-08-08T22:00:00Z
0.291792;0.0599868;2016-08-08T22:15:00Z
0.300912;0.1984176;2016-08-08T22:30:00Z
0.218844;0.0092292;2016-08-08T22:45:00Z
0.223404;0.0092292;2016-08-08T23:00:00Z
0.18693;0.1107444;2016-08-08T23:15:00Z
0.136779;0.0599868;2016-08-08T23:30:00Z
0.123099;0.0138432;2016-08-08T23:45:00Z
0.095745;-0.0184572;2016-08-09T00:00:00Z
0.091185;-0.0092292;2016-08-09T00:15:00Z
0.095745;-0.004614;2016-08-09T00:30:00Z
0.068388;-0.0092292;2016-08-09T00:45:00Z
0.104862;-0.0184572;2016-08-09T01:00:00Z
0.100305;0.0876732;2016-08-09T01:15:00Z
0.063831;0.0415296;2016-08-09T01:30:00Z
0.095745;0.0230712;2016-08-09T01:45:00Z
0.077508;0.0323004;2016-08-09T02:00:00Z
0.095745;0.0599868;2016-08-09T02:15:00Z
0.095745;0.0461436;2016-08-09T02:30:00Z
0.068388;-0.0138432;2016-08-09T02:45:00Z
0.109422;0.0092292;2016-08-09T03:00:00Z
0.077508;0.0276864;2016-08-09T03:15:00Z
0.077508;0.004614;2016-08-09T03:30:00Z
0.100305;-0.0092292;2016-08-09T03:45:00Z
0.082068;-0.0323004;2016-08-09T04:00:00Z
0.091185;-0.0276864;2016-08-09T04:15:00Z
0.068388;-0.0092292;2016-08-09T04:30:00Z
0.113982;0.0599868;2016-08-09T04:45:00Z
0.091185;0.0553728;2016-08-09T05:00:00Z
0.091185;0.004614;2016-08-09T05:15:00Z
0.104862;0.004614;2016-08-09T05:30:00Z
0.132219;0.0553728;2016-08-09T05:45:00Z
0.118542;0.0230712;2016-08-09T06:00:00Z
0.068388;-0.004614;2016-08-09T06:15:00Z
0.095745;-0.0138432;2016-08-09T06:30:00Z
0.095745;0.0;2016-08-09T06:45:00Z
0.168693;-0.0230712;2016-08-09T07:00:00Z
0.332826;-0.0138432;2016-08-09T07:15:00Z
0.264438;0.0230712;2016-08-09T07:30:00Z
0.109422;0.0230712;2016-08-09T07:45:00Z
0.127659;0.0092292;2016-08-09T08:00:00Z
0.542553;0.0230712;2016-08-09T08:15:00Z
0.574467;0.0646008;2016-08-09T08:30:00Z
0.697569;0.0507576;2016-08-09T08:45:00Z
0.487842;0.0415296;2016-08-09T09:00:00Z
0.980244;0.0461436;2016-08-09T09:15:00Z
0.834348;-0.0969012;2016-08-09T09:30:00Z
0.3693;-0.0276864;2016-08-09T09:45:00Z
0.487842;0.0415296;2016-08-09T10:00:00Z
0.268998;-0.0369144;2016-08-09T10:15:00Z
0.392097;-0.0276864;2016-08-09T10:30:00Z
0.355623;-0.0461436;2016-08-09T10:45:00Z
0.341946;-0.0230712;2016-08-09T11:00:00Z
0.278115;0.0184572;2016-08-09T11:15:00Z
0.360183;0.0369144;2016-08-09T11:30:00Z
0.37842;0.0230712;2016-08-09T11:45:00Z
0.296352;0.0553728;2016-08-09T12:00:00Z
0.364743;0.07383;2016-08-09T12:15:00Z
0.351063;-0.0092292;2016-08-09T12:30:00Z
0.351063;0.0276864;2016-08-09T12:45:00Z
0.268998;0.004614;2016-08-09T13:00:00Z
0.38298;0.1476588;2016-08-09T13:15:00Z
0.401217;0.1753452;2016-08-09T13:30:00Z
0.405774;0.1107444;2016-08-09T13:45:00Z
0.323709;0.1061304;2016-08-09T14:00:00Z
0.351063;-0.0461436;2016-08-09T14:15:00Z
0.323709;-0.0323004;2016-08-09T14:30:00Z
0.273555;0.0184572;2016-08-09T14:45:00Z
0.314589;0.0969012;2016-08-09T15:00:00Z
0.223404;0.078444;2016-08-09T15:15:00Z
0.446808;0.0969012;2016-08-09T15:30:00Z
0.341946;0.0876732;2016-08-09T15:45:00Z
0.3693;0.1245876;2016-08-09T16:00:00Z
0.332826;0.1107444;2016-08-09T16:15:00Z
0.355623;0.07383;2016-08-09T16:30:00Z
0.291792;0.1107444;2016-08-09T16:45:00Z
0.164133;-0.004614;2016-08-09T17:00:00Z
0.072948;-0.0184572;2016-08-09T17:15:00Z
0.141336;0.0553728;2016-08-09T17:30:00Z
0.086625;0.0276864;2016-08-09T17:45:00Z
0.159573;0.0876732;2016-08-09T18:00:00Z
0.19149;0.0922872;2016-08-09T18:15:00Z
0.237081;0.0415296;2016-08-09T18:30:00Z
0.200607;-0.0323004;2016-08-09T18:45:00Z
0.104862;-0.0323004;2016-08-09T19:00:00Z
0.205167;-0.0092292;2016-08-09T19:15:00Z
0.127659;0.0276864;2016-08-09T19:30:00Z
0.100305;-0.0138432;2016-08-09T19:45:00Z
0.091185;-0.0369144;2016-08-09T20:00:00Z
0.132219;-0.0184572;2016-08-09T20:15:00Z
0.041034;-0.0184572;2016-08-09T20:30:00Z
0.100305;0.0276864;2016-08-09T20:45:00Z
0.319149;0.1707312;2016-08-09T21:00:00Z
0.355623;0.152274;2016-08-09T21:15:00Z
0.086625;0.0230712;2016-08-09T21:30:00Z
0.155016;0.0922872;2016-08-09T21:45:00Z
0.218844;0.0876732;2016-08-09T22:00:00Z
0.173253;-0.0138432;2016-08-09T22:15:00Z
0.323709;0.083058;2016-08-09T22:30:00Z
0.300912;0.1015152;2016-08-09T22:45:00Z
0.241641;0.1938024;2016-08-09T23:00:00Z
0.241641;0.152274;2016-08-09T23:15:00Z
0.56991;0.3045468;2016-08-09T23:30:00Z
0.401217;0.1153584;2016-08-09T23:45:00Z
0.328266;0.2076456;2016-08-10T00:00:00Z
0.38298;0.1153584;2016-08-10T00:15:00Z
0.3693;-0.0553728;2016-08-10T00:30:00Z
0.396657;0.0230712;2016-08-10T00:45:00Z
0.100305;0.0138432;2016-08-10T01:00:00Z
0.155016;0.1292016;2016-08-10T01:15:00Z
0.095745;0.004614;2016-08-10T01:30:00Z
0.100305;0.0138432;2016-08-10T01:45:00Z
0.082068;-0.0276864;2016-08-10T02:00:00Z
0.063831;-0.0323004;2016-08-10T02:15:00Z
0.113982;-0.0092292;2016-08-10T02:30:00Z
0.068388;-0.0369144;2016-08-10T02:45:00Z
0.100305;-0.0323004;2016-08-10T03:00:00Z
0.050151;-0.0138432;2016-08-10T03:15:00Z
0.104862;-0.0138432;2016-08-10T03:30:00Z
0.127659;0.083058;2016-08-10T03:45:00Z
0.059271;-0.0092292;2016-08-10T04:00:00Z
0.095745;-0.0323004;2016-08-10T04:15:00Z
0.091185;0.004614;2016-08-10T04:30:00Z
0.068388;-0.004614;2016-08-10T04:45:00Z
0.104862;-0.0138432;2016-08-10T05:00:00Z
0.072948;0.004614;2016-08-10T05:15:00Z
0.132219;0.0323004;2016-08-10T05:30:00Z
0.113982;0.0138432;2016-08-10T05:45:00Z
0.104862;0.07383;2016-08-10T06:00:00Z
0.104862;0.0646008;2016-08-10T06:15:00Z
0.072948;0.0276864;2016-08-10T06:30:00Z
0.19149;0.0;2016-08-10T06:45:00Z
0.364743;-0.0369144;2016-08-10T07:00:00Z
0.264438;0.1661172;2016-08-10T07:15:00Z
0.18237;-0.0230712;2016-08-10T07:30:00Z
0.109422;0.0415296;2016-08-10T07:45:00Z
0.145896;0.0369144;2016-08-10T08:00:00Z
0.19149;0.0969012;2016-08-10T08:15:00Z
0.164133;0.0;2016-08-10T08:30:00Z
