p;q;time
0.1236549;0.0126952;2016-08-01T17:30:00Z
0.1607493;-0.0126952;2016-08-01T17:45:00Z
0.1360197;-0.0634816;2016-08-01T18:00:00Z
0.0741957;-0.0507864;2016-08-01T18:15:00Z
0.1360197;-0.0126952;2016-08-01T18:30:00Z
0.1360197;-0.0634816;2016-08-01T18:45:00Z
0.1112901;-0.0507864;2016-08-01T19:00:00Z
0.0618309;-0.0507864;2016-08-01T19:15:00Z
0.1360197;0.0253932;2016-08-01T19:30:00Z
0.173121;0.0126952;2016-08-01T19:45:00Z
0.0989253;-0.0253932;2016-08-01T20:00:00Z
0.1360197;0.0634816;2016-08-01T20:15:00Z
0.234945;0.0126952;2016-08-01T20:30:00Z
0.2596746;0.0126952;2016-08-01T20:45:00Z
0.2844111;0.1396612;2016-08-01T21:00:00Z
0.2596746;0.1650516;2016-08-01T21:15:00Z
0.1483845;0.0380884;2016-08-01T21:30:00Z
0.0865605;0.0634816;2016-08-01T21:45:00Z
0.0741957;0.0380884;2016-08-01T22:00:00Z
0.0741957;-0.0634816;2016-08-01T22:15:00Z
0.1978506;0.0126952;2016-08-01T22:30:00Z
0.1112901;-0.0253932;2016-08-01T22:45:00Z
0.0741957;-0.0507864;2016-08-01T23:00:00Z
0.1483845;0.0;2016-08-01T23:15:00Z
0.1483845;-0.0507864;2016-08-01T23:30:00Z
0.1360197;-0.0253932;2016-08-01T23:45:00Z
0.1483845;0.0;2016-08-02T00:00:00Z
0.1112901;0.0;2016-08-02T00:15:00Z
0.173121;-0.0126952;2016-08-02T00:30:00Z
0.1112901;-0.1396612;2016-08-02T00:45:00Z
0.1360197;-0.0380884;2016-08-02T01:00:00Z
0.1360197;0.1396612;2016-08-02T01:15:00Z
0.1607493;-0.0126952;2016-08-02T01:30:00Z
0.0618309;-0.0380884;2016-08-02T01:45:00Z
0.1112901;-0.0380884;2016-08-02T02:00:00Z
0.173121;0.1269632;2016-08-02T02:15:00Z
0.0989253;0.0126952;2016-08-02T02:30:00Z
0.0618309;-0.0126952;2016-08-02T02:45:00Z
0.173121;0.0507864;2016-08-02T03:00:00Z
0.1607493;-0.0380884;2016-08-02T03:15:00Z
0.0618309;-0.0253932;2016-08-02T03:30:00Z
0.1236549;-0.0507864;2016-08-02T03:45:00Z
0.1607493;-0.0634816;2016-08-02T04:00:00Z
0.1236549;-0.0634816;2016-08-02T04:15:00Z
0.0741957;-0.0126952;2016-08-02T04:30:00Z
0.1607493;0.0888748;2016-08-02T04:45:00Z
0.1360197;0.10157;2016-08-02T05:00:00Z
0.1112901;-0.0634816;2016-08-02T05:15:00Z
0.1236549;-0.0380884;2016-08-02T05:30:00Z
0.0989253;-0.10157;2016-08-02T05:45:00Z
0.1360197;-0.0253932;2016-08-02T06:00:00Z
0.1360197;-0.0126952;2016-08-02T06:15:00Z
0.0618309;-0.0380884;2016-08-02T06:30:00Z
0.173121;-0.10157;2016-08-02T06:45:00Z
0.2225802;0.0126952;2016-08-02T07:00:00Z
0.1607493;-0.0888748;2016-08-02T07:15:00Z
0.5069913;0.215838;2016-08-02T07:30:00Z
0.234945;0.0;2016-08-02T07:45:00Z
0.1854858;-0.0126952;2016-08-02T08:00:00Z
0.0618309;-0.0253932;2016-08-02T08:15:00Z
0.0618309;-0.0253932;2016-08-02T08:30:00Z
0.1483845;-0.0126952;2016-08-02T08:45:00Z
0.0865605;-0.0126952;2016-08-02T09:00:00Z
0.1483845;-0.0253932;2016-08-02T09:15:00Z
0.0989253;-0.0253932;2016-08-02T09:30:00Z
0.1483845;-0.0126952;2016-08-02T09:45:00Z
0.0741957;-0.0126952;2016-08-02T10:00:00Z
0.0989253;-0.1269632;2016-08-02T10:15:00Z
0.1360197;-0.0761768;2016-08-02T10:30:00Z
0.1483845;-0.0126952;2016-08-02T10:45:00Z
0.1112901;-0.0507864;2016-08-02T11:00:00Z
0.0865605;0.0;2016-08-02T11:15:00Z
0.1360197;-0.0253932;2016-08-02T11:30:00Z
0.1236549;-0.0761768;2016-08-02T11:45:00Z
0.0989253;0.0;2016-08-02T12:00:00Z
0.1112901;0.0888748;2016-08-02T12:15:00Z
0.1607493;0.0126952;2016-08-02T12:30:00Z
0.1236549;0.0888748;2016-08-02T12:45:00Z
0.0741957;0.0;2016-08-02T13:00:00Z
0.1236549;0.0;2016-08-02T13:15:00Z
0.1978506;-0.1269632;2016-08-02T13:30:00Z
0.0618309;-0.0253932;2016-08-02T13:45:00Z
0.0618309;-0.0380884;2016-08-02T14:00:00Z
0.1978506;0.0;2016-08-02T14:15:00Z
0.1607493;0.1269632;2016-08-02T14:30:00Z
0.0865605;0.0253932;2016-08-02T14:45:00Z
0.1360197;0.114268;2016-08-02T15:00:00Z
0.173121;-0.0634816;2016-08-02T15:15:00Z
0.0989253;0.0126952;2016-08-02T15:30:00Z
0.0618309;-0.0380884;2016-08-02T15:45:00Z
0.1607493;-0.0380884;2016-08-02T16:00:00Z
0.1483845;-0.0761768;2016-08-02T16:15:00Z
0.0865605;-0.0126952;2016-08-02T16:30:00Z
0.0989253;-0.0761768;2016-08-02T16:45:00Z
0.1360197;-0.0380884;2016-08-02T17:00:00Z
0.1360197;-0.0507864;2016-08-02T17:15:00Z
0.2225802;0.0761768;2016-08-02T17:30:00Z
0.4946265;0.215838;2016-08-02T17:45:00Z
0.2596746;0.0634816;2016-08-02T18:00:00Z
0.4327956;0.0507864;2016-08-02T18:15:00Z
1.2489276;0.215838;2016-08-02T18:30:00Z
0.8037603;-0.114268;2016-08-02T18:45:00Z
0.2967759;-0.0380884;2016-08-02T19:00:00Z
0.1978506;-0.0634816;2016-08-02T19:15:00Z
0.1112901;-0.0380884;2016-08-02T19:30:00Z
0.1978506;0.0;2016-08-02T19:45:00Z
0.1483845;0.0126952;2016-08-02T20:00:00Z
0.0989253;-0.10157;2016-08-02T20:15:00Z
0.1483845;-0.0380884;2016-08-02T20:30:00Z
0.4946265;0.2285332;2016-08-02T20:45:00Z
0.4575252;-0.0507864;2016-08-02T21:00:00Z
0.3338703;-0.1269632;2016-08-02T21:15:00Z
0.3957012;-0.0634816;2016-08-02T21:30:00Z
0.5069913;0.0253932;2016-08-02T21:45:00Z
0.408066;0.0;2016-08-02T22:00:00Z
0.3833364;0.0126952;2016-08-02T22:15:00Z
0.4822548;0.1777496;2016-08-02T22:30:00Z
0.408066;0.0888748;2016-08-02T22:45:00Z
0.1236549;-0.0507864;2016-08-02T23:00:00Z
0.1360197;-0.0126952;2016-08-02T23:15:00Z
0.1607493;0.0253932;2016-08-02T23:30:00Z
0.1483845;-0.0507864;2016-08-02T23:45:00Z
0.1236549;-0.0507864;2016-08-03T00:00:00Z
0.0989253;-0.0507864;2016-08-03T00:15:00Z
0.173121;0.0380884;2016-08-03T00:30:00Z
0.1854858;-0.0507864;2016-08-03T00:45:00Z
0.0989253;-0.0380884;2016-08-03T01:00:00Z
0.1978506;0.10157;2016-08-03T01:15:00Z
0.1236549;0.0380884;2016-08-03T01:30:00Z
0.1112901;0.0;2016-08-03T01:45:00Z
0.1236549;-0.0507864;2016-08-03T02:00:00Z
0.173121;-0.0761768;2016-08-03T02:15:00Z
0.1360197;0.0126952;2016-08-03T02:30:00Z
0.1236549;0.0507864;2016-08-03T02:45:00Z
0.1236549;-0.0126952;2016-08-03T03:00:00Z
0.1483845;0.0253932;2016-08-03T03:15:00Z
0.173121;-0.0507864;2016-08-03T03:30:00Z
0.1112901;-0.0380884;2016-08-03T03:45:00Z
0.1236549;0.0126952;2016-08-03T04:00:00Z
0.2102154;0.0507864;2016-08-03T04:15:00Z
0.0989253;-0.0507864;2016-08-03T04:30:00Z
0.1112901;-0.0126952;2016-08-03T04:45:00Z
0.173121;0.0253932;2016-08-03T05:00:00Z
0.1483845;0.0253932;2016-08-03T05:15:00Z
0.0989253;-0.0761768;2016-08-03T05:30:00Z
0.173121;0.0126952;2016-08-03T05:45:00Z
0.1112901;-0.1396612;2016-08-03T06:00:00Z
0.1854858;-0.0253932;2016-08-03T06:15:00Z
0.1236549;-0.10157;2016-08-03T06:30:00Z
0.1607493;0.0380884;2016-08-03T06:45:00Z
0.1854858;0.0761768;2016-08-03T07:00:00Z
0.3462351;0.0888748;2016-08-03T07:15:00Z
0.3833364;0.0126952;2016-08-03T07:30:00Z
0.1854858;0.0;2016-08-03T07:45:00Z
0.1483845;-0.0507864;2016-08-03T08:00:00Z
0.1483845;0.0380884;2016-08-03T08:15:00Z
0.1236549;-0.0253932;2016-08-03T08:30:00Z
0.1360197;-0.0126952;2016-08-03T08:45:00Z
0.1483845;-0.0380884;2016-08-03T09:00:00Z
0.173121;-0.0126952;2016-08-03T09:15:00Z
0.0741957;-0.0253932;2016-08-03T09:30:00Z
0.1854858;-0.0380884;2016-08-03T09:45:00Z
0.1854858;-0.0253932;2016-08-03T10:00:00Z
0.0989253;-0.114268;2016-08-03T10:15:00Z
0.1236549;-0.0761768;2016-08-03T10:30:00Z
0.1483845;-0.0634816;2016-08-03T10:45:00Z
0.173121;0.0;2016-08-03T11:00:00Z
0.0865605;-0.1396612;2016-08-03T11:15:00Z
0.1854858;0.0;2016-08-03T11:30:00Z
0.1236549;-0.0253932;2016-08-03T11:45:00Z
0.1607493;-0.0634816;2016-08-03T12:00:00Z
0.0989253;-0.114268;2016-08-03T12:15:00Z
0.1483845;-0.0888748;2016-08-03T12:30:00Z
0.1607493;-0.0888748;2016-08-03T12:45:00Z
0.1236549;-0.0507864;2016-08-03T13:00:00Z
0.1112901;-0.0380884;2016-08-03T13:15:00Z
0.173121;-0.0380884;2016-08-03T13:30:00Z
0.1607493;-0.0126952;2016-08-03T13:45:00Z
0.1236549;-0.0253932;2016-08-03T14:00:00Z
0.1483845;-0.0507864;2016-08-03T14:15:00Z
0.2102154;-0.10157;2016-08-03T14:30:00Z
0.1483845;-0.0380884;2016-08-03T14:45:00Z
0.1236549;-0.0761768;2016-08-03T15:00:00Z
0.1112901;-0.0380884;2016-08-03T15:15:00Z
0.1854858;-0.0507864;2016-08-03T15:30:00Z
0.1483845;-0.10157;2016-08-03T15:45:00Z
0.0989253;-0.0380884;2016-08-03T16:00:00Z
0.4327956;0.2539264;2016-08-03T16:15:00Z
1.1376375;0.5967276;2016-08-03T16:30:00Z
1.3354812;0.2412312;2016-08-03T16:45:00Z
0.2844111;-0.0761768;2016-08-03T17:00:00Z
0.2967759;-0.0253932;2016-08-03T17:15:00Z
0.1236549;-0.0507864;2016-08-03T17:30:00Z
0.2967759;0.0380884;2016-08-03T17:45:00Z
0.5564505;0.3554992;2016-08-03T18:00:00Z
0.2720463;0.114268;2016-08-03T18:15:00Z
0.234945;0.0253932;2016-08-03T18:30:00Z
0.1112901;0.0;2016-08-03T18:45:00Z
0.1483845;-0.0126952;2016-08-03T19:00:00Z
0.1978506;0.0126952;2016-08-03T19:15:00Z
0.0741957;-0.0634816;2016-08-03T19:30:00Z
0.0989253;-0.0126952;2016-08-03T19:45:00Z
0.0989253;-0.0380884;2016-08-03T20:00:00Z
0.2102154;0.0634816;2016-08-03T20:15:00Z
0.0494592;-0.0253932;2016-08-03T20:30:00Z
0.0989253;-0.0126952;2016-08-03T20:45:00Z
0.1607493;-0.0380884;2016-08-03T21:00:00Z
0.1236549;-0.0126952;2016-08-03T21:15:00Z
0.0989253;-0.0126952;2016-08-03T21:30:00Z
0.1236549;-0.10157;2016-08-03T21:45:00Z
0.1236549;-0.0888748;2016-08-03T22:00:00Z
0.1236549;-0.0634816;2016-08-03T22:15:00Z
0.0989253;-0.0761768;2016-08-03T22:30:00Z
0.1112901;-0.0761768;2016-08-03T22:45:00Z
0.1360197;-0.0888748;2016-08-03T23:00:00Z
0.1112901;-0.0634816;2016-08-03T23:15:00Z
0.0865605;-0.0126952;2016-08-03T23:30:00Z
0.1854858;0.0380884;2016-08-03T23:45:00Z
0.1360197;-0.0126952;2016-08-04T00:00:00Z
0.0494592;-0.0253932;2016-08-04T00:15:00Z
0.1978506;-0.0380884;2016-08-04T00:30:00Z
0.1236549;-0.0253932;2016-08-04T00:45:00Z
0.1112901;-0.0634816;2016-08-04T01:00:00Z
0.0865605;-0.0253932;2016-08-04T01:15:00Z
0.1607493;0.0;2016-08-04T01:30:00Z
0.1236549;0.0;2016-08-04T01:45:00Z
0.1236549;0.0;2016-08-04T02:00:00Z
0.0989253;-0.0253932;2016-08-04T02:15:00Z
0.1360197;-0.0380884;2016-08-04T02:30:00Z
0.1360197;-0.0126952;2016-08-04T02:45:00Z
0.1236549;0.0380884;2016-08-04T03:00:00Z
0.0618309;-0.0634816;2016-08-04T03:15:00Z
0.173121;0.0507864;2016-08-04T03:30:00Z
0.1607493;0.0888748;2016-08-04T03:45:00Z
0.0494592;-0.0253932;2016-08-04T04:00:00Z
0.1112901;0.0253932;2016-08-04T04:15:00Z
0.173121;0.0634816;2016-08-04T04:30:00Z
0.1112901;-0.0380884;2016-08-04T04:45:00Z
0.0865605;-0.0380884;2016-08-04T05:00:00Z
0.1360197;-0.0761768;2016-08-04T05:15:00Z
0.1360197;0.0253932;2016-08-04T05:30:00Z
0.0989253;-0.0253932;2016-08-04T05:45:00Z
0.1236549;-0.0507864;2016-08-04T06:00:00Z
0.1236549;-0.0126952;2016-08-04T06:15:00Z
0.1483845;0.0507864;2016-08-04T06:30:00Z
0.1112901;-0.0888748;2016-08-04T06:45:00Z
0.173121;0.0126952;2016-08-04T07:00:00Z
0.1236549;-0.0888748;2016-08-04T07:15:00Z
0.1360197;-0.0634816;2016-08-04T07:30:00Z
0.0741957;-0.0634816;2016-08-04T07:45:00Z
0.1112901;-0.0126952;2016-08-04T08:00:00Z
0.1607493;0.0507864;2016-08-04T08:15:00Z
0.0989253;0.0761768;2016-08-04T08:30:00Z
0.0865605;0.0380884;2016-08-04T08:45:00Z
0.1483845;0.0634816;2016-08-04T09:00:00Z
0.1236549;-0.0253932;2016-08-04T09:15:00Z
0.0865605;-0.0253932;2016-08-04T09:30:00Z
0.1236549;-0.0634816;2016-08-04T09:45:00Z
0.1360197;-0.0507864;2016-08-04T10:00:00Z
0.1236549;0.0126952;2016-08-04T10:15:00Z
0.0865605;-0.0253932;2016-08-04T10:30:00Z
0.0989253;-0.0761768;2016-08-04T10:45:00Z
0.1607493;0.0126952;2016-08-04T11:00:00Z
0.1360197;0.0126952;2016-08-04T11:15:00Z
0.0741957;-0.0253932;2016-08-04T11:30:00Z
0.1112901;-0.0888748;2016-08-04T11:45:00Z
0.173121;-0.10157;2016-08-04T12:00:00Z
0.173121;-0.0634816;2016-08-04T12:15:00Z
0.3957012;0.1650516;2016-08-04T12:30:00Z
0.3833364;0.0507864;2016-08-04T12:45:00Z
0.3709647;-0.0888748;2016-08-04T13:00:00Z
0.5811801;-0.0634816;2016-08-04T13:15:00Z
1.112901;0.317408;2016-08-04T13:30:00Z
0.5317209;0.3047128;2016-08-04T13:45:00Z
0.5317209;0.10157;2016-08-04T14:00:00Z
0.3585999;0.0380884;2016-08-04T14:15:00Z
0.3585999;-0.0380884;2016-08-04T14:30:00Z
0.4946265;-0.0761768;2016-08-04T14:45:00Z
0.408066;0.0634816;2016-08-04T15:00:00Z
0.2844111;0.1269632;2016-08-04T15:15:00Z
0.3215055;-0.0761768;2016-08-04T15:30:00Z
0.5811801;-0.1523564;2016-08-04T15:45:00Z
2.5596792;-0.2539264;2016-08-04T16:00:00Z
0.6553758;0.1269632;2016-08-04T16:15:00Z
0.5935518;0.0888748;2016-08-04T16:30:00Z
0.5317209;0.1269632;2016-08-04T16:45:00Z
0.408066;0.0888748;2016-08-04T17:00:00Z
0.3091407;0.1523564;2016-08-04T17:15:00Z
0.5688153;0.2285332;2016-08-04T17:30:00Z
0.4204308;-0.1650516;2016-08-04T17:45:00Z
0.4327956;-0.0507864;2016-08-04T18:00:00Z
0.4946265;-0.0888748;2016-08-04T18:15:00Z
0.5811801;0.0380884;2016-08-04T18:30:00Z
0.408066;-0.0253932;2016-08-04T18:45:00Z
0.4946265;0.0507864;2016-08-04T19:00:00Z
0.5811801;-0.0507864;2016-08-04T19:15:00Z
0.7172067;-0.0634816;2016-08-04T19:30:00Z
0.4575252;0.1396612;2016-08-04T19:45:00Z
0.4946265;0.114268;2016-08-04T20:00:00Z
0.5440857;0.1650516;2016-08-04T20:15:00Z
0.3709647;0.0634816;2016-08-04T20:30:00Z
0.1360197;-0.0888748;2016-08-04T20:45:00Z
0.1112901;-0.0634816;2016-08-04T21:00:00Z
0.1360197;-0.0761768;2016-08-04T21:15:00Z
0.1236549;-0.0253932;2016-08-04T21:30:00Z
0.0618309;-0.0253932;2016-08-04T21:45:00Z
0.173121;0.0634816;2016-08-04T22:00:00Z
0.1236549;0.0888748;2016-08-04T22:15:00Z
0.1112901;0.0380884;2016-08-04T22:30:00Z
0.1112901;0.0507864;2016-08-04T22:45:00Z
0.0865605;-0.10157;2016-08-04T23:00:00Z
0.1978506;0.0507864;2016-08-04T23:15:00Z
0.1236549;0.0253932;2016-08-04T23:30:00Z
0.0741957;-0.0253932;2016-08-04T23:45:00Z
0.1112901;-0.0253932;2016-08-05T00:00:00Z
0.1236549;-0.0126952;2016-08-05T00:15:00Z
0.1236549;0.0126952;2016-08-05T00:30:00Z
0.0989253;0.0;2016-08-05T00:45:00Z
0.0865605;-0.0253932;2016-08-05T01:00:00Z
0.1978506;-0.0888748;2016-08-05T01:15:00Z
0.0618309;-0.0380884;2016-08-05T01:30:00Z
0.0494592;-0.0253932;2016-08-05T01:45:00Z
0.173121;0.0634816;2016-08-05T02:00:00Z
0.1607493;0.0507864;2016-08-05T02:15:00Z
0.0618309;-0.0253932;2016-08-05T02:30:00Z
0.0865605;-0.0761768;2016-08-05T02:45:00Z
0.2102154;0.1904448;2016-08-05T03:00:00Z
0.0865605;-0.0634816;2016-08-05T03:15:00Z
0.0494592;-0.0253932;2016-08-05T03:30:00Z
0.1854858;-0.0634816;2016-08-05T03:45:00Z
0.1360197;-0.0380884;2016-08-05T04:00:00Z
0.0618309;-0.0253932;2016-08-05T04:15:00Z
0.1236549;0.0253932;2016-08-05T04:30:00Z
0.1360197;-0.0634816;2016-08-05T04:45:00Z
0.1360197;-0.0380884;2016-08-05T05:00:00Z
0.1112901;-0.0634816;2016-08-05T05:15:00Z
0.0741957;-0.0253932;2016-08-05T05:30:00Z
0.1607493;-0.0380884;2016-08-05T05:45:00Z
0.1360197;-0.0888748;2016-08-05T06:00:00Z
0.0741957;-0.0253932;2016-08-05T06:15:00Z
0.1483845;-0.0253932;2016-08-05T06:30:00Z
0.173121;-0.0888748;2016-08-05T06:45:00Z
0.1360197;-0.0380884;2016-08-05T07:00:00Z
0.0989253;-0.0761768;2016-08-05T07:15:00Z
0.1236549;0.0126952;2016-08-05T07:30:00Z
0.1360197;-0.0888748;2016-08-05T07:45:00Z
0.0989253;0.10157;2016-08-05T08:00:00Z
0.0618309;-0.0126952;2016-08-05T08:15:00Z
0.1854858;0.114268;2016-08-05T08:30:00Z
0.1112901;-0.0634816;2016-08-05T08:45:00Z
0.0618309;-0.0253932;2016-08-05T09:00:00Z
0.1483845;-0.0761768;2016-08-05T09:15:00Z
0.1360197;0.0126952;2016-08-05T09:30:00Z
0.1112901;-0.0253932;2016-08-05T09:45:00Z
0.4204308;-0.0507864;2016-08-05T10:00:00Z
1.2365559;0.1269632;2016-08-05T10:15:00Z
0.7790307;-0.0380884;2016-08-05T10:30:00Z
0.6182814;-0.0507864;2016-08-05T10:45:00Z
0.3338703;-0.1650516;2016-08-05T11:00:00Z
0.408066;0.10157;2016-08-05T11:15:00Z
0.3709647;-0.0888748;2016-08-05T11:30:00Z
0.3091407;0.0761768;2016-08-05T11:45:00Z
0.3585999;-0.0253932;2016-08-05T12:00:00Z
0.3957012;0.0;2016-08-05T12:15:00Z
0.3215055;0.1396612;2016-08-05T12:30:00Z
0.3585999;0.1523564;2016-08-05T12:45:00Z
0.3585999;-0.0634816;2016-08-05T13:00:00Z
0.3833364;0.0634816;2016-08-05T13:15:00Z
0.4575252;0.0380884;2016-08-05T13:30:00Z
0.4204308;0.1269632;2016-08-05T13:45:00Z
0.5069913;0.0380884;2016-08-05T14:00:00Z
0.5811801;-0.0507864;2016-08-05T14:15:00Z
0.4204308;0.1396612;2016-08-05T14:30:00Z
0.5069913;0.0;2016-08-05T14:45:00Z
0.4822548;0.2539264;2016-08-05T15:00:00Z
0.8408616;-0.0761768;2016-08-05T15:15:00Z
0.6677406;-0.1777496;2016-08-05T15:30:00Z
0.6801054;-0.0380884;2016-08-05T15:45:00Z
0.9397869;0.5078556;2016-08-05T16:00:00Z
0.9892461;0.1650516;2016-08-05T16:15:00Z
1.0634418;0.2412312;2016-08-05T16:30:00Z
0.7419363;-0.0888748;2016-08-05T16:45:00Z
0.5317209;-0.1269632;2016-08-05T17:00:00Z
0.4575252;0.0;2016-08-05T17:15:00Z
0.8903208;0.1650516;2016-08-05T17:30:00Z
1.6075275;0.2539264;2016-08-05T17:45:00Z
1.755912;0.0507864;2016-08-05T18:00:00Z
1.5951627;0.8125656;2016-08-05T18:15:00Z
0.8532264;-0.0253932;2016-08-05T18:30:00Z
0.5811801;-0.0253932;2016-08-05T18:45:00Z
1.2489276;0.2793196;2016-08-05T19:00:00Z
1.1747319;0.3681944;2016-08-05T19:15:00Z
1.286022;0.0507864;2016-08-05T19:30:00Z
1.5951627;0.215838;2016-08-05T19:45:00Z
1.3354812;-0.0888748;2016-08-05T20:00:00Z
0.6924702;-0.10157;2016-08-05T20:15:00Z
0.6553758;-0.0253932;2016-08-05T20:30:00Z
0.643011;0.4951576;2016-08-05T20:45:00Z
0.4451604;0.3047128;2016-08-05T21:00:00Z
0.2844111;-0.0634816;2016-08-05T21:15:00Z
0.2102154;-0.0888748;2016-08-05T21:30:00Z
0.1236549;-0.0253932;2016-08-05T21:45:00Z
0.0618309;-0.0253932;2016-08-05T22:00:00Z
0.0741957;-0.0761768;2016-08-05T22:15:00Z
0.173121;-0.0126952;2016-08-05T22:30:00Z
0.1112901;-0.0761768;2016-08-05T22:45:00Z
0.0494592;-0.0253932;2016-08-05T23:00:00Z
0.0989253;-0.0126952;2016-08-05T23:15:00Z
0.173121;-0.0888748;2016-08-05T23:30:00Z
0.0618309;-0.0253932;2016-08-05T23:45:00Z
0.0494592;-0.0253932;2016-08-06T00:00:00Z
0.2102154;-0.0888748;2016-08-06T00:15:00Z
0.0989253;0.114268;2016-08-06T00:30:00Z
0.0494592;-0.0126952;2016-08-06T00:45:00Z
0.0989253;-0.10157;2016-08-06T01:00:00Z
0.1360197;-0.0888748;2016-08-06T01:15:00Z
0.0741957;-0.0634816;2016-08-06T01:30:00Z
0.0989253;0.0;2016-08-06T01:45:00Z
0.1112901;-0.0253932;2016-08-06T02:00:00Z
0.1236549;-0.0253932;2016-08-06T02:15:00Z
0.0865605;-0.0634816;2016-08-06T02:30:00Z
0.0741957;-0.0126952;2016-08-06T02:45:00Z
0.1360197;0.0126952;2016-08-06T03:00:00Z
0.1360197;0.0380884;2016-08-06T03:15:00Z
0.0618309;-0.0253932;2016-08-06T03:30:00Z
0.0989253;-0.0380884;2016-08-06T03:45:00Z
0.1483845;-0.0634816;2016-08-06T04:00:00Z
0.0989253;0.0126952;2016-08-06T04:15:00Z
0.0741957;-0.0507864;2016-08-06T04:30:00Z
0.1483845;-0.0761768;2016-08-06T04:45:00Z
0.1112901;-0.0380884;2016-08-06T05:00:00Z
0.0741957;-0.0380884;2016-08-06T05:15:00Z
0.0989253;-0.0761768;2016-08-06T05:30:00Z
0.0989253;-0.114268;2016-08-06T05:45:00Z
0.1236549;-0.0634816;2016-08-06T06:00:00Z
0.0865605;-0.0634816;2016-08-06T06:15:00Z
0.0618309;-0.0380884;2016-08-06T06:30:00Z
0.1483845;-0.0253932;2016-08-06T06:45:00Z
0.1236549;-0.0126952;2016-08-06T07:00:00Z
0.0741957;-0.0126952;2016-08-06T07:15:00Z
0.0989253;0.0253932;2016-08-06T07:30:00Z
0.1483845;0.0761768;2016-08-06T07:45:00Z
0.0741957;-0.0126952;2016-08-06T08:00:00Z
0.0618309;-0.0126952;2016-08-06T08:15:00Z
0.1607493;0.114268;2016-08-06T08:30:00Z
0.0989253;0.0;2016-08-06T08:45:00Z
0.0618309;-0.0380884;2016-08-06T09:00:00Z
0.0865605;-0.0507864;2016-08-06T09:15:00Z
0.1360197;-0.0126952;2016-08-06T09:30:00Z
0.0989253;-0.0507864;2016-08-06T09:45:00Z
0.1112901;0.0126952;2016-08-06T10:00:00Z
0.0865605;0.0;2016-08-06T10:15:00Z
0.1236549;-0.0253932;2016-08-06T10:30:00Z
0.0989253;0.0;2016-08-06T10:45:00Z
0.0618309;-0.0380884;2016-08-06T11:00:00Z
0.1112901;-0.0634816;2016-08-06T11:15:00Z
0.1483845;-0.0126952;2016-08-06T11:30:00Z
0.0618309;-0.0253932;2016-08-06T11:45:00Z
0.0865605;-0.0380884;2016-08-06T12:00:00Z
0.1607493;-0.0761768;2016-08-06T12:15:00Z
0.0865605;-0.0634816;2016-08-06T12:30:00Z
0.0618309;-0.0380884;2016-08-06T12:45:00Z
0.1112901;-0.0126952;2016-08-06T13:00:00Z
0.1360197;0.0888748;2016-08-06T13:15:00Z
0.0865605;-0.0126952;2016-08-06T13:30:00Z
0.0618309;-0.0380884;2016-08-06T13:45:00Z
0.1483845;-0.0126952;2016-08-06T14:00:00Z
0.1236549;0.0380884;2016-08-06T14:15:00Z
0.0494592;-0.0253932;2016-08-06T14:30:00Z
0.0865605;0.0;2016-08-06T14:45:00Z
0.173121;0.0126952;2016-08-06T15:00:00Z
0.0865605;-0.0634816;2016-08-06T15:15:00Z
0.0741957;-0.0253932;2016-08-06T15:30:00Z
0.1112901;-0.0634816;2016-08-06T15:45:00Z
0.1112901;-0.0634816;2016-08-06T16:00:00Z
0.1236549;-0.0507864;2016-08-06T16:15:00Z
0.0865605;0.0;2016-08-06T16:30:00Z
0.0741957;-0.0253932;2016-08-06T16:45:00Z
0.1607493;0.0126952;2016-08-06T17:00:00Z
0.0741957;-0.0761768;2016-08-06T17:15:00Z
0.1607493;0.0126952;2016-08-06T17:30:00Z
0.2844111;0.1396612;2016-08-06T17:45:00Z
0.0989253;-0.0507864;2016-08-06T18:00:00Z
0.0618309;-0.0380884;2016-08-06T18:15:00Z
0.1112901;-0.0380884;2016-08-06T18:30:00Z
0.1112901;-0.0253932;2016-08-06T18:45:00Z
0.1483845;-0.0888748;2016-08-06T19:00:00Z
0.1854858;-0.0761768;2016-08-06T19:15:00Z
0.234945;0.0634816;2016-08-06T19:30:00Z
0.3833364;0.114268;2016-08-06T19:45:00Z
0.1360197;-0.0253932;2016-08-06T20:00:00Z
0.0865605;0.0253932;2016-08-06T20:15:00Z
0.1607493;0.0380884;2016-08-06T20:30:00Z
0.1112901;0.0126952;2016-08-06T20:45:00Z
0.0865605;-0.0126952;2016-08-06T21:00:00Z
0.1236549;-0.0888748;2016-08-06T21:15:00Z
0.1112901;-0.0380884;2016-08-06T21:30:00Z
0.1236549;-0.0507864;2016-08-06T21:45:00Z
0.1112901;0.0;2016-08-06T22:00:00Z
0.0741957;-0.0253932;2016-08-06T22:15:00Z
0.1607493;0.0;2016-08-06T22:30:00Z
0.1236549;0.0126952;2016-08-06T22:45:00Z
0.0865605;-0.0126952;2016-08-06T23:00:00Z
0.1112901;-0.114268;2016-08-06T23:15:00Z
0.1607493;-0.0507864;2016-08-06T23:30:00Z
0.0865605;-0.0761768;2016-08-06T23:45:00Z
0.1236549;-0.0634816;2016-08-07T00:00:00Z
0.1483845;-0.0253932;2016-08-07T00:15:00Z
0.0989253;-0.0761768;2016-08-07T00:30:00Z
0.1112901;-0.0380884;2016-08-07T00:45:00Z
0.0865605;-0.0507864;2016-08-07T01:00:00Z
