p;q;time
1.549188;0.4340084;2016-06-15T06:15:00Z
2.5748247;0.5992392;2016-06-15T06:30:00Z
1.2943848;0.5783092;2016-06-15T06:45:00Z
1.1935413;0.7022316;2016-06-15T07:00:00Z
1.1602833;0.6956236;2016-06-15T07:15:00Z
0.9993546;0.709394;2016-06-15T07:30:00Z
0.945714;0.716002;2016-06-15T07:45:00Z
0.8652462;0.6818532;2016-06-15T08:00:00Z
0.9054801;0.688464;2016-06-15T08:15:00Z
0.9188937;0.633388;2016-06-15T08:30:00Z
0.9188937;0.5783092;2016-06-15T08:45:00Z
0.9591207;0.7297724;2016-06-15T09:00:00Z
0.9591207;0.6405476;2016-06-15T09:15:00Z
1.0261749;0.76447;2016-06-15T09:30:00Z
0.9725343;0.5717012;2016-06-15T09:45:00Z
1.3410564;0.8608544;2016-06-15T10:00:00Z
2.2063026;1.0189256;2016-06-15T10:15:00Z
1.2874158;1.108702;2016-06-15T10:30:00Z
1.3346187;1.2188568;2016-06-15T10:45:00Z
1.2273375;1.163778;2016-06-15T11:00:00Z
1.3882593;1.13624;2016-06-15T11:15:00Z
1.5422121;1.1775484;2016-06-15T11:30:00Z
1.4955474;1.11531;2016-06-15T11:45:00Z
1.8844521;1.0464636;2016-06-15T12:00:00Z
1.6763205;1.087772;2016-06-15T12:15:00Z
1.9445304;1.2326244;2016-06-15T12:30:00Z
2.4208719;1.1428508;2016-06-15T12:45:00Z
3.0039633;1.3014708;2016-06-15T13:00:00Z
1.7567814;1.1841564;2016-06-15T13:15:00Z
2.7427293;1.3080816;2016-06-15T13:30:00Z
1.8576318;1.2463948;2016-06-15T13:45:00Z
1.394697;1.1566184;2016-06-15T14:00:00Z
1.5089541;1.032696;2016-06-15T14:15:00Z
1.2005103;0.7573104;2016-06-15T14:30:00Z
2.7223398;0.8608544;2016-06-15T14:45:00Z
1.0395885;0.688464;2016-06-15T15:00:00Z
0.9993546;0.7022316;2016-06-15T15:15:00Z
1.0664088;0.6956236;2016-06-15T15:30:00Z
1.0728465;0.7782404;2016-06-15T15:45:00Z
1.2139239;0.7782404;2016-06-15T16:00:00Z
1.8640695;0.9021628;2016-06-15T16:15:00Z
1.4081106;0.9638496;2016-06-15T16:30:00Z
1.2337683;0.9021628;2016-06-15T16:45:00Z
1.1533074;0.9710092;2016-06-15T17:00:00Z
1.1264871;0.9847796;2016-06-15T17:15:00Z
1.1066358;0.9913876;2016-06-15T17:30:00Z
1.6564692;0.9159332;2016-06-15T17:45:00Z
1.6629069;1.0123176;2016-06-15T18:00:00Z
3.352641;1.1015424;2016-06-15T18:15:00Z
3.1380717;1.2392352;2016-06-15T18:30:00Z
2.9036511;1.2392352;2016-06-15T18:45:00Z
2.0990214;1.2050864;2016-06-15T19:00:00Z
3.0307836;1.2943112;2016-06-15T19:15:00Z
3.54039;1.4391636;2016-06-15T19:30:00Z
2.8634241;1.404466;2016-06-15T19:45:00Z
2.8500105;1.4116256;2016-06-15T20:00:00Z
2.5211841;1.3906956;2016-06-15T20:15:00Z
2.2261539;1.3631576;2016-06-15T20:30:00Z
2.2529742;1.3152412;2016-06-15T20:45:00Z
2.1993336;1.3152412;2016-06-15T21:00:00Z
1.8710385;1.2392352;2016-06-15T21:15:00Z
2.1456861;1.1841564;2016-06-15T21:30:00Z
1.5089541;1.0189256;2016-06-15T21:45:00Z
1.4751579;1.032696;2016-06-15T22:00:00Z
1.3276428;0.8470868;2016-06-15T22:15:00Z
1.4553135;0.7782404;2016-06-15T22:30:00Z
1.1130735;0.771078;2016-06-15T22:45:00Z
0.9119178;0.6405476;2016-06-15T23:00:00Z
0.9387381;0.7297724;2016-06-15T23:15:00Z
0.7509891;0.5854688;2016-06-15T23:30:00Z
0.6775041;0.5717012;2016-06-15T23:45:00Z
0.8518395;0.447776;2016-06-16T00:00:00Z
0.6571146;0.420238;2016-06-16T00:15:00Z
0.6104499;0.4890844;2016-06-16T00:30:00Z
0.6640905;0.5579308;2016-06-16T00:45:00Z
0.7375824;0.6058472;2016-06-16T01:00:00Z
0.5766537;0.4819248;2016-06-16T01:15:00Z
0.5433957;0.4406164;2016-06-16T01:30:00Z
0.6302943;0.4956952;2016-06-16T01:45:00Z
0.6104499;0.5028548;2016-06-16T02:00:00Z
0.5165754;0.4130784;2016-06-16T02:15:00Z
0.6437079;0.5441604;2016-06-16T02:30:00Z
0.6506769;0.5166224;2016-06-16T02:45:00Z
0.5299821;0.4130784;2016-06-16T03:00:00Z
0.603474;0.4956952;2016-06-16T03:15:00Z
0.5498334;0.4406164;2016-06-16T03:30:00Z
0.5900673;0.4406164;2016-06-16T03:45:00Z
0.5632401;0.4681544;2016-06-16T04:00:00Z
0.5095995;0.3927;2016-06-16T04:15:00Z
0.4827792;0.3789296;2016-06-16T04:30:00Z
0.6302943;0.475314;2016-06-16T04:45:00Z
0.5766537;0.5028548;2016-06-16T05:00:00Z
0.5230131;0.4340084;2016-06-16T05:15:00Z
0.5364198;0.447776;2016-06-16T05:30:00Z
0.6302943;0.5028548;2016-06-16T05:45:00Z
0.5165754;0.4615464;2016-06-16T06:00:00Z
1.4821338;0.4681544;2016-06-16T06:15:00Z
1.6162422;0.4956952;2016-06-16T06:30:00Z
1.2005103;0.5507712;2016-06-16T06:45:00Z
0.8920734;0.5920796;2016-06-16T07:00:00Z
0.9188937;0.5783092;2016-06-16T07:15:00Z
1.0932291;0.8470868;2016-06-16T07:30:00Z
1.1801277;0.9985472;2016-06-16T07:45:00Z
1.3142361;1.032696;2016-06-16T08:00:00Z
1.2809781;1.2116972;2016-06-16T08:15:00Z
1.3882593;1.2805436;2016-06-16T08:30:00Z
1.2541578;1.2326244;2016-06-16T08:45:00Z
1.3346187;1.3218492;2016-06-16T09:00:00Z
1.4215173;1.3427792;2016-06-16T09:15:00Z
1.394697;1.3840876;2016-06-16T09:30:00Z
1.6092663;1.5493184;2016-06-16T09:45:00Z
1.4687271;1.4182364;2016-06-16T10:00:00Z
1.4687271;1.452934;2016-06-16T10:15:00Z
1.777164;1.6110052;2016-06-16T10:30:00Z
2.8162143;1.6247756;2016-06-16T10:45:00Z
2.2867704;1.5283884;2016-06-16T11:00:00Z
1.7031408;1.480472;2016-06-16T11:15:00Z
1.777164;1.5696968;2016-06-16T11:30:00Z
1.9042965;1.6319352;2016-06-16T11:45:00Z
2.0990214;1.5834672;2016-06-16T12:00:00Z
2.4273096;1.5008504;2016-06-16T12:15:00Z
3.3392274;1.5217804;2016-06-16T12:30:00Z
2.4541299;1.7283196;2016-06-16T12:45:00Z
3.3059694;1.776236;2016-06-16T13:00:00Z
3.0645798;1.776236;2016-06-16T13:15:00Z
3.3864372;1.6870112;2016-06-16T13:30:00Z
3.2587665;1.7073896;2016-06-16T13:45:00Z
2.1725133;1.7624684;2016-06-16T14:00:00Z
2.0249913;1.7558576;2016-06-16T14:15:00Z
2.6622615;1.6870112;2016-06-16T14:30:00Z
2.4074652;1.6457028;2016-06-16T14:45:00Z
1.8576318;1.5559292;2016-06-16T15:00:00Z
1.4955474;1.3840876;2016-06-16T15:15:00Z
1.4016729;1.376928;2016-06-16T15:30:00Z
1.4821338;1.397858;2016-06-16T15:45:00Z
1.3812903;1.4391636;2016-06-16T16:00:00Z
1.0996668;1.108702;2016-06-16T16:15:00Z
1.2273375;1.13624;2016-06-16T16:30:00Z
1.019199;1.0260852;2016-06-16T16:45:00Z
0.9591207;0.9710092;2016-06-16T17:00:00Z
1.2337683;1.108702;2016-06-16T17:15:00Z
2.6150586;1.0123176;2016-06-16T17:30:00Z
1.3544631;0.9985472;2016-06-16T17:45:00Z
1.3544631;0.9776172;2016-06-16T18:00:00Z
2.3200284;1.2667732;2016-06-16T18:15:00Z
1.9783266;1.1703888;2016-06-16T18:30:00Z
1.7031408;1.2601652;2016-06-16T18:45:00Z
1.6629069;1.1775484;2016-06-16T19:00:00Z
1.957944;1.1979268;2016-06-16T19:15:00Z
2.4541299;1.2667732;2016-06-16T19:30:00Z
2.2932081;1.087772;2016-06-16T19:45:00Z
3.5875929;1.2392352;2016-06-16T20:00:00Z
2.6418789;1.3152412;2016-06-16T20:15:00Z
1.9713507;1.2116972;2016-06-16T20:30:00Z
2.2197162;1.3014708;2016-06-16T20:45:00Z
2.0786388;1.3218492;2016-06-16T21:00:00Z
1.9177101;1.1979268;2016-06-16T21:15:00Z
2.1188658;1.11531;2016-06-16T21:30:00Z
2.6552925;1.1290804;2016-06-16T21:45:00Z
2.3269974;0.9776172;2016-06-16T22:00:00Z
1.3212051;0.8608544;2016-06-16T22:15:00Z
1.0996668;0.8123864;2016-06-16T22:30:00Z
0.9923787;0.7573104;2016-06-16T22:45:00Z
1.4418999;0.819546;2016-06-16T23:00:00Z
1.7836017;0.771078;2016-06-16T23:15:00Z
0.9521517;0.716002;2016-06-16T23:30:00Z
0.9188937;0.6818532;2016-06-16T23:45:00Z
0.8314569;0.4268488;2016-06-17T00:00:00Z
0.7644027;0.4956952;2016-06-17T00:15:00Z
0.7981989;0.6267772;2016-06-17T00:30:00Z
0.7177311;0.6130068;2016-06-17T00:45:00Z
0.8046366;0.6405476;2016-06-17T01:00:00Z
0.7311447;0.5920796;2016-06-17T01:15:00Z
0.6705282;0.5579308;2016-06-17T01:30:00Z
0.7177311;0.5992392;2016-06-17T01:45:00Z
0.7043244;0.5370008;2016-06-17T02:00:00Z
0.6437079;0.5166224;2016-06-17T02:15:00Z
0.6302943;0.5232332;2016-06-17T02:30:00Z
0.7778094;0.6196176;2016-06-17T02:45:00Z
0.6640905;0.5579308;2016-06-17T03:00:00Z
0.6640905;0.5645416;2016-06-17T03:15:00Z
0.7445514;0.5717012;2016-06-17T03:30:00Z
0.6909108;0.5717012;2016-06-17T03:45:00Z
0.6839418;0.5854688;2016-06-17T04:00:00Z
0.6238566;0.5166224;2016-06-17T04:15:00Z
0.7311447;0.5579308;2016-06-17T04:30:00Z
0.6372702;0.5370008;2016-06-17T04:45:00Z
0.6506769;0.5507712;2016-06-17T05:00:00Z
0.7509891;0.6058472;2016-06-17T05:15:00Z
0.6372702;0.5166224;2016-06-17T05:30:00Z
0.6372702;0.5370008;2016-06-17T05:45:00Z
0.6839418;0.5441604;2016-06-17T06:00:00Z
1.8506559;0.5441604;2016-06-17T06:15:00Z
1.3480323;0.5370008;2016-06-17T06:30:00Z
1.2943848;0.6543152;2016-06-17T06:45:00Z
1.1871036;0.7297724;2016-06-17T07:00:00Z
1.1533074;0.709394;2016-06-17T07:15:00Z
0.7509891;0.5645416;2016-06-17T07:30:00Z
0.8384259;0.6405476;2016-06-17T07:45:00Z
0.8985042;0.7297724;2016-06-17T08:00:00Z
0.8046366;0.6746936;2016-06-17T08:15:00Z
0.8582772;0.6196176;2016-06-17T08:30:00Z
1.2605955;0.7231616;2016-06-17T08:45:00Z
0.9253314;0.736932;2016-06-17T09:00:00Z
0.8850975;0.6405476;2016-06-17T09:15:00Z
0.8786598;0.6818532;2016-06-17T09:30:00Z
0.8786598;0.7022316;2016-06-17T09:45:00Z
0.8985042;0.7573104;2016-06-17T10:00:00Z
1.1066358;0.8950032;2016-06-17T10:15:00Z
3.0645798;1.0189256;2016-06-17T10:30:00Z
2.2127403;1.1290804;2016-06-17T10:45:00Z
1.4081106;0.8812328;2016-06-17T11:00:00Z
1.6028286;1.053626;2016-06-17T11:15:00Z
2.4541299;1.1015424;2016-06-17T11:30:00Z
1.0862532;0.8536948;2016-06-17T11:45:00Z
2.2529742;1.0398556;2016-06-17T12:00:00Z
2.3538177;0.9638496;2016-06-17T12:15:00Z
2.4809502;1.1703888;2016-06-17T12:30:00Z
2.7427293;1.2463948;2016-06-17T12:45:00Z
1.8710385;1.2805436;2016-06-17T13:00:00Z
1.5625947;1.2116972;2016-06-17T13:15:00Z
1.5357744;1.1566184;2016-06-17T13:30:00Z
1.4081106;1.1566184;2016-06-17T13:45:00Z
1.6226799;1.2116972;2016-06-17T14:00:00Z
1.394697;1.0123176;2016-06-17T14:15:00Z
1.0057923;0.8261568;2016-06-17T14:30:00Z
0.978972;0.8123864;2016-06-17T14:45:00Z
0.9591207;0.7848484;2016-06-17T15:00:00Z
2.6622615;1.0949316;2016-06-17T15:15:00Z
2.5211841;1.1290804;2016-06-17T15:30:00Z
1.736937;0.9638496;2016-06-17T15:45:00Z
2.0856078;1.0260852;2016-06-17T16:00:00Z
1.8039912;0.9572388;2016-06-17T16:15:00Z
1.770195;0.9572388;2016-06-17T16:30:00Z
1.7503437;0.9913876;2016-06-17T16:45:00Z
1.6763205;0.9297008;2016-06-17T17:00:00Z
1.8308115;0.9297008;2016-06-17T17:15:00Z
1.7433747;1.0740044;2016-06-17T17:30:00Z
2.4208719;1.081164;2016-06-17T17:45:00Z
2.1794823;1.081164;2016-06-17T18:00:00Z
2.4675435;1.1979268;2016-06-17T18:15:00Z
1.7433747;1.1428508;2016-06-17T18:30:00Z
1.7503437;1.087772;2016-06-17T18:45:00Z
3.1782987;1.0949316;2016-06-17T19:00:00Z
2.2063026;1.1979268;2016-06-17T19:15:00Z
3.1782987;1.3906956;2016-06-17T19:30:00Z
2.6890818;1.3290116;2016-06-17T19:45:00Z
2.749167;1.3218492;2016-06-17T20:00:00Z
2.4407232;1.2050864;2016-06-17T20:15:00Z
2.1660756;1.3080816;2016-06-17T20:30:00Z
2.3135907;1.2254648;2016-06-17T20:45:00Z
2.3940516;1.2805436;2016-06-17T21:00:00Z
2.1124281;1.2463948;2016-06-17T21:15:00Z
1.8908898;1.3014708;2016-06-17T21:30:00Z
1.8844521;1.2667732;2016-06-17T21:45:00Z
1.8308115;1.1841564;2016-06-17T22:00:00Z
1.957944;1.060234;2016-06-17T22:15:00Z
1.4016729;1.0189256;2016-06-17T22:30:00Z
1.4617512;0.771078;2016-06-17T22:45:00Z
1.2471819;0.8470868;2016-06-17T23:00:00Z
1.1200494;0.7573104;2016-06-17T23:15:00Z
1.3812903;0.7506996;2016-06-17T23:30:00Z
1.17369;0.7573104;2016-06-17T23:45:00Z
1.3276428;0.6267772;2016-06-18T00:00:00Z
0.8920734;0.475314;2016-06-18T00:15:00Z
0.7847853;0.5717012;2016-06-18T00:30:00Z
0.7713786;0.6196176;2016-06-18T00:45:00Z
0.7847853;0.6130068;2016-06-18T01:00:00Z
0.6168876;0.5094628;2016-06-18T01:15:00Z
0.6168876;0.5166224;2016-06-18T01:30:00Z
0.6168876;0.5028548;2016-06-18T01:45:00Z
0.6168876;0.475314;2016-06-18T02:00:00Z
0.4693725;0.3580024;2016-06-18T02:15:00Z
0.5364198;0.447776;2016-06-18T02:30:00Z
0.4827792;0.37177;2016-06-18T02:45:00Z
0.5900673;0.4543868;2016-06-18T03:00:00Z
0.4559589;0.3789296;2016-06-18T03:15:00Z
0.5632401;0.4615464;2016-06-18T03:30:00Z
0.4763415;0.3304616;2016-06-18T03:45:00Z
0.6302943;0.5094628;2016-06-18T04:00:00Z
0.4495212;0.365162;2016-06-18T04:15:00Z
0.5632401;0.4890844;2016-06-18T04:30:00Z
0.5299821;0.3927;2016-06-18T04:45:00Z
0.570216;0.4819248;2016-06-18T05:00:00Z
0.4227009;0.3100832;2016-06-18T05:15:00Z
0.5165754;0.4340084;2016-06-18T05:30:00Z
0.5364198;0.4064676;2016-06-18T05:45:00Z
0.4495212;0.3855404;2016-06-18T06:00:00Z
0.5498334;0.4268488;2016-06-18T06:15:00Z
0.5364198;0.3580024;2016-06-18T06:30:00Z
1.1200494;0.475314;2016-06-18T06:45:00Z
1.3812903;0.4819248;2016-06-18T07:00:00Z
0.978972;0.6058472;2016-06-18T07:15:00Z
0.7107621;0.4064676;2016-06-18T07:30:00Z
0.7509891;0.475314;2016-06-18T07:45:00Z
0.8180433;0.5854688;2016-06-18T08:00:00Z
0.7713786;0.6130068;2016-06-18T08:15:00Z
0.6909108;0.5783092;2016-06-18T08:30:00Z
0.6640905;0.5028548;2016-06-18T08:45:00Z
0.9387381;0.7231616;2016-06-18T09:00:00Z
0.6372702;0.5303928;2016-06-18T09:15:00Z
0.6973485;0.6130068;2016-06-18T09:30:00Z
0.8250192;0.6746936;2016-06-18T09:45:00Z
0.985941;0.8674652;2016-06-18T10:00:00Z
1.166721;1.0398556;2016-06-18T10:15:00Z
1.8576318;1.0740044;2016-06-18T10:30:00Z
2.0051469;1.163778;2016-06-18T10:45:00Z
1.3346187;0.9847796;2016-06-18T11:00:00Z
1.4617512;1.1979268;2016-06-18T11:15:00Z
1.5958596;1.1290804;2016-06-18T11:30:00Z
2.0920455;1.2739328;2016-06-18T11:45:00Z
2.2261539;1.1775484;2016-06-18T12:00:00Z
2.7089331;1.087772;2016-06-18T12:15:00Z
2.0384049;1.2050864;2016-06-18T12:30:00Z
2.6821128;1.2326244;2016-06-18T12:45:00Z
2.4943638;1.3356196;2016-06-18T13:00:00Z
2.3200284;1.3565496;2016-06-18T13:15:00Z
2.7427293;1.2943112;2016-06-18T13:30:00Z
2.9841189;1.404466;2016-06-18T13:45:00Z
2.4004893;1.3218492;2016-06-18T14:00:00Z
1.810422;1.1979268;2016-06-18T14:15:00Z
1.5625947;1.108702;2016-06-18T14:30:00Z
2.2663809;1.0464636;2016-06-18T14:45:00Z
1.4150796;1.005158;2016-06-18T15:00:00Z
2.2465365;0.9572388;2016-06-18T15:15:00Z
1.5089541;1.005158;2016-06-18T15:30:00Z
1.2139239;0.8333164;2016-06-18T15:45:00Z
1.1399007;0.9021628;2016-06-18T16:00:00Z
1.2139239;0.8261568;2016-06-18T16:15:00Z
1.7031408;0.9297008;2016-06-18T16:30:00Z
2.1188658;1.0260852;2016-06-18T16:45:00Z
1.5556257;1.1703888;2016-06-18T17:00:00Z
1.9917333;1.1566184;2016-06-18T17:15:00Z
2.4611058;1.1015424;2016-06-18T17:30:00Z
3.319383;1.1500104;2016-06-18T17:45:00Z
3.0307836;1.1290804;2016-06-18T18:00:00Z
3.0779934;1.2392352;2016-06-18T18:15:00Z
3.1782987;1.3290116;2016-06-18T18:30:00Z
3.0710175;1.3565496;2016-06-18T18:45:00Z
3.0779934;1.3906956;2016-06-18T19:00:00Z
2.5952142;1.3840876;2016-06-18T19:15:00Z
2.9100888;1.3840876;2016-06-18T19:30:00Z
2.3538177;1.3427792;2016-06-18T19:45:00Z
2.0587875;1.3080816;2016-06-18T20:00:00Z
2.6622615;1.3218492;2016-06-18T20:15:00Z
2.601645;1.3290116;2016-06-18T20:30:00Z
2.756136;1.2943112;2016-06-18T20:45:00Z
1.998171;1.4116256;2016-06-18T21:00:00Z
1.8372492;1.3840876;2016-06-18T21:15:00Z
1.8173979;1.3631576;2016-06-18T21:30:00Z
1.7433747;1.2050864;2016-06-18T21:45:00Z
1.6495002;1.1500104;2016-06-18T22:00:00Z
1.5019851;1.1015424;2016-06-18T22:15:00Z
1.3480323;1.032696;2016-06-18T22:30:00Z
1.361439;1.060234;2016-06-18T22:45:00Z
1.2675645;0.8950032;2016-06-18T23:00:00Z
1.4821338;0.9297008;2016-06-18T23:15:00Z
1.3812903;0.9363116;2016-06-18T23:30:00Z
1.0932291;0.74354;2016-06-18T23:45:00Z
1.3212051;0.688464;2016-06-19T00:00:00Z
0.8116056;0.5166224;2016-06-19T00:15:00Z
0.8448636;0.6543152;2016-06-19T00:30:00Z
0.7778094;0.660926;2016-06-19T00:45:00Z
0.6775041;0.6058472;2016-06-19T01:00:00Z
0.7445514;0.6196176;2016-06-19T01:15:00Z
0.6372702;0.5854688;2016-06-19T01:30:00Z
0.6705282;0.5992392;2016-06-19T01:45:00Z
0.7043244;0.633388;2016-06-19T02:00:00Z
0.603474;0.5783092;2016-06-19T02:15:00Z
0.570216;0.5370008;2016-06-19T02:30:00Z
0.6973485;0.6058472;2016-06-19T02:45:00Z
0.5900673;0.5717012;2016-06-19T03:00:00Z
0.570216;0.5166224;2016-06-19T03:15:00Z
0.6909108;0.5992392;2016-06-19T03:30:00Z
0.6168876;0.5645416;2016-06-19T03:45:00Z
0.5568093;0.5303928;2016-06-19T04:00:00Z
0.5766537;0.5783092;2016-06-19T04:15:00Z
0.5900673;0.5303928;2016-06-19T04:30:00Z
0.5498334;0.4890844;2016-06-19T04:45:00Z
0.5568093;0.5370008;2016-06-19T05:00:00Z
0.5165754;0.5028548;2016-06-19T05:15:00Z
0.5433957;0.4956952;2016-06-19T05:30:00Z
0.6302943;0.5645416;2016-06-19T05:45:00Z
0.4693725;0.4340084;2016-06-19T06:00:00Z
0.6372702;0.5166224;2016-06-19T06:15:00Z
1.3544631;0.6130068;2016-06-19T06:30:00Z
1.394697;0.4956952;2016-06-19T06:45:00Z
1.0127682;0.5854688;2016-06-19T07:00:00Z
0.8116056;0.6543152;2016-06-19T07:15:00Z
0.9655584;0.5783092;2016-06-19T07:30:00Z
1.1801277;0.6267772;2016-06-19T07:45:00Z
0.7981989;0.5645416;2016-06-19T08:00:00Z
0.9054801;0.6471556;2016-06-19T08:15:00Z
1.1871036;0.8812328;2016-06-19T08:30:00Z
1.0996668;0.8950032;2016-06-19T08:45:00Z
1.0798155;0.9159332;2016-06-19T09:00:00Z
1.777164;0.8399244;2016-06-19T09:15:00Z
1.5089541;0.9985472;2016-06-19T09:30:00Z
1.2874158;0.74354;2016-06-19T09:45:00Z
1.3077984;0.8950032;2016-06-19T10:00:00Z
1.2943848;0.9159332;2016-06-19T10:15:00Z
2.3870826;0.9297008;2016-06-19T10:30:00Z
2.3269974;0.9638496;2016-06-19T10:45:00Z
2.0249913;0.8608544;2016-06-19T11:00:00Z
1.7637573;1.13624;2016-06-19T11:15:00Z
1.6763205;1.032696;2016-06-19T11:30:00Z
2.0920455;1.0260852;2016-06-19T11:45:00Z
3.2587665;1.005158;2016-06-19T12:00:00Z
3.6744915;1.060234;2016-06-19T12:15:00Z
3.3059694;1.3290116;2016-06-19T12:30:00Z
2.9036511;1.3152412;2016-06-19T12:45:00Z
3.0109392;1.459542;2016-06-19T13:00:00Z
2.8231902;1.3703172;2016-06-19T13:15:00Z
3.1782987;1.3906956;2016-06-19T13:30:00Z
3.2051259;1.4116256;2016-06-19T13:45:00Z
2.3066148;1.3014708;2016-06-19T14:00:00Z
2.152662;1.2392352;2016-06-19T14:15:00Z
1.3142361;1.11531;2016-06-19T14:30:00Z
1.9177101;1.3152412;2016-06-19T14:45:00Z
1.7165544;1.2392352;2016-06-19T15:00:00Z
2.2529742;1.2326244;2016-06-19T15:15:00Z
2.8634241;1.163778;2016-06-19T15:30:00Z
3.8354202;1.3014708;2016-06-19T15:45:00Z
1.7503437;1.2326244;2016-06-19T16:00:00Z
1.2541578;1.1224724;2016-06-19T16:15:00Z
1.3276428;1.0123176;2016-06-19T16:30:00Z
1.964913;1.005158;2016-06-19T16:45:00Z
1.8039912;1.2254648;2016-06-19T17:00:00Z
1.5556257;1.3080816;2016-06-19T17:15:00Z
3.8085999;1.2805436;2016-06-19T17:30:00Z
2.2529742;1.2805436;2016-06-19T17:45:00Z
1.9042965;1.4116256;2016-06-19T18:00:00Z
2.6418789;1.4457744;2016-06-19T18:15:00Z
3.319383;1.5768564;2016-06-19T18:30:00Z
3.4331019;1.6181648;2016-06-19T18:45:00Z
3.4196952;1.5283884;2016-06-19T19:00:00Z
3.2523288;1.5696968;2016-06-19T19:15:00Z
2.9304783;1.432004;2016-06-19T19:30:00Z
2.9304783;1.5421588;2016-06-19T19:45:00Z
2.8296279;1.5283884;2016-06-19T20:00:00Z
2.7293157;1.452934;2016-06-19T20:15:00Z
2.561418;1.5768564;2016-06-19T20:30:00Z
2.3135907;1.480472;2016-06-19T20:45:00Z
3.7887486;1.376928;2016-06-19T21:00:00Z
3.1917123;1.4457744;2016-06-19T21:15:00Z
2.7695496;1.432004;2016-06-19T21:30:00Z
2.2261539;1.4391636;2016-06-19T21:45:00Z
1.5690324;1.1015424;2016-06-19T22:00:00Z
1.3812903;0.8674652;2016-06-19T22:15:00Z
1.6897272;0.9159332;2016-06-19T22:30:00Z
1.4150796;0.8470868;2016-06-19T22:45:00Z
1.4081106;0.8399244;2016-06-19T23:00:00Z
1.4081106;0.8883924;2016-06-19T23:15:00Z
1.0127682;0.7986188;2016-06-19T23:30:00Z
0.8518395;0.6405476;2016-06-19T23:45:00Z
0.8985042;0.4615464;2016-06-20T00:00:00Z
0.8314569;0.5232332;2016-06-20T00:15:00Z
0.5970363;0.475314;2016-06-20T00:30:00Z
0.5900673;0.5441604;2016-06-20T00:45:00Z
0.6839418;0.5783092;2016-06-20T01:00:00Z
0.5766537;0.5370008;2016-06-20T01:15:00Z
0.5230131;0.475314;2016-06-20T01:30:00Z
0.5766537;0.475314;2016-06-20T01:45:00Z
0.5632401;0.4890844;2016-06-20T02:00:00Z
0.5568093;0.5303928;2016-06-20T02:15:00Z
0.4361145;0.3789296;2016-06-20T02:30:00Z
0.5568093;0.4615464;2016-06-20T02:45:00Z
0.5031618;0.4543868;2016-06-20T03:00:00Z
0.4897551;0.4268488;2016-06-20T03:15:00Z
0.4693725;0.4268488;2016-06-20T03:30:00Z
0.4961928;0.3927;2016-06-20T03:45:00Z
0.4827792;0.4130784;2016-06-20T04:00:00Z
0.4495212;0.3927;2016-06-20T04:15:00Z
0.4425453;0.3927;2016-06-20T04:30:00Z
0.5230131;0.4406164;2016-06-20T04:45:00Z
0.4361145;0.365162;2016-06-20T05:00:00Z
0.4559589;0.4130784;2016-06-20T05:15:00Z
0.4495212;0.4064676;2016-06-20T05:30:00Z
0.5299821;0.4543868;2016-06-20T05:45:00Z
0.5095995;0.4340084;2016-06-20T06:00:00Z
0.8250192;0.3789296;2016-06-20T06:15:00Z
2.7293157;0.5232332;2016-06-20T06:30:00Z
1.9917333;0.6196176;2016-06-20T06:45:00Z
0.985941;0.6471556;2016-06-20T07:00:00Z
1.133463;0.5370008;2016-06-20T07:15:00Z
0.8448636;0.5783092;2016-06-20T07:30:00Z
1.9177101;0.6746936;2016-06-20T07:45:00Z
0.9323004;0.633388;2016-06-20T08:00:00Z
1.0261749;0.6196176;2016-06-20T08:15:00Z
1.3480323;0.660926;2016-06-20T08:30:00Z
1.3077984;0.9159332;2016-06-20T08:45:00Z
2.6488548;1.2877032;2016-06-20T09:00:00Z
2.7357534;0.8608544;2016-06-20T09:15:00Z
1.8506559;1.0123176;2016-06-20T09:30:00Z
2.6955195;0.8812328;2016-06-20T09:45:00Z
1.6897272;0.9087708;2016-06-20T10:00:00Z
1.5422121;0.9913876;2016-06-20T10:15:00Z
1.549188;0.9021628;2016-06-20T10:30:00Z
1.4483376;0.9159332;2016-06-20T10:45:00Z
1.7235234;0.9710092;2016-06-20T11:00:00Z
2.4074652;1.087772;2016-06-20T11:15:00Z
2.4611058;1.1913188;2016-06-20T11:30:00Z
2.1258417;1.1015424;2016-06-20T11:45:00Z
2.0115846;1.0740044;2016-06-20T12:00:00Z
1.6028286;0.8399244;2016-06-20T12:15:00Z
1.4418999;0.9710092;2016-06-20T12:30:00Z
2.1322794;1.1775484;2016-06-20T12:45:00Z
2.3602554;1.1224724;2016-06-20T13:00:00Z
2.0453808;1.1428508;2016-06-20T13:15:00Z
2.0587875;1.163778;2016-06-20T13:30:00Z
2.0920455;1.11531;2016-06-20T13:45:00Z
3.2051259;1.2188568;2016-06-20T14:00:00Z
2.9637363;1.1841564;2016-06-20T14:15:00Z
1.2541578;1.0949316;2016-06-20T14:30:00Z
2.6821128;1.2601652;2016-06-20T14:45:00Z
2.5748247;1.11531;2016-06-20T15:00:00Z
1.8238356;1.0464636;2016-06-20T15:15:00Z
1.6897272;1.0123176;2016-06-20T15:30:00Z
2.2261539;0.9638496;2016-06-20T15:45:00Z
2.3468487;1.0260852;2016-06-20T16:00:00Z
2.1322794;1.005158;2016-06-20T16:15:00Z
1.8844521;0.8333164;2016-06-20T16:30:00Z
1.9311237;0.9434712;2016-06-20T16:45:00Z
