p;q;time
0.1238769;0.049752;2016-08-16T15:15:00Z
0.137641;0.014214;2016-08-16T15:30:00Z
0.1032283;-0.056858;2016-08-16T15:45:00Z
0.1926974;0.007108;2016-08-16T16:00:00Z
0.1445206;0.0;2016-08-16T16:15:00Z
0.0963487;0.014214;2016-08-16T16:30:00Z
0.0757001;0.0;2016-08-16T16:45:00Z
0.1238769;0.007108;2016-08-16T17:00:00Z
0.1307565;-0.056858;2016-08-16T17:15:00Z
0.1032283;-0.063966;2016-08-16T17:30:00Z
0.1169924;-0.035536;2016-08-16T17:45:00Z
0.1238769;-0.035536;2016-08-16T18:00:00Z
0.137641;-0.042644;2016-08-16T18:15:00Z
0.474859;0.014214;2016-08-16T18:30:00Z
0.3578666;0.127932;2016-08-16T18:45:00Z
0.2615179;0.120824;2016-08-16T19:00:00Z
0.4198026;0.042644;2016-08-16T19:15:00Z
0.2408693;0.049752;2016-08-16T19:30:00Z
0.412923;0.042644;2016-08-16T19:45:00Z
0.2339897;0.085288;2016-08-16T20:00:00Z
0.2615179;0.199004;2016-08-16T20:15:00Z
0.2271052;0.199004;2016-08-16T20:30:00Z
0.2064615;0.049752;2016-08-16T20:45:00Z
0.2408693;0.014214;2016-08-16T21:00:00Z
1.0047744;0.092396;2016-08-16T21:15:00Z
0.6125;0.099502;2016-08-16T21:30:00Z
0.4817435;0.056858;2016-08-16T21:45:00Z
0.5161513;-0.056858;2016-08-16T22:00:00Z
0.6125;-0.056858;2016-08-16T22:15:00Z
0.5918563;-0.021322;2016-08-16T22:30:00Z
0.6056204;0.007108;2016-08-16T22:45:00Z
0.7294924;0.021322;2016-08-16T23:00:00Z
0.5918563;0.092396;2016-08-16T23:15:00Z
0.550564;0.255864;2016-08-16T23:30:00Z
0.674436;0.056858;2016-08-16T23:45:00Z
0.6125;0.02843;2016-08-17T00:00:00Z
0.474859;-0.042644;2016-08-17T00:15:00Z
0.5230358;0.021322;2016-08-17T00:30:00Z
0.3716307;0.007108;2016-08-17T00:45:00Z
0.3441025;0.099502;2016-08-17T01:00:00Z
0.2408693;0.049752;2016-08-17T01:15:00Z
0.2271052;0.021322;2016-08-17T01:30:00Z
0.1238769;0.035536;2016-08-17T01:45:00Z
0.1101128;0.042644;2016-08-17T02:00:00Z
0.1514051;0.049752;2016-08-17T02:15:00Z
0.1514051;0.02843;2016-08-17T02:30:00Z
0.1514051;0.0;2016-08-17T02:45:00Z
0.0963487;-0.02843;2016-08-17T03:00:00Z
0.1238769;0.02843;2016-08-17T03:15:00Z
0.1514051;0.049752;2016-08-17T03:30:00Z
0.2133411;0.0;2016-08-17T03:45:00Z
0.2339897;0.056858;2016-08-17T04:00:00Z
0.1858129;0.042644;2016-08-17T04:15:00Z
0.1651692;-0.021322;2016-08-17T04:30:00Z
0.1238769;-0.021322;2016-08-17T04:45:00Z
0.0963487;0.0;2016-08-17T05:00:00Z
0.1032283;0.02843;2016-08-17T05:15:00Z
0.1307565;0.0;2016-08-17T05:30:00Z
0.1169924;-0.014214;2016-08-17T05:45:00Z
0.0963487;-0.007108;2016-08-17T06:00:00Z
0.0963487;-0.042644;2016-08-17T06:15:00Z
0.0825846;-0.056858;2016-08-17T06:30:00Z
0.1307565;0.049752;2016-08-17T06:45:00Z
0.1307565;-0.021322;2016-08-17T07:00:00Z
0.1514051;-0.021322;2016-08-17T07:15:00Z
0.1101128;-0.042644;2016-08-17T07:30:00Z
0.0963487;-0.035536;2016-08-17T07:45:00Z
0.1238769;0.021322;2016-08-17T08:00:00Z
0.199577;-0.035536;2016-08-17T08:15:00Z
0.137641;0.014214;2016-08-17T08:30:00Z
0.1789333;0.063966;2016-08-17T08:45:00Z
0.1651692;-0.021322;2016-08-17T09:00:00Z
0.1307565;0.014214;2016-08-17T09:15:00Z
0.1307565;0.02843;2016-08-17T09:30:00Z
0.1032283;0.056858;2016-08-17T09:45:00Z
0.0825846;0.007108;2016-08-17T10:00:00Z
0.1238769;-0.042644;2016-08-17T10:15:00Z
0.1720488;0.0;2016-08-17T10:30:00Z
0.137641;0.02843;2016-08-17T10:45:00Z
0.1307565;0.0;2016-08-17T11:00:00Z
0.1101128;-0.049752;2016-08-17T11:15:00Z
0.1101128;0.007108;2016-08-17T11:30:00Z
0.0894642;0.049752;2016-08-17T11:45:00Z
0.0963487;0.02843;2016-08-17T12:00:00Z
0.1101128;-0.014214;2016-08-17T12:15:00Z
0.1789333;0.0;2016-08-17T12:30:00Z
0.199577;-0.021322;2016-08-17T12:45:00Z
0.1514051;-0.014214;2016-08-17T13:00:00Z
0.1169924;-0.049752;2016-08-17T13:15:00Z
0.1307565;0.049752;2016-08-17T13:30:00Z
0.137641;0.042644;2016-08-17T13:45:00Z
0.1720488;0.071074;2016-08-17T14:00:00Z
0.1789333;0.10661;2016-08-17T14:15:00Z
0.1514051;0.035536;2016-08-17T14:30:00Z
0.1307565;0.007108;2016-08-17T14:45:00Z
0.1445206;0.02843;2016-08-17T15:00:00Z
0.2064615;-0.014214;2016-08-17T15:15:00Z
0.2271052;0.042644;2016-08-17T15:30:00Z
0.1514051;0.035536;2016-08-17T15:45:00Z
0.2339897;0.014214;2016-08-17T16:00:00Z
0.3509821;0.021322;2016-08-17T16:15:00Z
0.3234539;0.0;2016-08-17T16:30:00Z
0.2339897;-0.014214;2016-08-17T16:45:00Z
0.1582847;0.007108;2016-08-17T17:00:00Z
0.1514051;0.014214;2016-08-17T17:15:00Z
0.1169924;-0.021322;2016-08-17T17:30:00Z
0.1582847;0.113716;2016-08-17T17:45:00Z
0.1651692;0.07818;2016-08-17T18:00:00Z
0.2339897;0.163468;2016-08-17T18:15:00Z
0.275282;0.071074;2016-08-17T18:30:00Z
0.3303384;0.0;2016-08-17T18:45:00Z
0.1926974;0.063966;2016-08-17T19:00:00Z
0.2271052;0.092396;2016-08-17T19:15:00Z
0.2821616;-0.021322;2016-08-17T19:30:00Z
0.2821616;0.056858;2016-08-17T19:45:00Z
0.2615179;0.071074;2016-08-17T20:00:00Z
0.2339897;0.02843;2016-08-17T20:15:00Z
0.3096898;0.007108;2016-08-17T20:30:00Z
0.8946616;0.007108;2016-08-17T20:45:00Z
1.5966307;-0.007108;2016-08-17T21:00:00Z
0.9221898;0.099502;2016-08-17T21:15:00Z
1.0185385;0.191898;2016-08-17T21:30:00Z
0.4886231;0.092396;2016-08-17T21:45:00Z
0.4610949;0.014214;2016-08-17T22:00:00Z
0.6125;-0.021322;2016-08-17T22:15:00Z
0.6813205;0.007108;2016-08-17T22:30:00Z
0.4679794;0.049752;2016-08-17T22:45:00Z
0.6400282;0.014214;2016-08-17T23:00:00Z
0.5230358;0.042644;2016-08-17T23:15:00Z
0.5918563;-0.007108;2016-08-17T23:30:00Z
0.3922744;-0.056858;2016-08-17T23:45:00Z
0.3991589;0.063966;2016-08-18T00:00:00Z
0.3647462;0.021322;2016-08-18T00:15:00Z
0.2615179;0.056858;2016-08-18T00:30:00Z
0.3785103;0.07818;2016-08-18T00:45:00Z
0.3509821;0.063966;2016-08-18T01:00:00Z
0.2408693;0.035536;2016-08-18T01:15:00Z
0.1858129;0.056858;2016-08-18T01:30:00Z
0.137641;0.0;2016-08-18T01:45:00Z
0.1445206;-0.007108;2016-08-18T02:00:00Z
0.1238769;-0.007108;2016-08-18T02:15:00Z
0.2546334;0.099502;2016-08-18T02:30:00Z
0.1445206;0.063966;2016-08-18T02:45:00Z
0.2064615;0.0;2016-08-18T03:00:00Z
0.1169924;-0.02843;2016-08-18T03:15:00Z
0.1720488;-0.021322;2016-08-18T03:30:00Z
0.1514051;-0.063966;2016-08-18T03:45:00Z
0.1445206;0.0;2016-08-18T04:00:00Z
0.1514051;0.021322;2016-08-18T04:15:00Z
0.1169924;-0.035536;2016-08-18T04:30:00Z
0.1169924;0.021322;2016-08-18T04:45:00Z
0.0825846;-0.02843;2016-08-18T05:00:00Z
0.1169924;-0.021322;2016-08-18T05:15:00Z
0.0894642;-0.035536;2016-08-18T05:30:00Z
0.0963487;0.0;2016-08-18T05:45:00Z
0.1101128;-0.007108;2016-08-18T06:00:00Z
0.1101128;-0.014214;2016-08-18T06:15:00Z
0.1169924;-0.014214;2016-08-18T06:30:00Z
0.1032283;0.02843;2016-08-18T06:45:00Z
0.0963487;0.02843;2016-08-18T07:00:00Z
0.0688205;-0.02843;2016-08-18T07:15:00Z
0.1032283;-0.02843;2016-08-18T07:30:00Z
0.1101128;-0.021322;2016-08-18T07:45:00Z
0.1651692;0.02843;2016-08-18T08:00:00Z
0.1238769;0.007108;2016-08-18T08:15:00Z
0.0894642;-0.02843;2016-08-18T08:30:00Z
0.0963487;-0.021322;2016-08-18T08:45:00Z
0.0963487;-0.035536;2016-08-18T09:00:00Z
0.1101128;-0.063966;2016-08-18T09:15:00Z
0.1582847;-0.056858;2016-08-18T09:30:00Z
0.1514051;-0.035536;2016-08-18T09:45:00Z
0.1169924;0.007108;2016-08-18T10:00:00Z
0.2133411;0.127932;2016-08-18T10:15:00Z
0.137641;-0.007108;2016-08-18T10:30:00Z
0.0894642;0.0;2016-08-18T10:45:00Z
0.2202256;0.092396;2016-08-18T11:00:00Z
0.1789333;0.063966;2016-08-18T11:15:00Z
0.1101128;0.042644;2016-08-18T11:30:00Z
0.1445206;0.049752;2016-08-18T11:45:00Z
0.137641;0.071074;2016-08-18T12:00:00Z
0.1445206;0.099502;2016-08-18T12:15:00Z
0.1238769;-0.007108;2016-08-18T12:30:00Z
0.1582847;0.042644;2016-08-18T12:45:00Z
0.1445206;0.049752;2016-08-18T13:00:00Z
0.6606719;0.433546;2016-08-18T13:15:00Z
0.9359539;0.277186;2016-08-18T13:30:00Z
0.6193796;-0.007108;2016-08-18T13:45:00Z
0.2959257;0.021322;2016-08-18T14:00:00Z
0.2202256;0.0;2016-08-18T14:15:00Z
0.2271052;0.063966;2016-08-18T14:30:00Z
0.2477538;0.042644;2016-08-18T14:45:00Z
0.2890461;-0.007108;2016-08-18T15:00:00Z
0.2683975;0.02843;2016-08-18T15:15:00Z
0.2271052;0.049752;2016-08-18T15:30:00Z
0.1858129;-0.014214;2016-08-18T15:45:00Z
0.1720488;0.063966;2016-08-18T16:00:00Z
0.1307565;-0.007108;2016-08-18T16:15:00Z
0.1858129;0.092396;2016-08-18T16:30:00Z
0.2064615;0.085288;2016-08-18T16:45:00Z
1.0185385;0.547262;2016-08-18T17:00:00Z
0.3716307;0.02843;2016-08-18T17:15:00Z
0.3785103;0.0;2016-08-18T17:30:00Z
0.2202256;-0.063966;2016-08-18T17:45:00Z
0.1789333;-0.007108;2016-08-18T18:00:00Z
0.1238769;0.056858;2016-08-18T18:15:00Z
0.1307565;0.007108;2016-08-18T18:30:00Z
0.199577;0.049752;2016-08-18T18:45:00Z
0.1926974;0.049752;2016-08-18T19:00:00Z
0.1582847;0.056858;2016-08-18T19:15:00Z
0.1445206;0.0;2016-08-18T19:30:00Z
0.1582847;0.035536;2016-08-18T19:45:00Z
0.2477538;0.135038;2016-08-18T20:00:00Z
0.2064615;0.007108;2016-08-18T20:15:00Z
0.8258411;-0.056858;2016-08-18T20:30:00Z
1.3419924;0.15636;2016-08-18T20:45:00Z
1.1217717;0.135038;2016-08-18T21:00:00Z
0.4610949;-0.042644;2016-08-18T21:15:00Z
0.3441025;0.0;2016-08-18T21:30:00Z
0.3991589;0.071074;2016-08-18T21:45:00Z
0.4060385;0.071074;2016-08-18T22:00:00Z
0.5299154;0.042644;2016-08-18T22:15:00Z
0.5092717;0.085288;2016-08-18T22:30:00Z
0.5299154;0.042644;2016-08-18T22:45:00Z
0.474859;0.02843;2016-08-18T23:00:00Z
0.5436795;0.007108;2016-08-18T23:15:00Z
0.7432565;0.220326;2016-08-18T23:30:00Z
0.7570206;0.376688;2016-08-18T23:45:00Z
0.7639051;0.092396;2016-08-19T00:00:00Z
0.4404512;-0.02843;2016-08-19T00:15:00Z
0.6125;-0.063966;2016-08-19T00:30:00Z
0.474859;-0.071074;2016-08-19T00:45:00Z
0.412923;-0.07818;2016-08-19T01:00:00Z
0.3578666;0.163468;2016-08-19T01:15:00Z
0.2959257;0.284292;2016-08-19T01:30:00Z
0.1858129;0.042644;2016-08-19T01:45:00Z
0.1514051;0.056858;2016-08-19T02:00:00Z
0.1720488;0.021322;2016-08-19T02:15:00Z
0.1238769;-0.071074;2016-08-19T02:30:00Z
0.1032283;-0.049752;2016-08-19T02:45:00Z
0.1032283;-0.042644;2016-08-19T03:00:00Z
0.1307565;-0.014214;2016-08-19T03:15:00Z
0.1858129;0.02843;2016-08-19T03:30:00Z
0.1651692;0.007108;2016-08-19T03:45:00Z
0.1514051;-0.02843;2016-08-19T04:00:00Z
0.1307565;-0.014214;2016-08-19T04:15:00Z
0.1651692;0.10661;2016-08-19T04:30:00Z
0.1582847;-0.056858;2016-08-19T04:45:00Z
0.1926974;-0.007108;2016-08-19T05:00:00Z
0.1651692;0.0;2016-08-19T05:15:00Z
0.1169924;0.07818;2016-08-19T05:30:00Z
0.0963487;-0.014214;2016-08-19T05:45:00Z
0.0825846;0.021322;2016-08-19T06:00:00Z
0.1169924;-0.056858;2016-08-19T06:15:00Z
0.1032283;-0.007108;2016-08-19T06:30:00Z
0.1101128;-0.042644;2016-08-19T06:45:00Z
0.1169924;-0.049752;2016-08-19T07:00:00Z
0.5643281;0.049752;2016-08-19T07:15:00Z
0.0894642;-0.021322;2016-08-19T07:30:00Z
0.2890461;0.063966;2016-08-19T07:45:00Z
0.2408693;-0.063966;2016-08-19T08:00:00Z
0.2615179;0.120824;2016-08-19T08:15:00Z
0.137641;-0.02843;2016-08-19T08:30:00Z
0.2890461;0.056858;2016-08-19T08:45:00Z
0.2959257;-0.02843;2016-08-19T09:00:00Z
0.2959257;0.014214;2016-08-19T09:15:00Z
0.1307565;0.063966;2016-08-19T09:30:00Z
0.2683975;-0.02843;2016-08-19T09:45:00Z
0.2477538;0.007108;2016-08-19T10:00:00Z
0.4817435;-0.021322;2016-08-19T10:15:00Z
1.5415743;0.355366;2016-08-19T10:30:00Z
2.0577256;0.412224;2016-08-19T10:45:00Z
0.3991589;-0.099502;2016-08-19T11:00:00Z
0.3509821;-0.056858;2016-08-19T11:15:00Z
0.1926974;0.135038;2016-08-19T11:30:00Z
0.2890461;0.014214;2016-08-19T11:45:00Z
0.1789333;-0.049752;2016-08-19T12:00:00Z
0.2683975;0.035536;2016-08-19T12:15:00Z
0.1582847;-0.007108;2016-08-19T12:30:00Z
0.2821616;0.021322;2016-08-19T12:45:00Z
0.1651692;0.10661;2016-08-19T13:00:00Z
0.3716307;0.120824;2016-08-19T13:15:00Z
0.2202256;0.071074;2016-08-19T13:30:00Z
1.6035103;-0.142146;2016-08-19T13:45:00Z
0.275282;0.085288;2016-08-19T14:00:00Z
0.1858129;-0.071074;2016-08-19T14:15:00Z
0.3509821;-0.007108;2016-08-19T14:30:00Z
0.7914333;-0.049752;2016-08-19T14:45:00Z
1.2938205;0.02843;2016-08-19T15:00:00Z
0.3441025;-0.092396;2016-08-19T15:15:00Z
0.1238769;-0.014214;2016-08-19T15:30:00Z
0.1169924;-0.063966;2016-08-19T15:45:00Z
0.4335667;-0.042644;2016-08-19T16:00:00Z
0.1651692;-0.035536;2016-08-19T16:15:00Z
0.137641;-0.007108;2016-08-19T16:30:00Z
0.3165743;0.035536;2016-08-19T16:45:00Z
0.1032283;-0.042644;2016-08-19T17:00:00Z
0.1169924;-0.035536;2016-08-19T17:15:00Z
0.1307565;0.02843;2016-08-19T17:30:00Z
0.2959257;-0.035536;2016-08-19T17:45:00Z
0.1169924;0.056858;2016-08-19T18:00:00Z
0.2064615;-0.063966;2016-08-19T18:15:00Z
0.4060385;0.135038;2016-08-19T18:30:00Z
0.2133411;0.177682;2016-08-19T18:45:00Z
0.2821616;-0.049752;2016-08-19T19:00:00Z
0.3853948;0.049752;2016-08-19T19:15:00Z
0.2546334;0.113716;2016-08-19T19:30:00Z
0.3165743;0.127932;2016-08-19T19:45:00Z
0.3578666;0.305614;2016-08-19T20:00:00Z
0.137641;-0.021322;2016-08-19T20:15:00Z
0.1789333;-0.071074;2016-08-19T20:30:00Z
0.6262641;0.127932;2016-08-19T20:45:00Z
0.4679794;-0.049752;2016-08-19T21:00:00Z
0.4198026;-0.014214;2016-08-19T21:15:00Z
0.4955076;0.063966;2016-08-19T21:30:00Z
0.6262641;0.0;2016-08-19T21:45:00Z
0.8189615;0.071074;2016-08-19T22:00:00Z
0.7294924;-0.014214;2016-08-19T22:15:00Z
0.674436;0.035536;2016-08-19T22:30:00Z
0.6882001;0.135038;2016-08-19T22:45:00Z
0.7019642;-0.02843;2016-08-19T23:00:00Z
0.5643281;0.056858;2016-08-19T23:15:00Z
0.5092717;0.248756;2016-08-19T23:30:00Z
0.5299154;0.035536;2016-08-19T23:45:00Z
0.5023872;0.355366;2016-08-20T00:00:00Z
0.5436795;-0.014214;2016-08-20T00:15:00Z
0.5299154;-0.099502;2016-08-20T00:30:00Z
0.474859;-0.021322;2016-08-20T00:45:00Z
0.4817435;0.007108;2016-08-20T01:00:00Z
0.4542153;0.163468;2016-08-20T01:15:00Z
0.4955076;0.270078;2016-08-20T01:30:00Z
0.4473308;0.120824;2016-08-20T01:45:00Z
0.3509821;-0.042644;2016-08-20T02:00:00Z
0.3441025;-0.021322;2016-08-20T02:15:00Z
0.2615179;0.099502;2016-08-20T02:30:00Z
0.1789333;-0.02843;2016-08-20T02:45:00Z
0.1307565;0.092396;2016-08-20T03:00:00Z
0.1307565;0.063966;2016-08-20T03:15:00Z
0.1514051;0.0;2016-08-20T03:30:00Z
0.1720488;-0.007108;2016-08-20T03:45:00Z
0.1858129;0.071074;2016-08-20T04:00:00Z
0.137641;0.0;2016-08-20T04:15:00Z
0.1307565;-0.035536;2016-08-20T04:30:00Z
0.1445206;-0.02843;2016-08-20T04:45:00Z
0.2271052;-0.035536;2016-08-20T05:00:00Z
0.1926974;0.127932;2016-08-20T05:15:00Z
0.1926974;0.07818;2016-08-20T05:30:00Z
0.1789333;0.02843;2016-08-20T05:45:00Z
0.1238769;-0.042644;2016-08-20T06:00:00Z
0.1514051;0.056858;2016-08-20T06:15:00Z
0.1169924;-0.071074;2016-08-20T06:30:00Z
0.137641;0.014214;2016-08-20T06:45:00Z
0.1307565;0.007108;2016-08-20T07:00:00Z
0.8396052;0.34115;2016-08-20T07:15:00Z
0.4335667;0.0;2016-08-20T07:30:00Z
0.3234539;-0.071074;2016-08-20T07:45:00Z
0.3234539;-0.042644;2016-08-20T08:00:00Z
0.3028102;-0.007108;2016-08-20T08:15:00Z
0.3509821;-0.014214;2016-08-20T08:30:00Z
0.2339897;0.18479;2016-08-20T08:45:00Z
0.2683975;-0.063966;2016-08-20T09:00:00Z
0.3234539;0.035536;2016-08-20T09:15:00Z
0.3234539;0.113716;2016-08-20T09:30:00Z
0.2683975;0.21322;2016-08-20T09:45:00Z
0.3922744;0.0;2016-08-20T10:00:00Z
0.337218;0.063966;2016-08-20T10:15:00Z
0.4198026;0.007108;2016-08-20T10:30:00Z
0.137641;0.056858;2016-08-20T10:45:00Z
0.1514051;0.056858;2016-08-20T11:00:00Z
0.8808975;0.142146;2016-08-20T11:15:00Z
0.8051974;-0.056858;2016-08-20T11:30:00Z
0.2339897;-0.085288;2016-08-20T11:45:00Z
0.1720488;-0.021322;2016-08-20T12:00:00Z
0.2064615;0.206112;2016-08-20T12:15:00Z
0.1169924;0.063966;2016-08-20T12:30:00Z
0.0894642;0.035536;2016-08-20T12:45:00Z
0.1307565;0.035536;2016-08-20T13:00:00Z
0.199577;0.07818;2016-08-20T13:15:00Z
0.2133411;0.135038;2016-08-20T13:30:00Z
0.5161513;0.34115;2016-08-20T13:45:00Z
0.2271052;0.049752;2016-08-20T14:00:00Z
0.2202256;0.170576;2016-08-20T14:15:00Z
0.2202256;-0.135038;2016-08-20T14:30:00Z
0.1789333;-0.071074;2016-08-20T14:45:00Z
0.137641;0.056858;2016-08-20T15:00:00Z
0.137641;0.021322;2016-08-20T15:15:00Z
0.1514051;0.085288;2016-08-20T15:30:00Z
0.0894642;0.035536;2016-08-20T15:45:00Z
0.0825846;0.071074;2016-08-20T16:00:00Z
0.2615179;0.0;2016-08-20T16:15:00Z
0.2271052;0.042644;2016-08-20T16:30:00Z
0.1926974;0.113716;2016-08-20T16:45:00Z
0.1789333;0.099502;2016-08-20T17:00:00Z
0.1858129;-0.042644;2016-08-20T17:15:00Z
0.1789333;0.02843;2016-08-20T17:30:00Z
0.1789333;-0.049752;2016-08-20T17:45:00Z
0.1789333;0.092396;2016-08-20T18:00:00Z
0.1789333;-0.02843;2016-08-20T18:15:00Z
0.199577;0.014214;2016-08-20T18:30:00Z
0.1582847;-0.049752;2016-08-20T18:45:00Z
0.1101128;0.021322;2016-08-20T19:00:00Z
0.1101128;-0.042644;2016-08-20T19:15:00Z
0.1169924;0.021322;2016-08-20T19:30:00Z
0.1858129;0.0;2016-08-20T19:45:00Z
0.2615179;0.170576;2016-08-20T20:00:00Z
0.2408693;0.18479;2016-08-20T20:15:00Z
0.2271052;0.042644;2016-08-20T20:30:00Z
0.2477538;-0.007108;2016-08-20T20:45:00Z
0.199577;-0.07818;2016-08-20T21:00:00Z
0.8258411;0.15636;2016-08-20T21:15:00Z
0.8946616;0.127932;2016-08-20T21:30:00Z
0.8946616;0.071074;2016-08-20T21:45:00Z
0.4266871;0.348258;2016-08-20T22:00:00Z
0.4335667;0.014214;2016-08-20T22:15:00Z
0.4610949;0.085288;2016-08-20T22:30:00Z
0.4542153;0.0;2016-08-20T22:45:00Z
0.4886231;0.02843;2016-08-20T23:00:00Z
0.4679794;0.142146;2016-08-20T23:15:00Z
0.4679794;-0.014214;2016-08-20T23:30:00Z
0.4335667;-0.063966;2016-08-20T23:45:00Z
0.4335667;-0.049752;2016-08-21T00:00:00Z
0.4955076;-0.014214;2016-08-21T00:15:00Z
0.4955076;0.241648;2016-08-21T00:30:00Z
0.4679794;0.589906;2016-08-21T00:45:00Z
0.4610949;0.113716;2016-08-21T01:00:00Z
0.3647462;0.149254;2016-08-21T01:15:00Z
0.3234539;-0.07818;2016-08-21T01:30:00Z
0.2683975;-0.014214;2016-08-21T01:45:00Z
0.1445206;0.099502;2016-08-21T02:00:00Z
0.137641;0.02843;2016-08-21T02:15:00Z
0.137641;-0.007108;2016-08-21T02:30:00Z
0.1307565;0.042644;2016-08-21T02:45:00Z
0.1032283;0.021322;2016-08-21T03:00:00Z
0.1582847;0.042644;2016-08-21T03:15:00Z
0.1582847;0.014214;2016-08-21T03:30:00Z
0.1582847;0.014214;2016-08-21T03:45:00Z
0.137641;0.014214;2016-08-21T04:00:00Z
0.1169924;0.021322;2016-08-21T04:15:00Z
0.1238769;0.049752;2016-08-21T04:30:00Z
0.1789333;0.042644;2016-08-21T04:45:00Z
0.1789333;-0.007108;2016-08-21T05:00:00Z
0.1582847;-0.071074;2016-08-21T05:15:00Z
0.1514051;-0.007108;2016-08-21T05:30:00Z
0.1238769;0.056858;2016-08-21T05:45:00Z
0.0963487;0.021322;2016-08-21T06:00:00Z
0.1238769;-0.014214;2016-08-21T06:15:00Z
0.1032283;0.02843;2016-08-21T06:30:00Z
0.1101128;0.07818;2016-08-21T06:45:00Z
0.2339897;0.02843;2016-08-21T07:00:00Z
0.2408693;-0.007108;2016-08-21T07:15:00Z
0.0757001;0.014214;2016-08-21T07:30:00Z
0.1651692;0.035536;2016-08-21T07:45:00Z
0.1651692;-0.049752;2016-08-21T08:00:00Z
0.1514051;-0.014214;2016-08-21T08:15:00Z
0.1101128;-0.021322;2016-08-21T08:30:00Z
0.1789333;-0.02843;2016-08-21T08:45:00Z
0.1789333;0.014214;2016-08-21T09:00:00Z
0.2133411;0.021322;2016-08-21T09:15:00Z
0.1926974;0.042644;2016-08-21T09:30:00Z
0.2959257;0.042644;2016-08-21T09:45:00Z
0.2064615;-0.021322;2016-08-21T10:00:00Z
0.1720488;-0.042644;2016-08-21T10:15:00Z
0.137641;-0.021322;2016-08-21T10:30:00Z
0.199577;0.042644;2016-08-21T10:45:00Z
0.8464897;0.255864;2016-08-21T11:00:00Z
0.3716307;0.092396;2016-08-21T11:15:00Z
0.2546334;-0.02843;2016-08-21T11:30:00Z
0.1032283;-0.042644;2016-08-21T11:45:00Z
0.0825846;-0.02843;2016-08-21T12:00:00Z
0.0963487;-0.049752;2016-08-21T12:15:00Z
0.3303384;0.007108;2016-08-21T12:30:00Z
0.6675564;0.177682;2016-08-21T12:45:00Z
0.7363769;0.255864;2016-08-21T13:00:00Z
0.6056204;0.035536;2016-08-21T13:15:00Z
0.1238769;-0.007108;2016-08-21T13:30:00Z
0.1238769;0.049752;2016-08-21T13:45:00Z
0.1926974;-0.007108;2016-08-21T14:00:00Z
0.9221898;0.0;2016-08-21T14:15:00Z
1.2662923;0.049752;2016-08-21T14:30:00Z
0.5780922;0.10661;2016-08-21T14:45:00Z
0.4404512;0.135038;2016-08-21T15:00:00Z
0.5092717;0.071074;2016-08-21T15:15:00Z
0.4335667;0.0;2016-08-21T15:30:00Z
0.5987359;-0.007108;2016-08-21T15:45:00Z
0.3853948;-0.02843;2016-08-21T16:00:00Z
0.3441025;-0.021322;2016-08-21T16:15:00Z
0.1858129;0.021322;2016-08-21T16:30:00Z
0.137641;0.042644;2016-08-21T16:45:00Z
0.1445206;0.056858;2016-08-21T17:00:00Z
0.1445206;0.007108;2016-08-21T17:15:00Z
0.1101128;0.0;2016-08-21T17:30:00Z
0.1169924;-0.021322;2016-08-21T17:45:00Z
0.1789333;-0.014214;2016-08-21T18:00:00Z
0.2477538;-0.071074;2016-08-21T18:15:00Z
0.2683975;0.007108;2016-08-21T18:30:00Z
0.1789333;0.099502;2016-08-21T18:45:00Z
0.1926974;0.042644;2016-08-21T19:00:00Z
0.2064615;-0.02843;2016-08-21T19:15:00Z
0.1238769;0.035536;2016-08-21T19:30:00Z
0.1032283;0.014214;2016-08-21T19:45:00Z
0.1926974;0.063966;2016-08-21T20:00:00Z
0.2408693;0.014214;2016-08-21T20:15:00Z
0.2821616;0.035536;2016-08-21T20:30:00Z
0.3647462;0.177682;2016-08-21T20:45:00Z
0.4060385;0.298508;2016-08-21T21:00:00Z
0.4817435;0.163468;2016-08-21T21:15:00Z
0.5161513;0.035536;2016-08-21T21:30:00Z
0.4473308;0.099502;2016-08-21T21:45:00Z
0.4817435;0.149254;2016-08-21T22:00:00Z
0.4610949;0.049752;2016-08-21T22:15:00Z
0.4404512;-0.042644;2016-08-21T22:30:00Z
0.5023872;0.049752;2016-08-21T22:45:00Z
0.3509821;0.113716;2016-08-21T23:00:00Z
0.6950846;0.07818;2016-08-21T23:15:00Z
0.474859;-0.056858;2016-08-21T23:30:00Z
0.550564;0.071074;2016-08-21T23:45:00Z
0.5712077;0.049752;2016-08-22T00:00:00Z
0.7363769;0.10661;2016-08-22T00:15:00Z
0.6813205;0.063966;2016-08-22T00:30:00Z
0.5712077;-0.014214;2016-08-22T00:45:00Z
0.5230358;0.135038;2016-08-22T01:00:00Z
0.3303384;-0.049752;2016-08-22T01:15:00Z
0.3647462;-0.071074;2016-08-22T01:30:00Z
0.3165743;0.07818;2016-08-22T01:45:00Z
0.2546334;0.02843;2016-08-22T02:00:00Z
0.199577;-0.042644;2016-08-22T02:15:00Z
0.1514051;-0.056858;2016-08-22T02:30:00Z
0.1514051;0.035536;2016-08-22T02:45:00Z
0.1651692;-0.02843;2016-08-22T03:00:00Z
0.1238769;0.014214;2016-08-22T03:15:00Z
0.1720488;0.113716;2016-08-22T03:30:00Z
0.1582847;-0.014214;2016-08-22T03:45:00Z
0.1582847;0.056858;2016-08-22T04:00:00Z
0.1169924;0.092396;2016-08-22T04:15:00Z
0.1101128;0.007108;2016-08-22T04:30:00Z
