p;q;time
0.5558805;0.077962;2016-05-23T23:30:00Z
0.4323515;0.021262;2016-05-23T23:45:00Z
0.5147058;0.439418;2016-05-24T00:00:00Z
0.5009809;0.233884;2016-05-24T00:15:00Z
0.3431372;0.0;2016-05-24T00:30:00Z
0.3911768;0.014174;2016-05-24T00:45:00Z
0.4049017;0.198448;2016-05-24T01:00:00Z
0.3294123;0.077962;2016-05-24T01:15:00Z
0.3568621;-0.021262;2016-05-24T01:30:00Z
0.3500021;0.0567;2016-05-24T01:45:00Z
0.3911768;0.255146;2016-05-24T02:00:00Z
0.3774519;0.02835;2016-05-24T02:15:00Z
0.370587;-0.035438;2016-05-24T02:30:00Z
0.3911768;-0.0567;2016-05-24T02:45:00Z
0.7549038;0.099224;2016-05-24T03:00:00Z
0.6450997;0.063786;2016-05-24T03:15:00Z
0.3294123;0.0567;2016-05-24T03:30:00Z
0.2333331;0.106312;2016-05-24T03:45:00Z
0.123529;-0.007088;2016-05-24T04:00:00Z
0.1303939;0.063786;2016-05-24T04:15:00Z
0.123529;0.035438;2016-05-24T04:30:00Z
0.1578437;0.0;2016-05-24T04:45:00Z
0.116669;0.049612;2016-05-24T05:00:00Z
0.0823543;-0.02835;2016-05-24T05:15:00Z
0.1303939;0.014174;2016-05-24T05:30:00Z
0.1715686;0.014174;2016-05-24T05:45:00Z
0.247058;0.035438;2016-05-24T06:00:00Z
0.2058833;-0.014174;2016-05-24T06:15:00Z
0.3088225;0.021262;2016-05-24T06:30:00Z
0.5352956;-0.014174;2016-05-24T06:45:00Z
2.0107836;-0.049612;2016-05-24T07:00:00Z
0.7068642;0.127574;2016-05-24T07:15:00Z
0.3911768;-0.049612;2016-05-24T07:30:00Z
0.487256;0.070874;2016-05-24T07:45:00Z
0.4049017;-0.021262;2016-05-24T08:00:00Z
0.363727;-0.021262;2016-05-24T08:15:00Z
0.2813727;0.120486;2016-05-24T08:30:00Z
0.4117666;0.085048;2016-05-24T08:45:00Z
0.2196082;0.099224;2016-05-24T09:00:00Z
0.2127433;0.120486;2016-05-24T09:15:00Z
0.3362723;0.070874;2016-05-24T09:30:00Z
0.4460764;-0.070874;2016-05-24T09:45:00Z
0.4460764;0.02835;2016-05-24T10:00:00Z
0.3568621;0.21971;2016-05-24T10:15:00Z
0.2813727;-0.021262;2016-05-24T10:30:00Z
0.2882376;0.049612;2016-05-24T10:45:00Z
0.2813727;0.070874;2016-05-24T11:00:00Z
0.247058;0.007088;2016-05-24T11:15:00Z
0.2196082;-0.014174;2016-05-24T11:30:00Z
0.1715686;0.035438;2016-05-24T11:45:00Z
0.2333331;-0.02835;2016-05-24T12:00:00Z
0.2539229;0.007088;2016-05-24T12:15:00Z
0.2539229;0.042524;2016-05-24T12:30:00Z
0.2813727;0.035438;2016-05-24T12:45:00Z
0.5627454;0.049612;2016-05-24T13:00:00Z
0.610785;-0.014174;2016-05-24T13:15:00Z
0.240198;0.021262;2016-05-24T13:30:00Z
0.247058;-0.02835;2016-05-24T13:45:00Z
0.3088225;0.021262;2016-05-24T14:00:00Z
0.3156874;0.070874;2016-05-24T14:15:00Z
0.2882376;0.085048;2016-05-24T14:30:00Z
0.3225474;-0.014174;2016-05-24T14:45:00Z
0.3019625;0.106312;2016-05-24T15:00:00Z
0.3980368;0.184272;2016-05-24T15:15:00Z
0.370587;-0.007088;2016-05-24T15:30:00Z
0.247058;0.0567;2016-05-24T15:45:00Z
0.2127433;0.085048;2016-05-24T16:00:00Z
0.1990184;-0.02835;2016-05-24T16:15:00Z
0.2058833;-0.007088;2016-05-24T16:30:00Z
0.2127433;0.092136;2016-05-24T16:45:00Z
0.116669;0.063786;2016-05-24T17:00:00Z
0.0960792;-0.0567;2016-05-24T17:15:00Z
0.2264682;0.02835;2016-05-24T17:30:00Z
0.2196082;0.085048;2016-05-24T17:45:00Z
0.2676478;0.16301;2016-05-24T18:00:00Z
0.240198;-0.085048;2016-05-24T18:15:00Z
0.247058;0.02835;2016-05-24T18:30:00Z
0.2813727;0.021262;2016-05-24T18:45:00Z
0.2058833;0.127574;2016-05-24T19:00:00Z
0.247058;0.13466;2016-05-24T19:15:00Z
0.2813727;0.035438;2016-05-24T19:30:00Z
0.2196082;-0.014174;2016-05-24T19:45:00Z
0.2127433;0.042524;2016-05-24T20:00:00Z
0.247058;0.085048;2016-05-24T20:15:00Z
0.3431372;0.063786;2016-05-24T20:30:00Z
0.4392164;0.077962;2016-05-24T20:45:00Z
0.5078409;0.0;2016-05-24T21:00:00Z
0.370587;0.02835;2016-05-24T21:15:00Z
0.5009809;0.077962;2016-05-24T21:30:00Z
0.4529413;0.41107;2016-05-24T21:45:00Z
0.5696054;-0.063786;2016-05-24T22:00:00Z
0.5901952;-0.049612;2016-05-24T22:15:00Z
0.6245099;0.070874;2016-05-24T22:30:00Z
0.5833352;0.318934;2016-05-24T22:45:00Z
0.4803911;0.368544;2016-05-24T23:00:00Z
0.5558805;0.063786;2016-05-24T23:15:00Z
0.5558805;-0.014174;2016-05-24T23:30:00Z
0.5147058;-0.007088;2016-05-24T23:45:00Z
0.5833352;0.0;2016-05-25T00:00:00Z
0.5352956;-0.021262;2016-05-25T00:15:00Z
0.5833352;0.0;2016-05-25T00:30:00Z
0.5215707;0.049612;2016-05-25T00:45:00Z
0.617645;0.283496;2016-05-25T01:00:00Z
0.4254915;0.269322;2016-05-25T01:15:00Z
0.3156874;0.077962;2016-05-25T01:30:00Z
0.2813727;-0.021262;2016-05-25T01:45:00Z
0.1509788;0.007088;2016-05-25T02:00:00Z
0.1441188;-0.0567;2016-05-25T02:15:00Z
0.123529;0.0;2016-05-25T02:30:00Z
0.0754894;-0.049612;2016-05-25T02:45:00Z
0.0754894;-0.035438;2016-05-25T03:00:00Z
0.123529;-0.042524;2016-05-25T03:15:00Z
0.1715686;0.127574;2016-05-25T03:30:00Z
0.2127433;0.099224;2016-05-25T03:45:00Z
0.1578437;0.092136;2016-05-25T04:00:00Z
0.116669;-0.042524;2016-05-25T04:15:00Z
0.123529;0.014174;2016-05-25T04:30:00Z
0.1578437;0.042524;2016-05-25T04:45:00Z
0.123529;-0.035438;2016-05-25T05:00:00Z
0.1029392;0.085048;2016-05-25T05:15:00Z
0.0754894;-0.042524;2016-05-25T05:30:00Z
0.116669;-0.035438;2016-05-25T05:45:00Z
0.1441188;0.02835;2016-05-25T06:00:00Z
0.116669;0.049612;2016-05-25T06:15:00Z
0.1647037;0.127574;2016-05-25T06:30:00Z
0.1029392;-0.02835;2016-05-25T06:45:00Z
0.0960792;-0.021262;2016-05-25T07:00:00Z
0.1441188;0.092136;2016-05-25T07:15:00Z
0.1715686;0.021262;2016-05-25T07:30:00Z
0.3156874;0.198448;2016-05-25T07:45:00Z
1.0294116;0.396894;2016-05-25T08:00:00Z
1.0362765;0.240972;2016-05-25T08:15:00Z
0.1852935;0.02835;2016-05-25T08:30:00Z
0.1715686;0.035438;2016-05-25T08:45:00Z
0.0892143;-0.035438;2016-05-25T09:00:00Z
0.1372539;0.077962;2016-05-25T09:15:00Z
0.2196082;0.070874;2016-05-25T09:30:00Z
0.2127433;-0.02835;2016-05-25T09:45:00Z
0.240198;0.092136;2016-05-25T10:00:00Z
0.2127433;-0.0567;2016-05-25T10:15:00Z
0.4049017;-0.042524;2016-05-25T10:30:00Z
1.3588239;0.127574;2016-05-25T10:45:00Z
0.4186266;0.148836;2016-05-25T11:00:00Z
1.1323508;-0.021262;2016-05-25T11:15:00Z
1.0774512;0.467768;2016-05-25T11:30:00Z
0.1990184;-0.077962;2016-05-25T11:45:00Z
0.2127433;0.0;2016-05-25T12:00:00Z
0.2333331;0.070874;2016-05-25T12:15:00Z
0.2607829;0.02835;2016-05-25T12:30:00Z
0.240198;0.0567;2016-05-25T12:45:00Z
0.240198;0.007088;2016-05-25T13:00:00Z
0.1921584;0.127574;2016-05-25T13:15:00Z
0.2196082;-0.13466;2016-05-25T13:30:00Z
0.3019625;0.014174;2016-05-25T13:45:00Z
0.2745078;0.077962;2016-05-25T14:00:00Z
0.1921584;-0.077962;2016-05-25T14:15:00Z
0.1990184;-0.035438;2016-05-25T14:30:00Z
0.2196082;-0.049612;2016-05-25T14:45:00Z
0.3088225;-0.02835;2016-05-25T15:00:00Z
0.3362723;0.077962;2016-05-25T15:15:00Z
0.2264682;0.184272;2016-05-25T15:30:00Z
0.3362723;-0.042524;2016-05-25T15:45:00Z
0.0754894;-0.042524;2016-05-25T16:00:00Z
0.2607829;0.099224;2016-05-25T16:15:00Z
0.2813727;0.099224;2016-05-25T16:30:00Z
0.1578437;-0.007088;2016-05-25T16:45:00Z
0.0960792;-0.007088;2016-05-25T17:00:00Z
0.0892143;-0.014174;2016-05-25T17:15:00Z
0.1578437;-0.042524;2016-05-25T17:30:00Z
0.1578437;-0.042524;2016-05-25T17:45:00Z
0.1578437;-0.035438;2016-05-25T18:00:00Z
0.0823543;-0.007088;2016-05-25T18:15:00Z
0.0686294;-0.007088;2016-05-25T18:30:00Z
0.0754894;-0.049612;2016-05-25T18:45:00Z
0.1578437;0.021262;2016-05-25T19:00:00Z
0.1852935;0.035438;2016-05-25T19:15:00Z
0.1029392;0.014174;2016-05-25T19:30:00Z
0.1372539;-0.035438;2016-05-25T19:45:00Z
0.0823543;-0.02835;2016-05-25T20:00:00Z
0.1372539;0.0;2016-05-25T20:15:00Z
0.1509788;-0.049612;2016-05-25T20:30:00Z
0.1441188;0.007088;2016-05-25T20:45:00Z
1.5098027;-0.170098;2016-05-25T21:00:00Z
0.5215707;-0.042524;2016-05-25T21:15:00Z
0.3225474;0.0;2016-05-25T21:30:00Z
0.3431372;0.042524;2016-05-25T21:45:00Z
0.3088225;-0.0567;2016-05-25T22:00:00Z
0.370587;0.02835;2016-05-25T22:15:00Z
0.5009809;0.283496;2016-05-25T22:30:00Z
0.5833352;0.007088;2016-05-25T22:45:00Z
0.5696054;0.070874;2016-05-25T23:00:00Z
0.5558805;0.141748;2016-05-25T23:15:00Z
0.4803911;0.0567;2016-05-25T23:30:00Z
0.487256;0.049612;2016-05-25T23:45:00Z
0.3843119;0.29767;2016-05-26T00:00:00Z
0.4323515;0.177186;2016-05-26T00:15:00Z
0.4049017;0.007088;2016-05-26T00:30:00Z
0.3362723;0.007088;2016-05-26T00:45:00Z
0.3294123;0.049612;2016-05-26T01:00:00Z
0.4392164;0.0;2016-05-26T01:15:00Z
0.4186266;-0.02835;2016-05-26T01:30:00Z
0.3568621;0.035438;2016-05-26T01:45:00Z
0.2539229;0.127574;2016-05-26T02:00:00Z
0.2127433;0.077962;2016-05-26T02:15:00Z
0.2676478;0.035438;2016-05-26T02:30:00Z
0.2813727;-0.007088;2016-05-26T02:45:00Z
0.2607829;0.085048;2016-05-26T03:00:00Z
0.1578437;0.070874;2016-05-26T03:15:00Z
0.116669;0.0567;2016-05-26T03:30:00Z
0.1852935;0.16301;2016-05-26T03:45:00Z
0.1921584;0.02835;2016-05-26T04:00:00Z
0.1441188;0.014174;2016-05-26T04:15:00Z
0.1303939;0.007088;2016-05-26T04:30:00Z
0.0892143;0.021262;2016-05-26T04:45:00Z
0.0686294;0.021262;2016-05-26T05:00:00Z
0.1303939;0.042524;2016-05-26T05:15:00Z
0.1509788;-0.021262;2016-05-26T05:30:00Z
0.1303939;0.02835;2016-05-26T05:45:00Z
0.116669;-0.014174;2016-05-26T06:00:00Z
0.116669;-0.014174;2016-05-26T06:15:00Z
0.116669;-0.014174;2016-05-26T06:30:00Z
0.1509788;0.007088;2016-05-26T06:45:00Z
0.116669;0.035438;2016-05-26T07:00:00Z
0.1029392;-0.007088;2016-05-26T07:15:00Z
0.0823543;-0.02835;2016-05-26T07:30:00Z
0.123529;0.014174;2016-05-26T07:45:00Z
0.7274491;-0.021262;2016-05-26T08:00:00Z
1.3725488;-0.070874;2016-05-26T08:15:00Z
0.4666662;-0.007088;2016-05-26T08:30:00Z
0.3088225;0.049612;2016-05-26T08:45:00Z
0.3225474;0.141748;2016-05-26T09:00:00Z
0.2882376;0.063786;2016-05-26T09:15:00Z
0.2196082;0.106312;2016-05-26T09:30:00Z
0.2264682;0.070874;2016-05-26T09:45:00Z
0.2264682;0.070874;2016-05-26T10:00:00Z
0.1372539;-0.007088;2016-05-26T10:15:00Z
0.1509788;0.021262;2016-05-26T10:30:00Z
0.1441188;0.02835;2016-05-26T10:45:00Z
0.1303939;0.0;2016-05-26T11:00:00Z
0.123529;0.035438;2016-05-26T11:15:00Z
0.1509788;0.049612;2016-05-26T11:30:00Z
0.2196082;0.035438;2016-05-26T11:45:00Z
0.3568621;0.106312;2016-05-26T12:00:00Z
0.2950976;0.170098;2016-05-26T12:15:00Z
0.1990184;0.02835;2016-05-26T12:30:00Z
0.2745078;0.0567;2016-05-26T12:45:00Z
0.2196082;0.113398;2016-05-26T13:00:00Z
0.2607829;0.042524;2016-05-26T13:15:00Z
0.2745078;0.014174;2016-05-26T13:30:00Z
0.240198;0.021262;2016-05-26T13:45:00Z
0.1715686;-0.035438;2016-05-26T14:00:00Z
0.2539229;-0.070874;2016-05-26T14:15:00Z
0.2607829;-0.021262;2016-05-26T14:30:00Z
0.3911768;0.177186;2016-05-26T14:45:00Z
0.363727;0.418156;2016-05-26T15:00:00Z
0.3431372;0.212622;2016-05-26T15:15:00Z
0.370587;0.007088;2016-05-26T15:30:00Z
0.3568621;-0.014174;2016-05-26T15:45:00Z
0.5901952;-0.0567;2016-05-26T16:00:00Z
0.7686287;0.0;2016-05-26T16:15:00Z
0.7068642;0.007088;2016-05-26T16:30:00Z
1.0088218;0.120486;2016-05-26T16:45:00Z
0.8715679;0.340196;2016-05-26T17:00:00Z
0.2333331;-0.014174;2016-05-26T17:15:00Z
0.370587;0.02835;2016-05-26T17:30:00Z
0.3774519;-0.014174;2016-05-26T17:45:00Z
0.3019625;0.127574;2016-05-26T18:00:00Z
0.3911768;0.021262;2016-05-26T18:15:00Z
0.2950976;-0.014174;2016-05-26T18:30:00Z
0.6245099;-0.035438;2016-05-26T18:45:00Z
0.7823536;0.077962;2016-05-26T19:00:00Z
0.8509781;0.16301;2016-05-26T19:15:00Z
0.363727;0.226796;2016-05-26T19:30:00Z
0.4186266;-0.014174;2016-05-26T19:45:00Z
0.9127475;-0.085048;2016-05-26T20:00:00Z
1.2970594;-0.02835;2016-05-26T20:15:00Z
1.2627447;0.021262;2016-05-26T20:30:00Z
1.9147044;0.141748;2016-05-26T20:45:00Z
2.1137277;0.049612;2016-05-26T21:00:00Z
1.2833345;0.035438;2016-05-26T21:15:00Z
1.1254908;0.177186;2016-05-26T21:30:00Z
1.3656839;0.02835;2016-05-26T21:45:00Z
0.6313748;0.0;2016-05-26T22:00:00Z
0.6039201;-0.099224;2016-05-26T22:15:00Z
0.7068642;0.0567;2016-05-26T22:30:00Z
0.7205891;0.333108;2016-05-26T22:45:00Z
0.610785;0.425244;2016-05-26T23:00:00Z
0.5764703;0.113398;2016-05-26T23:15:00Z
0.5352956;0.02835;2016-05-26T23:30:00Z
0.857843;0.205534;2016-05-26T23:45:00Z
0.3294123;0.021262;2016-05-27T00:00:00Z
0.3774519;-0.014174;2016-05-27T00:15:00Z
0.3225474;-0.021262;2016-05-27T00:30:00Z
0.4323515;0.035438;2016-05-27T00:45:00Z
0.3568621;0.13466;2016-05-27T01:00:00Z
0.2950976;0.0567;2016-05-27T01:15:00Z
0.2745078;0.127574;2016-05-27T01:30:00Z
0.1509788;0.077962;2016-05-27T01:45:00Z
0.0686294;-0.014174;2016-05-27T02:00:00Z
0.0960792;0.007088;2016-05-27T02:15:00Z
0.1303939;0.0;2016-05-27T02:30:00Z
0.1372539;0.0567;2016-05-27T02:45:00Z
0.123529;0.0567;2016-05-27T03:00:00Z
0.0892143;0.0;2016-05-27T03:15:00Z
0.0823543;-0.021262;2016-05-27T03:30:00Z
0.1578437;0.007088;2016-05-27T03:45:00Z
0.2333331;0.141748;2016-05-27T04:00:00Z
0.2058833;0.0567;2016-05-27T04:15:00Z
0.1303939;-0.014174;2016-05-27T04:30:00Z
0.0754894;0.021262;2016-05-27T04:45:00Z
0.1029392;0.007088;2016-05-27T05:00:00Z
0.1029392;-0.042524;2016-05-27T05:15:00Z
0.1715686;0.021262;2016-05-27T05:30:00Z
0.1098041;0.042524;2016-05-27T05:45:00Z
0.1029392;0.049612;2016-05-27T06:00:00Z
0.0754894;-0.02835;2016-05-27T06:15:00Z
0.1029392;0.007088;2016-05-27T06:30:00Z
0.2127433;0.106312;2016-05-27T06:45:00Z
0.1715686;0.077962;2016-05-27T07:00:00Z
0.0754894;-0.007088;2016-05-27T07:15:00Z
0.1029392;-0.035438;2016-05-27T07:30:00Z
0.5147058;0.049612;2016-05-27T07:45:00Z
1.7362758;0.155922;2016-05-27T08:00:00Z
0.4529413;-0.0567;2016-05-27T08:15:00Z
0.247058;0.007088;2016-05-27T08:30:00Z
0.2196082;0.02835;2016-05-27T08:45:00Z
0.2607829;0.021262;2016-05-27T09:00:00Z
0.2058833;0.0;2016-05-27T09:15:00Z
0.2813727;0.0567;2016-05-27T09:30:00Z
0.2607829;0.0;2016-05-27T09:45:00Z
0.2950976;0.085048;2016-05-27T10:00:00Z
0.2607829;0.077962;2016-05-27T10:15:00Z
0.3088225;-0.042524;2016-05-27T10:30:00Z
0.3911768;-0.0567;2016-05-27T10:45:00Z
0.2333331;-0.063786;2016-05-27T11:00:00Z
0.2607829;-0.021262;2016-05-27T11:15:00Z
0.1784335;0.042524;2016-05-27T11:30:00Z
0.1990184;0.007088;2016-05-27T11:45:00Z
0.240198;-0.042524;2016-05-27T12:00:00Z
0.2950976;-0.021262;2016-05-27T12:15:00Z
0.2333331;-0.042524;2016-05-27T12:30:00Z
0.1852935;-0.0567;2016-05-27T12:45:00Z
0.1921584;0.042524;2016-05-27T13:00:00Z
0.2607829;0.113398;2016-05-27T13:15:00Z
0.8029434;0.141748;2016-05-27T13:30:00Z
0.3568621;0.120486;2016-05-27T13:45:00Z
0.2264682;0.099224;2016-05-27T14:00:00Z
0.2127433;0.070874;2016-05-27T14:15:00Z
0.2264682;-0.049612;2016-05-27T14:30:00Z
0.2950976;-0.014174;2016-05-27T14:45:00Z
0.3019625;0.106312;2016-05-27T15:00:00Z
0.3500021;-0.007088;2016-05-27T15:15:00Z
0.240198;0.120486;2016-05-27T15:30:00Z
0.2745078;0.148836;2016-05-27T15:45:00Z
0.2539229;0.113398;2016-05-27T16:00:00Z
0.3156874;0.177186;2016-05-27T16:15:00Z
0.2745078;0.035438;2016-05-27T16:30:00Z
0.2676478;0.021262;2016-05-27T16:45:00Z
0.2745078;-0.007088;2016-05-27T17:00:00Z
0.2196082;0.042524;2016-05-27T17:15:00Z
0.2607829;0.13466;2016-05-27T17:30:00Z
0.2333331;0.063786;2016-05-27T17:45:00Z
0.1784335;0.035438;2016-05-27T18:00:00Z
0.2813727;0.106312;2016-05-27T18:15:00Z
0.2058833;0.099224;2016-05-27T18:30:00Z
0.240198;0.16301;2016-05-27T18:45:00Z
0.2745078;0.049612;2016-05-27T19:00:00Z
0.2539229;0.021262;2016-05-27T19:15:00Z
0.2127433;0.063786;2016-05-27T19:30:00Z
0.1921584;0.106312;2016-05-27T19:45:00Z
0.2539229;0.042524;2016-05-27T20:00:00Z
0.2333331;0.02835;2016-05-27T20:15:00Z
0.5352956;0.077962;2016-05-27T20:30:00Z
0.5421556;0.02835;2016-05-27T20:45:00Z
0.5009809;0.077962;2016-05-27T21:00:00Z
0.4803911;0.063786;2016-05-27T21:15:00Z
0.7686287;0.0567;2016-05-27T21:30:00Z
1.351959;-0.021262;2016-05-27T21:45:00Z
1.5098027;-0.092136;2016-05-27T22:00:00Z
1.5372525;-0.02835;2016-05-27T22:15:00Z
0.5284307;-0.007088;2016-05-27T22:30:00Z
1.0500014;0.60243;2016-05-27T22:45:00Z
0.4117666;0.155922;2016-05-27T23:00:00Z
0.5696054;0.113398;2016-05-27T23:15:00Z
0.3431372;0.0;2016-05-27T23:30:00Z
0.5764703;0.02835;2016-05-27T23:45:00Z
0.2950976;0.0;2016-05-28T00:00:00Z
0.6931393;0.021262;2016-05-28T00:15:00Z
0.5627454;0.127574;2016-05-28T00:30:00Z
0.2333331;-0.02835;2016-05-28T00:45:00Z
0.7205891;-0.014174;2016-05-28T01:00:00Z
0.5764703;0.198448;2016-05-28T01:15:00Z
0.494116;0.035438;2016-05-28T01:30:00Z
0.3568621;-0.070874;2016-05-28T01:45:00Z
0.2882376;0.113398;2016-05-28T02:00:00Z
0.3225474;-0.049612;2016-05-28T02:15:00Z
0.3843119;0.02835;2016-05-28T02:30:00Z
0.3911768;-0.021262;2016-05-28T02:45:00Z
0.3362723;0.070874;2016-05-28T03:00:00Z
0.3225474;0.085048;2016-05-28T03:15:00Z
0.3500021;-0.063786;2016-05-28T03:30:00Z
0.4254915;-0.049612;2016-05-28T03:45:00Z
0.1921584;0.155922;2016-05-28T04:00:00Z
0.1578437;-0.070874;2016-05-28T04:15:00Z
0.123529;-0.021262;2016-05-28T04:30:00Z
0.0686294;-0.049612;2016-05-28T04:45:00Z
0.1098041;0.077962;2016-05-28T05:00:00Z
0.1303939;-0.0567;2016-05-28T05:15:00Z
0.1098041;0.021262;2016-05-28T05:30:00Z
0.1098041;-0.021262;2016-05-28T05:45:00Z
0.1029392;0.085048;2016-05-28T06:00:00Z
0.1029392;-0.042524;2016-05-28T06:15:00Z
0.1852935;0.02835;2016-05-28T06:30:00Z
0.1372539;0.021262;2016-05-28T06:45:00Z
0.0754894;-0.049612;2016-05-28T07:00:00Z
0.0892143;-0.014174;2016-05-28T07:15:00Z
0.0960792;-0.063786;2016-05-28T07:30:00Z
0.1578437;-0.021262;2016-05-28T07:45:00Z
0.123529;-0.007088;2016-05-28T08:00:00Z
0.0617645;-0.035438;2016-05-28T08:15:00Z
0.0823543;-0.021262;2016-05-28T08:30:00Z
0.1509788;0.0567;2016-05-28T08:45:00Z
0.1921584;0.021262;2016-05-28T09:00:00Z
0.1303939;0.127574;2016-05-28T09:15:00Z
0.0686294;-0.02835;2016-05-28T09:30:00Z
0.0686294;0.007088;2016-05-28T09:45:00Z
0.0823543;0.0567;2016-05-28T10:00:00Z
0.1578437;0.070874;2016-05-28T10:15:00Z
0.1509788;0.0;2016-05-28T10:30:00Z
0.0892143;-0.0567;2016-05-28T10:45:00Z
0.1578437;0.021262;2016-05-28T11:00:00Z
0.4666662;0.127574;2016-05-28T11:15:00Z
0.1990184;0.070874;2016-05-28T11:30:00Z
0.2539229;0.099224;2016-05-28T11:45:00Z
0.2264682;0.481944;2016-05-28T12:00:00Z
0.1852935;-0.099224;2016-05-28T12:15:00Z
0.2058833;0.063786;2016-05-28T12:30:00Z
0.2058833;0.02835;2016-05-28T12:45:00Z
0.2607829;0.19136;2016-05-28T13:00:00Z
0.2745078;0.106312;2016-05-28T13:15:00Z
0.1990184;0.085048;2016-05-28T13:30:00Z
0.0960792;-0.014174;2016-05-28T13:45:00Z
0.1372539;-0.0567;2016-05-28T14:00:00Z
0.6862744;-0.127574;2016-05-28T14:15:00Z
1.9078444;-0.396894;2016-05-28T14:30:00Z
0.4735311;0.141748;2016-05-28T14:45:00Z
0.5352956;-0.014174;2016-05-28T15:00:00Z
1.6401966;0.106312;2016-05-28T15:15:00Z
0.4186266;-0.070874;2016-05-28T15:30:00Z
0.1784335;-0.035438;2016-05-28T15:45:00Z
0.0754894;-0.02835;2016-05-28T16:00:00Z
0.1303939;0.077962;2016-05-28T16:15:00Z
0.1372539;0.0;2016-05-28T16:30:00Z
0.2127433;0.007088;2016-05-28T16:45:00Z
0.1715686;-0.021262;2016-05-28T17:00:00Z
0.1303939;0.007088;2016-05-28T17:15:00Z
0.1098041;-0.021262;2016-05-28T17:30:00Z
0.1921584;0.02835;2016-05-28T17:45:00Z
0.2539229;0.0567;2016-05-28T18:00:00Z
0.2813727;0.042524;2016-05-28T18:15:00Z
0.2127433;-0.02835;2016-05-28T18:30:00Z
0.247058;-0.035438;2016-05-28T18:45:00Z
1.22843;-0.021262;2016-05-28T19:00:00Z
0.3843119;0.113398;2016-05-28T19:15:00Z
0.3156874;0.021262;2016-05-28T19:30:00Z
0.2950976;-0.014174;2016-05-28T19:45:00Z
0.2813727;0.092136;2016-05-28T20:00:00Z
0.1784335;-0.007088;2016-05-28T20:15:00Z
0.1921584;0.02835;2016-05-28T20:30:00Z
0.247058;0.092136;2016-05-28T20:45:00Z
0.2676478;0.021262;2016-05-28T21:00:00Z
0.3294123;0.021262;2016-05-28T21:15:00Z
1.104901;0.503206;2016-05-28T21:30:00Z
2.7107829;0.063786;2016-05-28T21:45:00Z
2.2647065;-0.042524;2016-05-28T22:00:00Z
1.9970587;-0.021262;2016-05-28T22:15:00Z
1.7705905;0.318934;2016-05-28T22:30:00Z
1.7568607;0.170098;2016-05-28T22:45:00Z
1.6470566;-0.014174;2016-05-28T23:00:00Z
0.8990177;-0.0567;2016-05-28T23:15:00Z
0.5147058;0.269322;2016-05-28T23:30:00Z
0.494116;-0.085048;2016-05-28T23:45:00Z
0.487256;0.063786;2016-05-29T00:00:00Z
0.5421556;-0.0567;2016-05-29T00:15:00Z
0.4529413;-0.035438;2016-05-29T00:30:00Z
0.5078409;-0.042524;2016-05-29T00:45:00Z
0.5215707;-0.007088;2016-05-29T01:00:00Z
0.4049017;0.106312;2016-05-29T01:15:00Z
0.4117666;0.0567;2016-05-29T01:30:00Z
0.494116;0.070874;2016-05-29T01:45:00Z
0.4323515;0.198448;2016-05-29T02:00:00Z
0.3156874;0.063786;2016-05-29T02:15:00Z
0.7892136;0.042524;2016-05-29T02:30:00Z
0.5215707;0.014174;2016-05-29T02:45:00Z
0.247058;0.085048;2016-05-29T03:00:00Z
0.1921584;0.0567;2016-05-29T03:15:00Z
0.1372539;0.007088;2016-05-29T03:30:00Z
0.1647037;-0.0567;2016-05-29T03:45:00Z
0.1372539;-0.021262;2016-05-29T04:00:00Z
0.1372539;0.049612;2016-05-29T04:15:00Z
0.1441188;0.070874;2016-05-29T04:30:00Z
0.1852935;-0.035438;2016-05-29T04:45:00Z
0.1303939;-0.049612;2016-05-29T05:00:00Z
0.0892143;-0.042524;2016-05-29T05:15:00Z
0.0892143;0.0;2016-05-29T05:30:00Z
0.1098041;0.0567;2016-05-29T05:45:00Z
0.1441188;0.014174;2016-05-29T06:00:00Z
0.1715686;-0.021262;2016-05-29T06:15:00Z
0.1098041;0.035438;2016-05-29T06:30:00Z
0.116669;0.02835;2016-05-29T06:45:00Z
0.0960792;0.0;2016-05-29T07:00:00Z
0.0960792;-0.021262;2016-05-29T07:15:00Z
0.1509788;0.02835;2016-05-29T07:30:00Z
0.116669;0.021262;2016-05-29T07:45:00Z
0.1029392;0.042524;2016-05-29T08:00:00Z
0.0823543;0.007088;2016-05-29T08:15:00Z
0.0892143;-0.042524;2016-05-29T08:30:00Z
0.5421556;-0.007088;2016-05-29T08:45:00Z
0.6862744;0.106312;2016-05-29T09:00:00Z
0.3019625;0.16301;2016-05-29T09:15:00Z
0.1303939;0.007088;2016-05-29T09:30:00Z
0.116669;-0.0567;2016-05-29T09:45:00Z
0.1647037;0.014174;2016-05-29T10:00:00Z
0.1303939;0.02835;2016-05-29T10:15:00Z
0.0754894;-0.007088;2016-05-29T10:30:00Z
0.0754894;-0.035438;2016-05-29T10:45:00Z
0.5970601;-0.014174;2016-05-29T11:00:00Z
1.1598055;-0.021262;2016-05-29T11:15:00Z
2.1892171;0.240972;2016-05-29T11:30:00Z
1.4205884;0.106312;2016-05-29T11:45:00Z
1.3245092;0.113398;2016-05-29T12:00:00Z
0.8509781;0.24806;2016-05-29T12:15:00Z
1.2421549;-0.070874;2016-05-29T12:30:00Z
0.8441181;0.262234;2016-05-29T12:45:00Z
