p;q;time
0.287646;0.2439128;2016-06-01T10:15:00Z
0.34984;0.2656288;2016-06-01T10:30:00Z
0.361502;0.2656288;2016-06-01T10:45:00Z
0.31097;0.2596488;2016-06-01T11:00:00Z
0.344088;0.2714512;2016-06-01T11:15:00Z
0.419808;0.2656288;2016-06-01T11:30:00Z
0.511234;0.2734968;2016-06-01T11:45:00Z
0.454792;0.2695632;2016-06-01T12:00:00Z
0.37705;0.2459584;2016-06-01T12:15:00Z
0.347974;0.2793192;2016-06-01T12:30:00Z
0.653036;0.308904;2016-06-01T12:45:00Z
0.56954;0.3265288;2016-06-01T13:00:00Z
0.977688;0.3207064;2016-06-01T13:15:00Z
0.816294;0.3068584;2016-06-01T13:30:00Z
0.456814;0.3225944;2016-06-01T13:45:00Z
0.402394;0.31866;2016-06-01T14:00:00Z
0.59675;0.3265288;2016-06-01T14:15:00Z
0.353728;0.2753856;2016-06-01T14:30:00Z
0.307082;0.2538264;2016-06-01T14:45:00Z
0.278006;0.2085064;2016-06-01T15:00:00Z
0.206018;0.1712112;2016-06-01T15:15:00Z
0.235248;0.1849016;2016-06-01T15:30:00Z
0.281894;0.220308;2016-06-01T15:45:00Z
0.2197;0.1730992;2016-06-01T16:00:00Z
0.22934;0.180968;2016-06-01T16:15:00Z
0.270232;0.2557152;2016-06-01T16:30:00Z
0.30133;0.2616952;2016-06-01T16:45:00Z
0.31097;0.2971016;2016-06-01T17:00:00Z
0.29542;0.301036;2016-06-01T17:15:00Z
0.32854;0.2695632;2016-06-01T17:30:00Z
0.330406;0.2931672;2016-06-01T17:45:00Z
0.359636;0.2675176;2016-06-01T18:00:00Z
0.88051;0.2577608;2016-06-01T18:15:00Z
0.89015;0.3443104;2016-06-01T18:30:00Z
0.726892;0.3757832;2016-06-01T18:45:00Z
0.756122;0.3501328;2016-06-01T19:00:00Z
0.653036;0.3816056;2016-06-01T19:15:00Z
0.723004;0.3658696;2016-06-01T19:30:00Z
0.814428;0.38554;2016-06-01T19:45:00Z
0.719116;0.3639808;2016-06-01T20:00:00Z
0.845526;0.3561128;2016-06-01T20:15:00Z
0.719116;0.399388;2016-06-01T20:30:00Z
0.68802;0.3875856;2016-06-01T20:45:00Z
0.608412;0.3580008;2016-06-01T21:00:00Z
0.647282;0.3561128;2016-06-01T21:15:00Z
0.59675;0.3836512;2016-06-01T21:30:00Z
0.534556;0.3443104;2016-06-01T21:45:00Z
0.454792;0.2911216;2016-06-01T22:00:00Z
0.520874;0.3068584;2016-06-01T22:15:00Z
0.559746;0.316772;2016-06-01T22:30:00Z
0.443132;0.2911216;2016-06-01T22:45:00Z
0.392598;0.2971016;2016-06-01T23:00:00Z
0.363524;0.2675176;2016-06-01T23:15:00Z
0.29542;0.2163744;2016-06-01T23:30:00Z
0.28376;0.2360448;2016-06-01T23:45:00Z
0.316878;0.196704;2016-06-02T00:00:00Z
0.260436;0.1849016;2016-06-02T00:15:00Z
0.225452;0.1908816;2016-06-02T00:30:00Z
0.188602;0.1672768;2016-06-02T00:45:00Z
0.176942;0.1476064;2016-06-02T01:00:00Z
0.208038;0.1672768;2016-06-02T01:15:00Z
0.188602;0.1633432;2016-06-02T01:30:00Z
0.186582;0.1612976;2016-06-02T01:45:00Z
0.186582;0.1554744;2016-06-02T02:00:00Z
0.209904;0.1672768;2016-06-02T02:15:00Z
0.163258;0.1298248;2016-06-02T02:30:00Z
0.196378;0.1751448;2016-06-02T02:45:00Z
0.200264;0.1633432;2016-06-02T03:00:00Z
0.151598;0.1161336;2016-06-02T03:15:00Z
0.167146;0.1416272;2016-06-02T03:30:00Z
0.167146;0.1554744;2016-06-02T03:45:00Z
0.155484;0.1298248;2016-06-02T04:00:00Z
0.16528;0.1476064;2016-06-02T04:15:00Z
0.180828;0.1672768;2016-06-02T04:30:00Z
0.157506;0.1397384;2016-06-02T04:45:00Z
0.217678;0.1730992;2016-06-02T05:00:00Z
0.182694;0.1554744;2016-06-02T05:15:00Z
0.13605;0.1082656;2016-06-02T05:30:00Z
0.167146;0.1397384;2016-06-02T05:45:00Z
0.19249;0.1494952;2016-06-02T06:00:00Z
0.200264;0.120068;2016-06-02T06:15:00Z
0.620074;0.180968;2016-06-02T06:30:00Z
0.334292;0.1908816;2016-06-02T06:45:00Z
0.3402;0.1987496;2016-06-02T07:00:00Z
0.37705;0.2223544;2016-06-02T07:15:00Z
0.316878;0.1987496;2016-06-02T07:30:00Z
0.241002;0.1730992;2016-06-02T07:45:00Z
0.29542;0.21244;2016-06-02T08:00:00Z
0.268212;0.1987496;2016-06-02T08:15:00Z
0.221566;0.1672768;2016-06-02T08:30:00Z
0.289668;0.2144856;2016-06-02T08:45:00Z
0.31299;0.21244;2016-06-02T09:00:00Z
0.260436;0.1908816;2016-06-02T09:15:00Z
0.278006;0.1948152;2016-06-02T09:30:00Z
0.27412;0.2066176;2016-06-02T09:45:00Z
0.307082;0.234156;2016-06-02T10:00:00Z
0.363524;0.3049696;2016-06-02T10:15:00Z
0.536422;0.2852992;2016-06-02T10:30:00Z
0.59473;0.332508;2016-06-02T10:45:00Z
0.464588;0.2911216;2016-06-02T11:00:00Z
0.384824;0.287188;2016-06-02T11:15:00Z
0.50346;0.3128376;2016-06-02T11:30:00Z
0.464588;0.3068584;2016-06-02T11:45:00Z
0.631734;0.2931672;2016-06-02T12:00:00Z
0.629714;0.295056;2016-06-02T12:15:00Z
0.586954;0.3304624;2016-06-02T12:30:00Z
0.752236;0.401276;2016-06-02T12:45:00Z
0.588976;0.3816056;2016-06-02T13:00:00Z
0.993236;0.3521784;2016-06-02T13:15:00Z
0.56752;0.3580008;2016-06-02T13:30:00Z
0.752236;0.3757832;2016-06-02T13:45:00Z
0.48589;0.3698032;2016-06-02T14:00:00Z
0.474228;0.3737376;2016-06-02T14:15:00Z
0.445152;0.3619352;2016-06-02T14:30:00Z
0.32263;0.302924;2016-06-02T14:45:00Z
0.332426;0.2734968;2016-06-02T15:00:00Z
0.361502;0.2989896;2016-06-02T15:15:00Z
0.318744;0.2931672;2016-06-02T15:30:00Z
0.30133;0.2656288;2016-06-02T15:45:00Z
0.314856;0.2695632;2016-06-02T16:00:00Z
0.28376;0.2577608;2016-06-02T16:15:00Z
0.31097;0.2852992;2016-06-02T16:30:00Z
0.31097;0.2971016;2016-06-02T16:45:00Z
0.28578;0.2911216;2016-06-02T17:00:00Z
0.31299;0.2734968;2016-06-02T17:15:00Z
0.336314;0.2832536;2016-06-02T17:30:00Z
0.373164;0.2616952;2016-06-02T17:45:00Z
0.398508;0.2695632;2016-06-02T18:00:00Z
0.756122;0.3540672;2016-06-02T18:15:00Z
0.56752;0.3816056;2016-06-02T18:30:00Z
0.752236;0.3639808;2016-06-02T18:45:00Z
0.839618;0.3561128;2016-06-02T19:00:00Z
1.012672;0.3482448;2016-06-02T19:15:00Z
0.664698;0.3443104;2016-06-02T19:30:00Z
0.870714;0.3600472;2016-06-02T19:45:00Z
0.655058;0.38554;2016-06-02T20:00:00Z
0.97178;0.393408;2016-06-02T20:15:00Z
0.903832;0.399388;2016-06-02T20:30:00Z
0.711342;0.38554;2016-06-02T20:45:00Z
0.621938;0.3521784;2016-06-02T21:00:00Z
0.656922;0.38554;2016-06-02T21:15:00Z
0.553992;0.3875856;2016-06-02T21:30:00Z
0.484024;0.3443104;2016-06-02T21:45:00Z
0.5131;0.3521784;2016-06-02T22:00:00Z
0.565654;0.3561128;2016-06-02T22:15:00Z
0.427582;0.3225944;2016-06-02T22:30:00Z
0.406282;0.287188;2016-06-02T22:45:00Z
0.34984;0.2321104;2016-06-02T23:00:00Z
0.326518;0.2006376;2016-06-02T23:15:00Z
0.31299;0.1927696;2016-06-02T23:30:00Z
0.279872;0.188836;2016-06-02T23:45:00Z
0.258572;0.120068;2016-06-03T00:00:00Z
0.250796;0.135804;2016-06-03T00:15:00Z
0.254684;0.1849016;2016-06-03T00:30:00Z
0.215812;0.1751448;2016-06-03T00:45:00Z
0.231362;0.1869472;2016-06-03T01:00:00Z
0.217678;0.1730992;2016-06-03T01:15:00Z
0.20213;0.180968;2016-06-03T01:30:00Z
0.237114;0.188836;2016-06-03T01:45:00Z
0.2197;0.1830136;2016-06-03T02:00:00Z
0.200264;0.1712112;2016-06-03T02:15:00Z
0.223588;0.1730992;2016-06-03T02:30:00Z
0.206018;0.1712112;2016-06-03T02:45:00Z
0.198244;0.1770336;2016-06-03T03:00:00Z
0.235248;0.1869472;2016-06-03T03:15:00Z
0.225452;0.1948152;2016-06-03T03:30:00Z
0.194356;0.1633432;2016-06-03T03:45:00Z
0.223588;0.1751448;2016-06-03T04:00:00Z
0.196378;0.1612976;2016-06-03T04:15:00Z
0.190468;0.1691656;2016-06-03T04:30:00Z
0.198244;0.1573632;2016-06-03T04:45:00Z
0.208038;0.1612976;2016-06-03T05:00:00Z
0.198244;0.1672768;2016-06-03T05:15:00Z
0.231362;0.188836;2016-06-03T05:30:00Z
0.571406;0.1751448;2016-06-03T05:45:00Z
0.278006;0.180968;2016-06-03T06:00:00Z
0.316878;0.1594088;2016-06-03T06:15:00Z
0.268212;0.1534288;2016-06-03T06:30:00Z
0.270232;0.1948152;2016-06-03T06:45:00Z
0.289668;0.2085064;2016-06-03T07:00:00Z
0.318744;0.2085064;2016-06-03T07:15:00Z
0.252662;0.1790792;2016-06-03T07:30:00Z
0.270232;0.2085064;2016-06-03T07:45:00Z
0.278006;0.2223544;2016-06-03T08:00:00Z
0.293556;0.2302224;2016-06-03T08:15:00Z
0.221566;0.1652312;2016-06-03T08:30:00Z
0.307082;0.2360448;2016-06-03T08:45:00Z
0.309104;0.2399784;2016-06-03T09:00:00Z
0.24691;0.1987496;2016-06-03T09:15:00Z
0.254684;0.1908816;2016-06-03T09:30:00Z
0.270232;0.21244;2016-06-03T09:45:00Z
0.28376;0.204572;2016-06-03T10:00:00Z
0.52476;0.2656288;2016-06-03T10:15:00Z
0.37705;0.287188;2016-06-03T10:30:00Z
0.474228;0.2911216;2016-06-03T10:45:00Z
0.441266;0.2971016;2016-06-03T11:00:00Z
0.588976;0.2793192;2016-06-03T11:15:00Z
0.406282;0.2813656;2016-06-03T11:30:00Z
0.361502;0.287188;2016-06-03T11:45:00Z
0.501438;0.2989896;2016-06-03T12:00:00Z
0.99899;0.308904;2016-06-03T12:15:00Z
0.882376;0.332508;2016-06-03T12:30:00Z
0.59473;0.3561128;2016-06-03T12:45:00Z
0.631734;0.3737376;2016-06-03T13:00:00Z
0.690042;0.3383304;2016-06-03T13:15:00Z
0.497552;0.3757832;2016-06-03T13:30:00Z
0.474228;0.38554;2016-06-03T13:45:00Z
0.472362;0.3737376;2016-06-03T14:00:00Z
0.59473;0.3461992;2016-06-03T14:15:00Z
0.454792;0.3049696;2016-06-03T14:30:00Z
0.468476;0.2971016;2016-06-03T14:45:00Z
0.695794;0.2852992;2016-06-03T15:00:00Z
0.550104;0.2931672;2016-06-03T15:15:00Z
0.637488;0.2911216;2016-06-03T15:30:00Z
0.57918;0.2616952;2016-06-03T15:45:00Z
0.511234;0.2616952;2016-06-03T16:00:00Z
0.369276;0.2734968;2016-06-03T16:15:00Z
0.419808;0.2577608;2016-06-03T16:30:00Z
0.39462;0.2538264;2016-06-03T16:45:00Z
0.402394;0.2321104;2016-06-03T17:00:00Z
0.614164;0.2517808;2016-06-03T17:15:00Z
0.58509;0.2635832;2016-06-03T17:30:00Z
0.54031;0.2517808;2016-06-03T17:45:00Z
0.612298;0.2656288;2016-06-03T18:00:00Z
0.690042;0.3147264;2016-06-03T18:15:00Z
0.653036;0.3285744;2016-06-03T18:30:00Z
0.723004;0.3383304;2016-06-03T18:45:00Z
0.695794;0.3561128;2016-06-03T19:00:00Z
0.775558;0.3698032;2016-06-03T19:15:00Z
0.76965;0.3658696;2016-06-03T19:30:00Z
0.62396;0.3836512;2016-06-03T19:45:00Z
0.697816;0.3757832;2016-06-03T20:00:00Z
0.773536;0.3619352;2016-06-03T20:15:00Z
0.756122;0.3836512;2016-06-03T20:30:00Z
0.726892;0.3679152;2016-06-03T20:45:00Z
0.750214;0.4033216;2016-06-03T21:00:00Z
0.600638;0.399388;2016-06-03T21:15:00Z
0.573428;0.4111896;2016-06-03T21:30:00Z
0.602504;0.3561128;2016-06-03T21:45:00Z
0.528648;0.3501328;2016-06-03T22:00:00Z
0.460702;0.3461992;2016-06-03T22:15:00Z
0.447018;0.308904;2016-06-03T22:30:00Z
0.493664;0.2478472;2016-06-03T22:45:00Z
0.423696;0.2734968;2016-06-03T23:00:00Z
0.373164;0.2635832;2016-06-03T23:15:00Z
0.353728;0.2517808;2016-06-03T23:30:00Z
0.293556;0.21244;2016-06-03T23:45:00Z
0.320764;0.1712112;2016-06-04T00:00:00Z
0.239136;0.1318704;2016-06-04T00:15:00Z
0.237114;0.1652312;2016-06-04T00:30:00Z
0.223588;0.1633432;2016-06-04T00:45:00Z
0.231362;0.1612976;2016-06-04T01:00:00Z
0.211926;0.1672768;2016-06-04T01:15:00Z
0.22934;0.1927696;2016-06-04T01:30:00Z
0.223588;0.1770336;2016-06-04T01:45:00Z
0.186582;0.1494952;2016-06-04T02:00:00Z
0.209904;0.1594088;2016-06-04T02:15:00Z
0.190468;0.1594088;2016-06-04T02:30:00Z
0.204152;0.1652312;2016-06-04T02:45:00Z
0.178808;0.1397384;2016-06-04T03:00:00Z
0.194356;0.1672768;2016-06-04T03:15:00Z
0.209904;0.1612976;2016-06-04T03:30:00Z
0.200264;0.1672768;2016-06-04T03:45:00Z
0.223588;0.1730992;2016-06-04T04:00:00Z
0.221566;0.1790792;2016-06-04T04:15:00Z
0.198244;0.1633432;2016-06-04T04:30:00Z
0.20213;0.1515408;2016-06-04T04:45:00Z
0.196378;0.1730992;2016-06-04T05:00:00Z
0.19249;0.1712112;2016-06-04T05:15:00Z
0.196378;0.1534288;2016-06-04T05:30:00Z
0.17492;0.1436728;2016-06-04T05:45:00Z
0.163258;0.1318704;2016-06-04T06:00:00Z
0.221566;0.1554744;2016-06-04T06:15:00Z
0.231362;0.1515408;2016-06-04T06:30:00Z
0.244888;0.1927696;2016-06-04T06:45:00Z
0.262458;0.1240024;2016-06-04T07:00:00Z
0.532536;0.1554744;2016-06-04T07:15:00Z
0.318744;0.180968;2016-06-04T07:30:00Z
0.336314;0.1594088;2016-06-04T07:45:00Z
0.25655;0.1612976;2016-06-04T08:00:00Z
0.268212;0.1927696;2016-06-04T08:15:00Z
0.279872;0.202684;2016-06-04T08:30:00Z
0.266346;0.188836;2016-06-04T08:45:00Z
0.31097;0.202684;2016-06-04T09:00:00Z
0.408148;0.21842;2016-06-04T09:15:00Z
0.47625;0.210552;2016-06-04T09:30:00Z
0.275986;0.202684;2016-06-04T09:45:00Z
0.33818;0.2478472;2016-06-04T10:00:00Z
0.371298;0.2832536;2016-06-04T10:15:00Z
0.713364;0.2852992;2016-06-04T10:30:00Z
0.528648;0.3068584;2016-06-04T10:45:00Z
0.470342;0.302924;2016-06-04T11:00:00Z
0.472362;0.287188;2016-06-04T11:15:00Z
0.470342;0.287188;2016-06-04T11:30:00Z
0.468476;0.2793192;2016-06-04T11:45:00Z
0.470342;0.2695632;2016-06-04T12:00:00Z
0.54233;0.2714512;2016-06-04T12:15:00Z
0.987328;0.3128376;2016-06-04T12:30:00Z
0.899946;0.3698032;2016-06-04T12:45:00Z
0.662832;0.3836512;2016-06-04T13:00:00Z
0.627848;0.3737376;2016-06-04T13:15:00Z
0.565654;0.415124;2016-06-04T13:30:00Z
0.639508;0.417012;2016-06-04T13:45:00Z
0.740574;0.3973416;2016-06-04T14:00:00Z
0.829978;0.4033216;2016-06-04T14:15:00Z
0.497552;0.38554;2016-06-04T14:30:00Z
0.51512;0.3461992;2016-06-04T14:45:00Z
0.516986;0.3422648;2016-06-04T15:00:00Z
0.33818;0.3147264;2016-06-04T15:15:00Z
0.309104;0.295056;2016-06-04T15:30:00Z
0.32854;0.3049696;2016-06-04T15:45:00Z
0.324652;0.295056;2016-06-04T16:00:00Z
0.318744;0.2832536;2016-06-04T16:15:00Z
0.33818;0.2813656;2016-06-04T16:30:00Z
0.320764;0.2695632;2016-06-04T16:45:00Z
0.478116;0.2714512;2016-06-04T17:00:00Z
0.516986;0.2734968;2016-06-04T17:15:00Z
0.427582;0.2793192;2016-06-04T17:30:00Z
0.412034;0.295056;2016-06-04T17:45:00Z
0.400374;0.310792;2016-06-04T18:00:00Z
0.482002;0.332508;2016-06-04T18:15:00Z
0.499572;0.3443104;2016-06-04T18:30:00Z
0.725026;0.3521784;2016-06-04T18:45:00Z
0.997124;0.3658696;2016-06-04T19:00:00Z
0.839618;0.3639808;2016-06-04T19:15:00Z
1.094302;0.3422648;2016-06-04T19:30:00Z
0.614164;0.3422648;2016-06-04T19:45:00Z
0.868848;0.3619352;2016-06-04T20:00:00Z
0.627848;0.3698032;2016-06-04T20:15:00Z
0.791106;0.3639808;2016-06-04T20:30:00Z
0.656922;0.3797176;2016-06-04T20:45:00Z
0.54233;0.3619352;2016-06-04T21:00:00Z
0.70559;0.3501328;2016-06-04T21:15:00Z
0.656922;0.3718488;2016-06-04T21:30:00Z
0.608412;0.3679152;2016-06-04T21:45:00Z
0.625826;0.3797176;2016-06-04T22:00:00Z
0.621938;0.3501328;2016-06-04T22:15:00Z
0.511234;0.3225944;2016-06-04T22:30:00Z
0.528648;0.302924;2016-06-04T22:45:00Z
0.412034;0.3068584;2016-06-04T23:00:00Z
0.396486;0.295056;2016-06-04T23:15:00Z
0.330406;0.2163744;2016-06-04T23:30:00Z
0.31299;0.1869472;2016-06-04T23:45:00Z
0.291534;0.1455608;2016-06-05T00:00:00Z
0.239136;0.1376928;2016-06-05T00:15:00Z
0.227474;0.1849016;2016-06-05T00:30:00Z
0.196378;0.1612976;2016-06-05T00:45:00Z
0.206018;0.1515408;2016-06-05T01:00:00Z
0.184716;0.1436728;2016-06-05T01:15:00Z
0.196378;0.1534288;2016-06-05T01:30:00Z
0.20213;0.1633432;2016-06-05T01:45:00Z
0.200264;0.1652312;2016-06-05T02:00:00Z
0.221566;0.1869472;2016-06-05T02:15:00Z
0.20213;0.1633432;2016-06-05T02:30:00Z
0.186582;0.1515408;2016-06-05T02:45:00Z
0.184716;0.1455608;2016-06-05T03:00:00Z
0.157506;0.120068;2016-06-05T03:15:00Z
0.14771;0.1180224;2016-06-05T03:30:00Z
0.159372;0.1298248;2016-06-05T03:45:00Z
0.20213;0.1633432;2016-06-05T04:00:00Z
0.141958;0.1219568;2016-06-05T04:15:00Z
0.157506;0.127936;2016-06-05T04:30:00Z
0.184716;0.1376928;2016-06-05T04:45:00Z
0.122522;0.096464;2016-06-05T05:00:00Z
0.176942;0.1515408;2016-06-05T05:15:00Z
0.196378;0.1554744;2016-06-05T05:30:00Z
0.151598;0.1298248;2016-06-05T05:45:00Z
0.182694;0.1573632;2016-06-05T06:00:00Z
0.196378;0.1416272;2016-06-05T06:15:00Z
0.194356;0.1337584;2016-06-05T06:30:00Z
0.293556;0.1672768;2016-06-05T06:45:00Z
0.439244;0.1494952;2016-06-05T07:00:00Z
0.447018;0.180968;2016-06-05T07:15:00Z
0.30133;0.1554744;2016-06-05T07:30:00Z
0.231362;0.1337584;2016-06-05T07:45:00Z
0.241002;0.1652312;2016-06-05T08:00:00Z
0.206018;0.1318704;2016-06-05T08:15:00Z
0.28578;0.1927696;2016-06-05T08:30:00Z
0.316878;0.2459584;2016-06-05T08:45:00Z
0.345954;0.2656288;2016-06-05T09:00:00Z
0.450906;0.2714512;2016-06-05T09:15:00Z
0.534556;0.2656288;2016-06-05T09:30:00Z
0.474228;0.2577608;2016-06-05T09:45:00Z
0.42183;0.2538264;2016-06-05T10:00:00Z
0.439244;0.2656288;2016-06-05T10:15:00Z
0.50346;0.2675176;2016-06-05T10:30:00Z
0.577314;0.2498928;2016-06-05T10:45:00Z
0.559746;0.2577608;2016-06-05T11:00:00Z
0.528648;0.301036;2016-06-05T11:15:00Z
0.765762;0.3265288;2016-06-05T11:30:00Z
0.736686;0.3816056;2016-06-05T11:45:00Z
0.874602;0.3816056;2016-06-05T12:00:00Z
0.855166;0.3954536;2016-06-05T12:15:00Z
0.927156;0.417012;2016-06-05T12:30:00Z
0.886262;0.43086;2016-06-05T12:45:00Z
0.940682;0.4347944;2016-06-05T13:00:00Z
1.061184;0.4484848;2016-06-05T13:15:00Z
0.91736;0.4465968;2016-06-05T13:30:00Z
0.843504;0.4406168;2016-06-05T13:45:00Z
0.711342;0.4366824;2016-06-05T14:00:00Z
0.761876;0.4190584;2016-06-05T14:15:00Z
0.612298;0.38554;2016-06-05T14:30:00Z
0.804634;0.3816056;2016-06-05T14:45:00Z
0.719116;0.3816056;2016-06-05T15:00:00Z
0.586954;0.43086;2016-06-05T15:15:00Z
0.555858;0.393408;2016-06-05T15:30:00Z
0.802768;0.4190584;2016-06-05T15:45:00Z
0.79686;0.3718488;2016-06-05T16:00:00Z
0.559746;0.399388;2016-06-05T16:15:00Z
0.474228;0.3580008;2016-06-05T16:30:00Z
0.425718;0.38554;2016-06-05T16:45:00Z
1.123378;0.3580008;2016-06-05T17:00:00Z
0.756122;0.3501328;2016-06-05T17:15:00Z
0.967892;0.3383304;2016-06-05T17:30:00Z
0.827956;0.3364424;2016-06-05T17:45:00Z
0.532536;0.3600472;2016-06-05T18:00:00Z
0.47625;0.310792;2016-06-05T18:15:00Z
0.794994;0.3422648;2016-06-05T18:30:00Z
0.841638;0.3304624;2016-06-05T18:45:00Z
0.894038;0.3954536;2016-06-05T19:00:00Z
0.864962;0.3501328;2016-06-05T19:15:00Z
0.866828;0.399388;2016-06-05T19:30:00Z
0.958252;0.3973416;2016-06-05T19:45:00Z
0.997124;0.3619352;2016-06-05T20:00:00Z
0.76001;0.3836512;2016-06-05T20:15:00Z
0.639508;0.4033216;2016-06-05T20:30:00Z
0.653036;0.38554;2016-06-05T20:45:00Z
1.045634;0.4111896;2016-06-05T21:00:00Z
0.71523;0.4248808;2016-06-05T21:15:00Z
0.538444;0.3540672;2016-06-05T21:30:00Z
0.417942;0.3304624;2016-06-05T21:45:00Z
0.406282;0.3068584;2016-06-05T22:00:00Z
0.35575;0.2656288;2016-06-05T22:15:00Z
0.309104;0.202684;2016-06-05T22:30:00Z
0.293556;0.196704;2016-06-05T22:45:00Z
0.289668;0.220308;2016-06-05T23:00:00Z
0.248776;0.196704;2016-06-05T23:15:00Z
0.233228;0.1691656;2016-06-05T23:30:00Z
0.198244;0.1534288;2016-06-05T23:45:00Z
0.24691;0.1298248;2016-06-06T00:00:00Z
0.194356;0.1298248;2016-06-06T00:15:00Z
0.227474;0.1751448;2016-06-06T00:30:00Z
0.17492;0.1534288;2016-06-06T00:45:00Z
0.227474;0.1849016;2016-06-06T01:00:00Z
0.196378;0.1712112;2016-06-06T01:15:00Z
0.211926;0.1730992;2016-06-06T01:30:00Z
0.180828;0.1633432;2016-06-06T01:45:00Z
0.198244;0.1633432;2016-06-06T02:00:00Z
0.182694;0.1594088;2016-06-06T02:15:00Z
0.173054;0.1476064;2016-06-06T02:30:00Z
0.196378;0.1770336;2016-06-06T02:45:00Z
0.13807;0.1161336;2016-06-06T03:00:00Z
0.190468;0.1573632;2016-06-06T03:15:00Z
0.132162;0.1082656;2016-06-06T03:30:00Z
0.188602;0.1534288;2016-06-06T03:45:00Z
0.153618;0.1376928;2016-06-06T04:00:00Z
0.178808;0.1534288;2016-06-06T04:15:00Z
0.167146;0.1318704;2016-06-06T04:30:00Z
0.16528;0.1455608;2016-06-06T04:45:00Z
0.151598;0.1180224;2016-06-06T05:00:00Z
0.176942;0.1573632;2016-06-06T05:15:00Z
0.130296;0.1101544;2016-06-06T05:30:00Z
0.169168;0.1258904;2016-06-06T05:45:00Z
0.1205;0.098352;2016-06-06T06:00:00Z
0.184716;0.1337584;2016-06-06T06:15:00Z
0.200264;0.114088;2016-06-06T06:30:00Z
0.526782;0.1318704;2016-06-06T06:45:00Z
0.275986;0.1633432;2016-06-06T07:00:00Z
0.209904;0.1534288;2016-06-06T07:15:00Z
0.54233;0.2085064;2016-06-06T07:30:00Z
0.53067;0.1849016;2016-06-06T07:45:00Z
0.35575;0.1987496;2016-06-06T08:00:00Z
0.258572;0.1515408;2016-06-06T08:15:00Z
0.592864;0.1908816;2016-06-06T08:30:00Z
0.272098;0.135804;2016-06-06T08:45:00Z
0.244888;0.1770336;2016-06-06T09:00:00Z
0.200264;0.1298248;2016-06-06T09:15:00Z
0.243022;0.1869472;2016-06-06T09:30:00Z
0.223588;0.1691656;2016-06-06T09:45:00Z
0.209904;0.1672768;2016-06-06T10:00:00Z
0.262458;0.1751448;2016-06-06T10:15:00Z
0.55197;0.1869472;2016-06-06T10:30:00Z
0.351862;0.1770336;2016-06-06T10:45:00Z
0.204152;0.1573632;2016-06-06T11:00:00Z
0.206018;0.1534288;2016-06-06T11:15:00Z
0.209904;0.1672768;2016-06-06T11:30:00Z
0.17492;0.1534288;2016-06-06T11:45:00Z
0.161394;0.1258904;2016-06-06T12:00:00Z
0.233228;0.1397384;2016-06-06T12:15:00Z
0.16528;0.1416272;2016-06-06T12:30:00Z
0.208038;0.188836;2016-06-06T12:45:00Z
0.215812;0.1751448;2016-06-06T13:00:00Z
0.188602;0.1573632;2016-06-06T13:15:00Z
0.196378;0.1712112;2016-06-06T13:30:00Z
0.27412;0.196704;2016-06-06T13:45:00Z
0.243022;0.1494952;2016-06-06T14:00:00Z
0.272098;0.1534288;2016-06-06T14:15:00Z
0.452926;0.1790792;2016-06-06T14:30:00Z
0.425718;0.1416272;2016-06-06T14:45:00Z
0.427582;0.1830136;2016-06-06T15:00:00Z
0.410168;0.1612976;2016-06-06T15:15:00Z
0.433492;0.1751448;2016-06-06T15:30:00Z
0.452926;0.1730992;2016-06-06T15:45:00Z
0.332426;0.1830136;2016-06-06T16:00:00Z
0.225452;0.2006376;2016-06-06T16:15:00Z
0.161394;0.1515408;2016-06-06T16:30:00Z
0.363524;0.180968;2016-06-06T16:45:00Z
0.423696;0.2006376;2016-06-06T17:00:00Z
0.178808;0.1515408;2016-06-06T17:15:00Z
0.204152;0.1691656;2016-06-06T17:30:00Z
0.186582;0.1573632;2016-06-06T17:45:00Z
0.206018;0.196704;2016-06-06T18:00:00Z
0.153618;0.1436728;2016-06-06T18:15:00Z
0.190468;0.1672768;2016-06-06T18:30:00Z
0.213792;0.1849016;2016-06-06T18:45:00Z
0.180828;0.1633432;2016-06-06T19:00:00Z
0.17492;0.1612976;2016-06-06T19:15:00Z
0.208038;0.1691656;2016-06-06T19:30:00Z
0.184716;0.1751448;2016-06-06T19:45:00Z
0.178808;0.1672768;2016-06-06T20:00:00Z
0.208038;0.1730992;2016-06-06T20:15:00Z
0.190468;0.1573632;2016-06-06T20:30:00Z
0.176942;0.1612976;2016-06-06T20:45:00Z
0.19249;0.1594088;2016-06-06T21:00:00Z
0.194356;0.1652312;2016-06-06T21:15:00Z
0.17492;0.1494952;2016-06-06T21:30:00Z
0.20213;0.1594088;2016-06-06T21:45:00Z
0.221566;0.1691656;2016-06-06T22:00:00Z
0.227474;0.1594088;2016-06-06T22:15:00Z
0.227474;0.1436728;2016-06-06T22:30:00Z
0.258572;0.1770336;2016-06-06T22:45:00Z
0.22934;0.1515408;2016-06-06T23:00:00Z
0.243022;0.1672768;2016-06-06T23:15:00Z
0.176942;0.1161336;2016-06-06T23:30:00Z
0.227474;0.1652312;2016-06-06T23:45:00Z
0.260436;0.1318704;2016-06-07T00:00:00Z
0.167146;0.114088;2016-06-07T00:15:00Z
0.211926;0.1652312;2016-06-07T00:30:00Z
0.215812;0.1869472;2016-06-07T00:45:00Z
0.17492;0.1515408;2016-06-07T01:00:00Z
0.194356;0.1515408;2016-06-07T01:15:00Z
