p;q;time
0.0524447;-0.007738;2016-06-04T19:15:00Z
0.1423548;0.116064;2016-06-04T19:30:00Z
0.2172807;0.13154;2016-06-04T19:45:00Z
0.157339;0.116064;2016-06-04T20:00:00Z
0.0374605;-0.015476;2016-06-04T20:15:00Z
0.157339;0.116064;2016-06-04T20:30:00Z
0.1498469;0.0;2016-06-04T20:45:00Z
0.2022916;0.077376;2016-06-04T21:00:00Z
0.0599368;-0.054164;2016-06-04T21:15:00Z
0.1423548;-0.007738;2016-06-04T21:30:00Z
0.1273706;0.077376;2016-06-04T21:45:00Z
0.157339;-0.038688;2016-06-04T22:00:00Z
0.1348627;-0.046426;2016-06-04T22:15:00Z
0.1348627;-0.0619;2016-06-04T22:30:00Z
0.1348627;0.054164;2016-06-04T22:45:00Z
0.082418;-0.03095;2016-06-04T23:00:00Z
0.1798153;0.0;2016-06-04T23:15:00Z
0.1648311;0.007738;2016-06-04T23:30:00Z
0.1498469;0.0;2016-06-04T23:45:00Z
0.0599368;-0.03095;2016-06-05T00:00:00Z
0.1423548;0.007738;2016-06-05T00:15:00Z
0.2022916;-0.015476;2016-06-05T00:30:00Z
0.1648311;0.007738;2016-06-05T00:45:00Z
0.0449526;-0.007738;2016-06-05T01:00:00Z
0.1273706;0.0;2016-06-05T01:15:00Z
0.1723232;-0.015476;2016-06-05T01:30:00Z
0.2022916;-0.007738;2016-06-05T01:45:00Z
0.0524447;-0.038688;2016-06-05T02:00:00Z
0.1123864;0.007738;2016-06-05T02:15:00Z
0.1498469;0.054164;2016-06-05T02:30:00Z
0.2022916;0.0;2016-06-05T02:45:00Z
0.0899101;-0.038688;2016-06-05T03:00:00Z
0.1273706;0.0619;2016-06-05T03:15:00Z
0.1423548;0.0619;2016-06-05T03:30:00Z
0.1423548;0.0;2016-06-05T03:45:00Z
0.157339;0.0619;2016-06-05T04:00:00Z
0.1048943;-0.007738;2016-06-05T04:15:00Z
0.157339;0.038688;2016-06-05T04:30:00Z
0.0974022;0.03095;2016-06-05T04:45:00Z
0.1498469;0.0;2016-06-05T05:00:00Z
0.1423548;-0.054164;2016-06-05T05:15:00Z
0.157339;-0.069638;2016-06-05T05:30:00Z
0.0749259;-0.038688;2016-06-05T05:45:00Z
0.1123864;-0.0619;2016-06-05T06:00:00Z
0.2022916;-0.015476;2016-06-05T06:15:00Z
0.1723232;0.154752;2016-06-05T06:30:00Z
0.0674289;0.015476;2016-06-05T06:45:00Z
0.1198785;0.054164;2016-06-05T07:00:00Z
0.1198785;-0.023212;2016-06-05T07:15:00Z
0.239757;0.085114;2016-06-05T07:30:00Z
0.082418;0.0;2016-06-05T07:45:00Z
0.0974022;-0.015476;2016-06-05T08:00:00Z
0.1123864;-0.015476;2016-06-05T08:15:00Z
0.2097837;-0.015476;2016-06-05T08:30:00Z
0.1348627;0.046426;2016-06-05T08:45:00Z
0.082418;-0.046426;2016-06-05T09:00:00Z
0.0974022;-0.015476;2016-06-05T09:15:00Z
0.1498469;0.03095;2016-06-05T09:30:00Z
0.1947995;0.023212;2016-06-05T09:45:00Z
0.0974022;0.023212;2016-06-05T10:00:00Z
0.1198785;-0.03095;2016-06-05T10:15:00Z
0.157339;0.10059;2016-06-05T10:30:00Z
0.3296622;0.0619;2016-06-05T10:45:00Z
0.6518372;0.069638;2016-06-05T11:00:00Z
0.1423548;-0.0619;2016-06-05T11:15:00Z
0.1273706;-0.069638;2016-06-05T11:30:00Z
0.157339;-0.038688;2016-06-05T11:45:00Z
0.3221701;0.16249;2016-06-05T12:00:00Z
0.1798153;0.046426;2016-06-05T12:15:00Z
0.1348627;-0.03095;2016-06-05T12:30:00Z
0.1198785;-0.0619;2016-06-05T12:45:00Z
0.0749259;-0.03095;2016-06-05T13:00:00Z
0.2322649;0.015476;2016-06-05T13:15:00Z
0.1648311;0.108326;2016-06-05T13:30:00Z
0.082418;-0.046426;2016-06-05T13:45:00Z
0.0749259;-0.03095;2016-06-05T14:00:00Z
0.1873074;0.038688;2016-06-05T14:15:00Z
0.2922017;0.108326;2016-06-05T14:30:00Z
0.4420486;0.386882;2016-06-05T14:45:00Z
0.2622333;0.092852;2016-06-05T15:00:00Z
0.1873074;-0.069638;2016-06-05T15:15:00Z
0.2472491;-0.116064;2016-06-05T15:30:00Z
0.157339;-0.038688;2016-06-05T15:45:00Z
0.157339;-0.023212;2016-06-05T16:00:00Z
0.1947995;0.10059;2016-06-05T16:15:00Z
0.2172807;-0.015476;2016-06-05T16:30:00Z
0.2097837;0.077376;2016-06-05T16:45:00Z
0.1798153;-0.015476;2016-06-05T17:00:00Z
0.2996938;0.007738;2016-06-05T17:15:00Z
0.1798153;-0.023212;2016-06-05T17:30:00Z
0.1423548;0.069638;2016-06-05T17:45:00Z
0.2172807;0.077376;2016-06-05T18:00:00Z
0.1798153;0.0;2016-06-05T18:15:00Z
0.157339;-0.077376;2016-06-05T18:30:00Z
0.1648311;-0.069638;2016-06-05T18:45:00Z
0.2172807;-0.077376;2016-06-05T19:00:00Z
0.2772175;-0.054164;2016-06-05T19:15:00Z
0.1423548;-0.023212;2016-06-05T19:30:00Z
0.1198785;-0.038688;2016-06-05T19:45:00Z
0.2022916;0.038688;2016-06-05T20:00:00Z
0.2472491;-0.023212;2016-06-05T20:15:00Z
0.0674289;0.0;2016-06-05T20:30:00Z
0.1648311;0.038688;2016-06-05T20:45:00Z
0.2097837;-0.03095;2016-06-05T21:00:00Z
0.3896039;0.092852;2016-06-05T21:15:00Z
0.1423548;-0.007738;2016-06-05T21:30:00Z
0.2697254;0.085114;2016-06-05T21:45:00Z
0.3446464;0.046426;2016-06-05T22:00:00Z
0.4120802;0.10059;2016-06-05T22:15:00Z
0.2847096;-0.015476;2016-06-05T22:30:00Z
0.314678;-0.069638;2016-06-05T22:45:00Z
0.2622333;-0.03095;2016-06-05T23:00:00Z
0.3296622;-0.007738;2016-06-05T23:15:00Z
0.2697254;0.007738;2016-06-05T23:30:00Z
0.1198785;0.038688;2016-06-05T23:45:00Z
0.157339;0.0619;2016-06-06T00:00:00Z
0.1198785;0.077376;2016-06-06T00:15:00Z
0.1873074;0.023212;2016-06-06T00:30:00Z
0.1273706;-0.069638;2016-06-06T00:45:00Z
0.1798153;0.0;2016-06-06T01:00:00Z
0.1123864;-0.015476;2016-06-06T01:15:00Z
0.1348627;0.03095;2016-06-06T01:30:00Z
0.1273706;0.0;2016-06-06T01:45:00Z
0.2022916;-0.023212;2016-06-06T02:00:00Z
0.1273706;-0.023212;2016-06-06T02:15:00Z
0.1048943;-0.046426;2016-06-06T02:30:00Z
0.1123864;-0.054164;2016-06-06T02:45:00Z
0.1723232;-0.007738;2016-06-06T03:00:00Z
0.1723232;0.015476;2016-06-06T03:15:00Z
0.0749259;-0.007738;2016-06-06T03:30:00Z
0.1123864;0.0;2016-06-06T03:45:00Z
0.2022916;-0.03095;2016-06-06T04:00:00Z
0.157339;-0.007738;2016-06-06T04:15:00Z
0.1198785;0.054164;2016-06-06T04:30:00Z
0.0749259;0.038688;2016-06-06T04:45:00Z
0.1723232;0.108326;2016-06-06T05:00:00Z
0.1798153;0.10059;2016-06-06T05:15:00Z
0.1048943;0.03095;2016-06-06T05:30:00Z
0.0749259;0.015476;2016-06-06T05:45:00Z
0.1423548;0.03095;2016-06-06T06:00:00Z
0.1798153;0.046426;2016-06-06T06:15:00Z
0.1423548;0.023212;2016-06-06T06:30:00Z
0.1048943;0.023212;2016-06-06T06:45:00Z
0.1273706;0.046426;2016-06-06T07:00:00Z
0.3371543;-0.007738;2016-06-06T07:15:00Z
0.5619271;0.0;2016-06-06T07:30:00Z
0.3521385;-0.10059;2016-06-06T07:45:00Z
0.397096;-0.077376;2016-06-06T08:00:00Z
0.4345565;0.092852;2016-06-06T08:15:00Z
0.3371543;0.123802;2016-06-06T08:30:00Z
0.239757;0.0619;2016-06-06T08:45:00Z
0.2772175;-0.038688;2016-06-06T09:00:00Z
0.2247728;-0.007738;2016-06-06T09:15:00Z
0.6818056;0.054164;2016-06-06T09:30:00Z
1.3111616;0.139278;2016-06-06T09:45:00Z
0.3896039;0.16249;2016-06-06T10:00:00Z
0.2322649;0.085114;2016-06-06T10:15:00Z
0.1348627;0.046426;2016-06-06T10:30:00Z
0.2247728;-0.054164;2016-06-06T10:45:00Z
0.2097837;-0.0619;2016-06-06T11:00:00Z
0.1273706;0.015476;2016-06-06T11:15:00Z
0.0749259;-0.015476;2016-06-06T11:30:00Z
0.1198785;-0.007738;2016-06-06T11:45:00Z
0.1873074;-0.023212;2016-06-06T12:00:00Z
0.1723232;-0.0619;2016-06-06T12:15:00Z
0.0599368;-0.046426;2016-06-06T12:30:00Z
0.1423548;0.015476;2016-06-06T12:45:00Z
0.1348627;-0.03095;2016-06-06T13:00:00Z
0.1498469;0.015476;2016-06-06T13:15:00Z
0.1348627;0.054164;2016-06-06T13:30:00Z
0.1498469;0.03095;2016-06-06T13:45:00Z
0.1947995;0.0;2016-06-06T14:00:00Z
0.2172807;0.139278;2016-06-06T14:15:00Z
0.2322649;0.10059;2016-06-06T14:30:00Z
0.2547412;-0.023212;2016-06-06T14:45:00Z
0.1798153;-0.046426;2016-06-06T15:00:00Z
0.1348627;-0.069638;2016-06-06T15:15:00Z
0.1198785;0.007738;2016-06-06T15:30:00Z
0.3371543;0.038688;2016-06-06T15:45:00Z
0.1723232;0.023212;2016-06-06T16:00:00Z
0.1498469;0.023212;2016-06-06T16:15:00Z
0.1723232;0.0;2016-06-06T16:30:00Z
0.2097837;0.038688;2016-06-06T16:45:00Z
0.2772175;0.239866;2016-06-06T17:00:00Z
0.1423548;0.170228;2016-06-06T17:15:00Z
0.1273706;0.046426;2016-06-06T17:30:00Z
0.2622333;0.046426;2016-06-06T17:45:00Z
1.1388384;0.464258;2016-06-06T18:00:00Z
0.6668214;0.371406;2016-06-06T18:15:00Z
0.2322649;0.038688;2016-06-06T18:30:00Z
0.4045881;-0.0619;2016-06-06T18:45:00Z
0.157339;-0.054164;2016-06-06T19:00:00Z
0.2172807;-0.023212;2016-06-06T19:15:00Z
0.157339;-0.03095;2016-06-06T19:30:00Z
0.1798153;0.046426;2016-06-06T19:45:00Z
0.1648311;0.054164;2016-06-06T20:00:00Z
0.1873074;0.0619;2016-06-06T20:15:00Z
0.2172807;0.007738;2016-06-06T20:30:00Z
0.2247728;0.0;2016-06-06T20:45:00Z
0.6443402;0.255342;2016-06-06T21:00:00Z
1.0564204;0.309504;2016-06-06T21:15:00Z
0.5918955;0.13154;2016-06-06T21:30:00Z
0.4645249;0.185702;2016-06-06T21:45:00Z
0.2247728;0.015476;2016-06-06T22:00:00Z
0.314678;0.046426;2016-06-06T22:15:00Z
0.2996938;0.069638;2016-06-06T22:30:00Z
0.3896039;-0.023212;2016-06-06T22:45:00Z
0.2996938;-0.03095;2016-06-06T23:00:00Z
0.2547412;-0.007738;2016-06-06T23:15:00Z
0.3071859;-0.015476;2016-06-06T23:30:00Z
0.157339;-0.046426;2016-06-06T23:45:00Z
0.4495407;0.139278;2016-06-07T00:00:00Z
0.1348627;0.116064;2016-06-07T00:15:00Z
0.1198785;0.007738;2016-06-07T00:30:00Z
0.1423548;0.03095;2016-06-07T00:45:00Z
0.1947995;0.023212;2016-06-07T01:00:00Z
0.1348627;-0.038688;2016-06-07T01:15:00Z
0.1273706;-0.054164;2016-06-07T01:30:00Z
0.1648311;0.015476;2016-06-07T01:45:00Z
0.0974022;-0.046426;2016-06-07T02:00:00Z
0.2022916;-0.046426;2016-06-07T02:15:00Z
0.1273706;-0.038688;2016-06-07T02:30:00Z
0.1723232;0.116064;2016-06-07T02:45:00Z
0.0674289;-0.007738;2016-06-07T03:00:00Z
0.157339;-0.054164;2016-06-07T03:15:00Z
0.1798153;0.007738;2016-06-07T03:30:00Z
0.1873074;0.16249;2016-06-07T03:45:00Z
0.0599368;-0.054164;2016-06-07T04:00:00Z
0.1273706;-0.038688;2016-06-07T04:15:00Z
0.1648311;0.046426;2016-06-07T04:30:00Z
0.2247728;0.054164;2016-06-07T04:45:00Z
0.0749259;-0.007738;2016-06-07T05:00:00Z
0.1123864;-0.023212;2016-06-07T05:15:00Z
0.1198785;-0.046426;2016-06-07T05:30:00Z
0.2172807;0.03095;2016-06-07T05:45:00Z
0.1198785;0.069638;2016-06-07T06:00:00Z
0.1048943;0.03095;2016-06-07T06:15:00Z
0.1198785;-0.046426;2016-06-07T06:30:00Z
0.2022916;-0.038688;2016-06-07T06:45:00Z
0.5019854;0.085114;2016-06-07T07:00:00Z
0.1648311;0.092852;2016-06-07T07:15:00Z
0.1648311;0.038688;2016-06-07T07:30:00Z
0.2547412;0.054164;2016-06-07T07:45:00Z
0.2547412;0.077376;2016-06-07T08:00:00Z
0.2922017;0.0;2016-06-07T08:15:00Z
0.2472491;0.13154;2016-06-07T08:30:00Z
0.239757;0.108326;2016-06-07T08:45:00Z
0.1798153;-0.023212;2016-06-07T09:00:00Z
0.3821118;-0.046426;2016-06-07T09:15:00Z
1.0339441;-0.023212;2016-06-07T09:30:00Z
0.9740073;0.139278;2016-06-07T09:45:00Z
1.0114678;-0.069638;2016-06-07T10:00:00Z
0.3071859;0.154752;2016-06-07T10:15:00Z
0.8840972;0.154752;2016-06-07T10:30:00Z
1.0114678;0.007738;2016-06-07T10:45:00Z
0.1947995;0.03095;2016-06-07T11:00:00Z
0.0974022;0.0;2016-06-07T11:15:00Z
0.1123864;0.108326;2016-06-07T11:30:00Z
0.0899101;-0.046426;2016-06-07T11:45:00Z
0.2772175;-0.007738;2016-06-07T12:00:00Z
0.0899101;-0.015476;2016-06-07T12:15:00Z
0.1198785;0.007738;2016-06-07T12:30:00Z
0.082418;-0.038688;2016-06-07T12:45:00Z
0.2172807;0.0;2016-06-07T13:00:00Z
0.157339;0.054164;2016-06-07T13:15:00Z
0.1048943;0.007738;2016-06-07T13:30:00Z
0.1273706;-0.03095;2016-06-07T13:45:00Z
0.1423548;-0.023212;2016-06-07T14:00:00Z
0.1198785;0.015476;2016-06-07T14:15:00Z
0.1723232;0.046426;2016-06-07T14:30:00Z
0.1198785;0.069638;2016-06-07T14:45:00Z
0.2172807;-0.054164;2016-06-07T15:00:00Z
0.1723232;0.015476;2016-06-07T15:15:00Z
0.2247728;0.247604;2016-06-07T15:30:00Z
0.314678;0.239866;2016-06-07T15:45:00Z
0.2622333;0.116064;2016-06-07T16:00:00Z
0.1648311;-0.069638;2016-06-07T16:15:00Z
0.1648311;0.10059;2016-06-07T16:30:00Z
0.2622333;0.123802;2016-06-07T16:45:00Z
0.2847096;0.054164;2016-06-07T17:00:00Z
0.1873074;-0.046426;2016-06-07T17:15:00Z
0.1348627;0.046426;2016-06-07T17:30:00Z
0.2322649;0.038688;2016-06-07T17:45:00Z
0.2547412;-0.108326;2016-06-07T18:00:00Z
0.2097837;-0.038688;2016-06-07T18:15:00Z
0.0899101;-0.023212;2016-06-07T18:30:00Z
0.1873074;0.054164;2016-06-07T18:45:00Z
0.157339;0.007738;2016-06-07T19:00:00Z
0.2547412;-0.023212;2016-06-07T19:15:00Z
0.6818056;0.069638;2016-06-07T19:30:00Z
1.7981628;0.054164;2016-06-07T19:45:00Z
1.3486221;-0.054164;2016-06-07T20:00:00Z
1.0489283;-0.13154;2016-06-07T20:15:00Z
0.8316525;0.046426;2016-06-07T20:30:00Z
0.4195723;0.332718;2016-06-07T20:45:00Z
0.4195723;0.201178;2016-06-07T21:00:00Z
0.4120802;0.19344;2016-06-07T21:15:00Z
0.2247728;0.085114;2016-06-07T21:30:00Z
0.2247728;0.069638;2016-06-07T21:45:00Z
0.2697254;0.123802;2016-06-07T22:00:00Z
0.2622333;-0.023212;2016-06-07T22:15:00Z
0.2772175;0.03095;2016-06-07T22:30:00Z
0.5319587;0.116064;2016-06-07T22:45:00Z
0.3071859;0.054164;2016-06-07T23:00:00Z
0.4420486;0.092852;2016-06-07T23:15:00Z
0.2097837;0.085114;2016-06-07T23:30:00Z
0.0899101;-0.077376;2016-06-07T23:45:00Z
0.2622333;-0.085114;2016-06-08T00:00:00Z
0.1798153;0.038688;2016-06-08T00:15:00Z
0.0974022;-0.023212;2016-06-08T00:30:00Z
0.0974022;0.0;2016-06-08T00:45:00Z
0.157339;0.077376;2016-06-08T01:00:00Z
0.1947995;-0.023212;2016-06-08T01:15:00Z
0.082418;-0.023212;2016-06-08T01:30:00Z
0.1048943;0.0;2016-06-08T01:45:00Z
0.1873074;0.0619;2016-06-08T02:00:00Z
0.1648311;0.054164;2016-06-08T02:15:00Z
0.1423548;0.046426;2016-06-08T02:30:00Z
0.1198785;0.015476;2016-06-08T02:45:00Z
0.1198785;-0.054164;2016-06-08T03:00:00Z
0.1498469;-0.015476;2016-06-08T03:15:00Z
0.1348627;0.038688;2016-06-08T03:30:00Z
0.1648311;0.0619;2016-06-08T03:45:00Z
0.1348627;-0.03095;2016-06-08T04:00:00Z
0.1123864;-0.023212;2016-06-08T04:15:00Z
0.1048943;-0.03095;2016-06-08T04:30:00Z
0.2097837;0.007738;2016-06-08T04:45:00Z
0.1423548;-0.046426;2016-06-08T05:00:00Z
0.1123864;-0.023212;2016-06-08T05:15:00Z
0.0749259;-0.046426;2016-06-08T05:30:00Z
0.1423548;-0.015476;2016-06-08T05:45:00Z
0.239757;0.069638;2016-06-08T06:00:00Z
0.1048943;-0.023212;2016-06-08T06:15:00Z
0.1048943;0.046426;2016-06-08T06:30:00Z
0.157339;0.015476;2016-06-08T06:45:00Z
0.3746197;-0.046426;2016-06-08T07:00:00Z
0.4420486;-0.007738;2016-06-08T07:15:00Z
0.5619271;0.077376;2016-06-08T07:30:00Z
0.2847096;0.023212;2016-06-08T07:45:00Z
0.3221701;0.0619;2016-06-08T08:00:00Z
0.2247728;0.015476;2016-06-08T08:15:00Z
0.5019854;0.278554;2016-06-08T08:30:00Z
0.2022916;0.108326;2016-06-08T08:45:00Z
0.1873074;0.077376;2016-06-08T09:00:00Z
0.1947995;-0.038688;2016-06-08T09:15:00Z
0.2622333;0.007738;2016-06-08T09:30:00Z
0.1798153;0.0619;2016-06-08T09:45:00Z
0.2097837;0.10059;2016-06-08T10:00:00Z
0.3071859;0.092852;2016-06-08T10:15:00Z
0.1648311;-0.069638;2016-06-08T10:30:00Z
0.2097837;-0.038688;2016-06-08T10:45:00Z
0.1947995;-0.023212;2016-06-08T11:00:00Z
0.239757;0.046426;2016-06-08T11:15:00Z
0.2172807;0.054164;2016-06-08T11:30:00Z
0.2097837;-0.069638;2016-06-08T11:45:00Z
0.1947995;-0.0619;2016-06-08T12:00:00Z
0.3371543;0.054164;2016-06-08T12:15:00Z
0.1273706;-0.015476;2016-06-08T12:30:00Z
0.157339;0.077376;2016-06-08T12:45:00Z
0.2247728;0.13154;2016-06-08T13:00:00Z
0.2247728;0.0619;2016-06-08T13:15:00Z
0.1348627;-0.023212;2016-06-08T13:30:00Z
0.1273706;-0.007738;2016-06-08T13:45:00Z
0.1498469;0.054164;2016-06-08T14:00:00Z
0.1648311;0.015476;2016-06-08T14:15:00Z
0.1123864;-0.023212;2016-06-08T14:30:00Z
0.1273706;-0.038688;2016-06-08T14:45:00Z
0.1498469;0.023212;2016-06-08T15:00:00Z
0.1348627;0.077376;2016-06-08T15:15:00Z
0.2247728;0.007738;2016-06-08T15:30:00Z
0.3821118;-0.007738;2016-06-08T15:45:00Z
0.1947995;-0.007738;2016-06-08T16:00:00Z
0.1947995;0.077376;2016-06-08T16:15:00Z
0.2097837;-0.023212;2016-06-08T16:30:00Z
0.2697254;-0.092852;2016-06-08T16:45:00Z
0.2922017;0.015476;2016-06-08T17:00:00Z
0.1123864;-0.038688;2016-06-08T17:15:00Z
0.1648311;-0.007738;2016-06-08T17:30:00Z
0.2322649;0.054164;2016-06-08T17:45:00Z
0.2322649;-0.023212;2016-06-08T18:00:00Z
0.1873074;0.069638;2016-06-08T18:15:00Z
0.1273706;0.092852;2016-06-08T18:30:00Z
0.1498469;0.108326;2016-06-08T18:45:00Z
0.1723232;0.046426;2016-06-08T19:00:00Z
0.1423548;-0.03095;2016-06-08T19:15:00Z
0.1273706;-0.0619;2016-06-08T19:30:00Z
0.1273706;0.007738;2016-06-08T19:45:00Z
0.1947995;0.0619;2016-06-08T20:00:00Z
0.397096;0.077376;2016-06-08T20:15:00Z
0.3896039;0.201178;2016-06-08T20:30:00Z
0.1873074;0.069638;2016-06-08T20:45:00Z
0.1723232;0.0;2016-06-08T21:00:00Z
0.1947995;-0.007738;2016-06-08T21:15:00Z
0.2847096;-0.007738;2016-06-08T21:30:00Z
0.2996938;-0.007738;2016-06-08T21:45:00Z
0.2097837;0.108326;2016-06-08T22:00:00Z
0.2172807;0.092852;2016-06-08T22:15:00Z
0.2322649;0.0;2016-06-08T22:30:00Z
0.3746197;0.185702;2016-06-08T22:45:00Z
0.314678;0.270816;2016-06-08T23:00:00Z
0.1873074;0.185702;2016-06-08T23:15:00Z
0.2472491;-0.03095;2016-06-08T23:30:00Z
0.2847096;-0.015476;2016-06-08T23:45:00Z
0.2622333;0.0;2016-06-09T00:00:00Z
0.1798153;0.038688;2016-06-09T00:15:00Z
0.1348627;0.092852;2016-06-09T00:30:00Z
0.1348627;0.0619;2016-06-09T00:45:00Z
0.1723232;0.03095;2016-06-09T01:00:00Z
0.157339;0.0;2016-06-09T01:15:00Z
0.1498469;0.023212;2016-06-09T01:30:00Z
0.1273706;0.046426;2016-06-09T01:45:00Z
0.1273706;0.023212;2016-06-09T02:00:00Z
0.0974022;0.0;2016-06-09T02:15:00Z
0.1947995;-0.108326;2016-06-09T02:30:00Z
0.1423548;-0.085114;2016-06-09T02:45:00Z
0.1123864;0.0;2016-06-09T03:00:00Z
0.0749259;0.007738;2016-06-09T03:15:00Z
0.1798153;0.015476;2016-06-09T03:30:00Z
0.1873074;0.023212;2016-06-09T03:45:00Z
0.1273706;0.0;2016-06-09T04:00:00Z
0.0749259;-0.0619;2016-06-09T04:15:00Z
0.1123864;-0.03095;2016-06-09T04:30:00Z
0.1723232;0.0;2016-06-09T04:45:00Z
0.1873074;0.03095;2016-06-09T05:00:00Z
0.0974022;-0.038688;2016-06-09T05:15:00Z
0.1048943;0.054164;2016-06-09T05:30:00Z
0.1648311;-0.023212;2016-06-09T05:45:00Z
0.1423548;0.023212;2016-06-09T06:00:00Z
0.1348627;0.015476;2016-06-09T06:15:00Z
0.1273706;0.0;2016-06-09T06:30:00Z
0.1498469;-0.054164;2016-06-09T06:45:00Z
0.1423548;-0.077376;2016-06-09T07:00:00Z
0.4570328;-0.092852;2016-06-09T07:15:00Z
0.2547412;-0.046426;2016-06-09T07:30:00Z
0.2622333;-0.023212;2016-06-09T07:45:00Z
0.314678;-0.0619;2016-06-09T08:00:00Z
0.4495407;-0.0619;2016-06-09T08:15:00Z
0.8915893;0.023212;2016-06-09T08:30:00Z
0.4420486;-0.03095;2016-06-09T08:45:00Z
0.8840972;-0.023212;2016-06-09T09:00:00Z
2.0154435;0.038688;2016-06-09T09:15:00Z
1.2512248;-0.077376;2016-06-09T09:30:00Z
0.5244666;-0.069638;2016-06-09T09:45:00Z
0.4195723;-0.015476;2016-06-09T10:00:00Z
1.2587169;-0.015476;2016-06-09T10:15:00Z
0.8316525;0.147014;2016-06-09T10:30:00Z
0.2172807;0.108326;2016-06-09T10:45:00Z
0.2472491;0.0619;2016-06-09T11:00:00Z
0.239757;0.092852;2016-06-09T11:15:00Z
0.2772175;-0.023212;2016-06-09T11:30:00Z
0.4270644;0.123802;2016-06-09T11:45:00Z
0.3446464;0.015476;2016-06-09T12:00:00Z
0.2172807;-0.03095;2016-06-09T12:15:00Z
0.157339;0.069638;2016-06-09T12:30:00Z
0.1498469;0.015476;2016-06-09T12:45:00Z
0.1798153;-0.007738;2016-06-09T13:00:00Z
0.1947995;0.038688;2016-06-09T13:15:00Z
0.0524447;-0.023212;2016-06-09T13:30:00Z
0.1498469;0.0;2016-06-09T13:45:00Z
0.1648311;0.0;2016-06-09T14:00:00Z
0.1873074;0.023212;2016-06-09T14:15:00Z
0.0974022;-0.038688;2016-06-09T14:30:00Z
0.1198785;-0.077376;2016-06-09T14:45:00Z
0.1498469;0.046426;2016-06-09T15:00:00Z
0.2322649;0.069638;2016-06-09T15:15:00Z
0.1798153;0.054164;2016-06-09T15:30:00Z
0.1723232;0.077376;2016-06-09T15:45:00Z
0.0974022;0.0;2016-06-09T16:00:00Z
0.0974022;0.03095;2016-06-09T16:15:00Z
0.1723232;0.092852;2016-06-09T16:30:00Z
0.2022916;0.077376;2016-06-09T16:45:00Z
0.1348627;-0.015476;2016-06-09T17:00:00Z
0.1423548;0.03095;2016-06-09T17:15:00Z
0.1798153;0.023212;2016-06-09T17:30:00Z
0.3071859;0.054164;2016-06-09T17:45:00Z
0.2322649;0.046426;2016-06-09T18:00:00Z
0.1423548;0.046426;2016-06-09T18:15:00Z
0.1648311;0.046426;2016-06-09T18:30:00Z
0.1273706;0.007738;2016-06-09T18:45:00Z
0.3521385;0.092852;2016-06-09T19:00:00Z
0.1273706;-0.015476;2016-06-09T19:15:00Z
0.1048943;0.023212;2016-06-09T19:30:00Z
0.2847096;0.170228;2016-06-09T19:45:00Z
0.1648311;0.317242;2016-06-09T20:00:00Z
0.2247728;0.255342;2016-06-09T20:15:00Z
0.2022916;0.038688;2016-06-09T20:30:00Z
0.1947995;0.023212;2016-06-09T20:45:00Z
0.1798153;0.015476;2016-06-09T21:00:00Z
0.2172807;0.007738;2016-06-09T21:15:00Z
0.2547412;-0.054164;2016-06-09T21:30:00Z
0.2172807;0.03095;2016-06-09T21:45:00Z
0.157339;0.046426;2016-06-09T22:00:00Z
0.2022916;-0.085114;2016-06-09T22:15:00Z
0.239757;-0.077376;2016-06-09T22:30:00Z
0.2322649;0.046426;2016-06-09T22:45:00Z
0.157339;0.046426;2016-06-09T23:00:00Z
0.157339;0.092852;2016-06-09T23:15:00Z
0.3371543;0.0619;2016-06-09T23:30:00Z
0.3296622;-0.085114;2016-06-09T23:45:00Z
0.1723232;-0.0619;2016-06-10T00:00:00Z
0.0899101;-0.007738;2016-06-10T00:15:00Z
0.2547412;-0.023212;2016-06-10T00:30:00Z
0.1648311;0.03095;2016-06-10T00:45:00Z
0.1648311;-0.007738;2016-06-10T01:00:00Z
0.082418;-0.03095;2016-06-10T01:15:00Z
0.1873074;0.023212;2016-06-10T01:30:00Z
0.1123864;-0.054164;2016-06-10T01:45:00Z
0.1873074;-0.007738;2016-06-10T02:00:00Z
0.1123864;0.0;2016-06-10T02:15:00Z
0.157339;0.038688;2016-06-10T02:30:00Z
0.082418;-0.015476;2016-06-10T02:45:00Z
0.1723232;0.116064;2016-06-10T03:00:00Z
0.1723232;-0.015476;2016-06-10T03:15:00Z
0.1273706;-0.015476;2016-06-10T03:30:00Z
0.0974022;-0.0619;2016-06-10T03:45:00Z
0.082418;-0.054164;2016-06-10T04:00:00Z
0.2547412;-0.03095;2016-06-10T04:15:00Z
0.1348627;-0.015476;2016-06-10T04:30:00Z
0.1198785;-0.054164;2016-06-10T04:45:00Z
0.0599368;0.0;2016-06-10T05:00:00Z
0.2247728;0.10059;2016-06-10T05:15:00Z
0.1723232;0.054164;2016-06-10T05:30:00Z
0.0974022;-0.007738;2016-06-10T05:45:00Z
0.0749259;-0.038688;2016-06-10T06:00:00Z
0.1498469;0.007738;2016-06-10T06:15:00Z
0.1947995;0.069638;2016-06-10T06:30:00Z
0.1723232;0.069638;2016-06-10T06:45:00Z
0.5094824;0.0;2016-06-10T07:00:00Z
0.397096;0.03095;2016-06-10T07:15:00Z
0.314678;0.038688;2016-06-10T07:30:00Z
0.4645249;-0.007738;2016-06-10T07:45:00Z
0.3296622;0.015476;2016-06-10T08:00:00Z
0.3221701;-0.10059;2016-06-10T08:15:00Z
